time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
89774.239256	2.318929	0.003847	0.602855	29
89775.265417	2.189062	0.003853	0.568189	30
89776.321996	2.170915	0.003847	0.564324	31
89777.336584	2.352685	0.003843	0.612223	32
89778.394618	2.176236	0.003859	0.563922	33
89779.416604	2.282269	0.003848	0.593068	34
89780.468731	2.189605	0.003840	0.570167	35
89781.497205	2.265286	0.003877	0.584261	36
89782.537258	2.260978	0.003855	0.586484	37
89783.571296	2.441351	0.003855	0.633220	38
89784.611816	2.232505	0.003867	0.577286	39
89785.652398	2.349591	0.003847	0.610822	40
89786.686420	2.265196	0.003848	0.588664	41
89787.722935	2.568533	0.003849	0.667304	42
89788.767574	2.083107	0.003846	0.541607	43
89789.804016	2.339597	0.003855	0.606869	44
89790.838164	2.199996	0.003852	0.571139	45
89791.876190	2.530579	0.003846	0.657920	46
89792.908673	2.304576	0.003846	0.599218	47
89793.960838	2.262001	0.003854	0.586870	48
89794.990828	2.166003	0.003853	0.562130	49
89796.030913	2.393528	0.003853	0.621227	50
89797.064963	2.209543	0.003852	0.573663	51
89798.102631	2.526782	0.003867	0.653373	52
89799.143538	2.223140	0.003858	0.576268	53
89800.175184	2.518877	0.003854	0.653631	54
89801.225697	2.127817	0.003855	0.551953	55
89802.248262	2.584859	0.003869	0.668061	56
89803.296812	2.313578	0.003862	0.598994	57
89804.321303	2.521141	0.003852	0.654420	58
89805.377874	2.293395	0.003867	0.593033	59
89806.400419	2.262689	0.003857	0.586626	60
89807.450482	2.432199	0.003856	0.630718	61
89808.474490	2.374233	0.003859	0.615265	62
89809.522313	2.550218	0.003848	0.662720	63
89810.558602	2.246940	0.003848	0.583863	64
89811.594864	2.658231	0.003868	0.687185	65
89812.626995	2.492213	0.003845	0.648144	66
89813.675253	2.398014	0.003850	0.622934	67
89814.707314	2.388138	0.003854	0.619643	68
89815.749406	2.443706	0.003867	0.631858	69
89816.789511	2.245095	0.003876	0.579267	70
89817.823594	2.478313	0.003853	0.643265	71
89818.864171	2.260414	0.003858	0.585852	72
89819.896295	2.551419	0.003861	0.660841	73
89820.941901	2.264134	0.003853	0.587599	74
89821.976370	2.427080	0.003860	0.628834	75
89823.014343	2.322537	0.003851	0.603117	76
89824.046401	2.616552	0.003850	0.679671	77
89825.088475	2.434008	0.003856	0.631237	78
89826.131069	2.434361	0.003854	0.631675	79
89827.159072	2.475863	0.003848	0.643407	80
89828.201158	2.681674	0.003853	0.696058	81
89829.233204	2.454942	0.003854	0.637054	82
89830.280163	2.586046	0.003846	0.672482	83
89831.306791	2.453843	0.003861	0.635496	84
89832.361337	2.464482	0.003849	0.640279	85
89833.387446	2.374001	0.003859	0.615238	86
89834.433458	2.519221	0.003855	0.653487	87
89835.459543	2.545510	0.003849	0.661318	88
89836.507570	2.501999	0.003873	0.646066	89
89837.539650	2.512358	0.003866	0.649877	90
89838.581745	2.517560	0.003864	0.651475	91
89839.610652	2.757102	0.003851	0.715999	92
89840.660721	2.343302	0.003859	0.607247	93
89841.692755	2.656167	0.003862	0.687830	94
89842.732554	2.374412	0.003840	0.618313	95
89843.764767	2.866131	0.003853	0.743870	96
89844.804848	2.494133	0.003853	0.647356	97
