time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
64051.104952	10.470057	0.009150	1.144222	184
64052.148974	9.483433	0.009161	1.035205	185
64053.190836	11.976641	0.009158	1.307835	186
64054.221021	12.682995	0.009165	1.383811	187
64055.279499	11.305544	0.009158	1.234566	188
64056.307609	12.242424	0.009157	1.336971	189
64057.355641	11.202089	0.009171	1.221421	190
64058.404169	11.750424	0.009150	1.284156	191
64059.453617	9.978734	0.009160	1.089426	192
64060.495762	11.259336	0.009166	1.228314	193
64061.525716	10.633205	0.009168	1.159837	194
64062.579846	13.230749	0.009171	1.442598	195
64063.608490	11.822914	0.009177	1.288290	196
64064.677093	10.865801	0.009175	1.184241	197
64065.703676	9.531079	0.009193	1.036758	198
64066.758283	12.094424	0.009164	1.319789	199
64067.782851	11.225050	0.009144	1.227624	200
64068.841400	12.889434	0.009162	1.406808	201
64069.869794	10.530503	0.009156	1.150117	202
64070.929969	11.727533	0.009212	1.273114	203
64071.964009	10.884720	0.009180	1.185724	204
64073.004015	13.001470	0.009173	1.417440	205
64074.051823	10.766401	0.009148	1.176917	206
64075.090730	12.112819	0.009156	1.323000	207
64076.150536	10.241124	0.009151	1.119178	208
64077.174722	12.239485	0.009161	1.336001	209
64078.231368	10.801047	0.009161	1.179021	210
64079.267325	10.281638	0.009200	1.117572	211
64080.319895	11.396547	0.009166	1.243324	212
64081.350389	11.907830	0.009167	1.299054	213
64082.390863	13.001491	0.009174	1.417271	214
64083.451743	9.850043	0.009157	1.075635	215
64084.477886	11.460352	0.009138	1.254125	216
64085.541910	10.907228	0.009170	1.189477	217
64086.547951	12.879637	0.009172	1.404290	218
64087.633961	10.830884	0.009159	1.182563	219
64088.640168	11.129158	0.009157	1.215407	220
64089.716159	12.055185	0.009168	1.314899	221
64090.734668	10.986384	0.009154	1.200236	222
64091.786781	12.303802	0.009147	1.345166	223
64092.835369	10.328810	0.009165	1.127012	224
64093.863410	12.970392	0.009172	1.414091	225
64094.923553	10.755293	0.009179	1.171728	226
64095.951171	11.337710	0.009136	1.240983	227
64097.013587	11.197347	0.009158	1.222688	228
64098.044207	11.388242	0.009158	1.243580	229
64099.090337	11.875225	0.009150	1.297881	230
64100.134983	10.771873	0.009135	1.179218	231
64101.177298	11.045356	0.009164	1.205263	232
64102.229871	10.641846	0.009170	1.160477	233
64103.247750	12.603056	0.009159	1.376044	234
64104.318781	10.468036	0.009167	1.141935	235
64105.331621	12.197330	0.009156	1.332161	236
64106.411646	10.910747	0.009165	1.190496	237
64107.421940	12.035100	0.009157	1.314268	238
64108.496301	10.701571	0.009167	1.167389	239
64109.506315	11.565815	0.009154	1.263524	240
64110.583990	11.044211	0.009151	1.206885	241
64111.597416	11.064745	0.009160	1.207932	242
64112.669956	11.230232	0.009170	1.224698	243
64113.677909	11.621364	0.009162	1.268497	244
64114.741365	12.317402	0.009146	1.346772	245
64115.767261	11.052300	0.009139	1.209318	246
64116.848545	10.665967	0.009129	1.168340	247
64117.850364	11.883170	0.009156	1.297875	248
64118.928682	10.980163	0.009171	1.197269	249
64119.940741	11.130669	0.009172	1.213552	250
64121.018725	10.946899	0.009159	1.195154	251
64122.023291	11.631502	0.009173	1.267989	252
64123.102612	10.749898	0.009155	1.174255	253
64124.111905	11.981527	0.009170	1.306637	254
64125.195923	10.824148	0.009169	1.180551	255
64126.197847	11.686756	0.009150	1.277185	0
64127.277193	11.598463	0.009128	1.270609	1
64128.285988	12.051937	0.009185	1.312077	2
64129.362099	10.431724	0.009159	1.138991	3
64130.376683	11.739935	0.009184	1.278309	4
64131.446577	10.126263	0.009161	1.105347	5
64132.463568	11.819046	0.009151	1.291580	6
64133.527629	10.466159	0.009163	1.142248	7
64134.559626	11.288498	0.009158	1.232683	8
64135.606097	11.383338	0.009156	1.243242	9
64136.646680	11.096897	0.009155	1.212071	10
64137.690755	11.501275	0.009170	1.254245	11
64138.732888	10.523820	0.009144	1.150849	12
64139.779416	11.991122	0.009174	1.307062	13
64140.817486	9.918815	0.009164	1.082362	14
64141.872076	12.100992	0.009149	1.322614	15
64142.888146	10.954415	0.009177	1.193622	16
64143.966457	11.991106	0.009157	1.309552	17
64144.970705	11.286577	0.009165	1.231452	18
64146.054723	11.576915	0.009173	1.262072	19
64147.058775	11.180742	0.009164	1.220114	20
64148.142938	10.987161	0.009149	1.200938	21
64149.149020	11.290471	0.009171	1.231128	22
64150.225055	10.349459	0.009156	1.130362	23
64151.238056	11.559276	0.009170	1.260554	24
64152.313334	9.938085	0.009144	1.086883	25
64153.329180	11.860670	0.009167	1.293774	26
64154.391165	10.683219	0.009150	1.167612	27
64155.422124	11.332343	0.009128	1.241529	28
64156.473861	10.629514	0.009151	1.161551	29
64157.510832	11.202025	0.009154	1.223775	30
64158.560420	10.806436	0.009152	1.180712	31
64159.596696	11.339957	0.009153	1.238972	32
64160.645076	10.944345	0.009161	1.194688	33
64161.687255	10.747819	0.009161	1.173247	34
64162.732056	11.210135	0.009158	1.224088	35
64163.772356	11.385612	0.009236	1.232702	36
64164.814321	11.305027	0.009169	1.232940	37
64165.859254	10.961325	0.009156	1.197204	38
64166.899828	11.309673	0.009148	1.236268	39
64167.947986	11.043327	0.009201	1.200250	40
64168.983988	11.439088	0.009168	1.247689	41
64170.035023	11.087033	0.009157	1.210819	42
64171.073514	10.672149	0.009160	1.165077	43
64172.117639	11.471383	0.009156	1.252842	44
64173.158429	10.887502	0.009138	1.191432	45
64174.206593	11.311115	0.009171	1.233335	46
64175.248680	10.606098	0.009173	1.156229	47
64176.295277	10.896635	0.009151	1.190823	48
64177.336569	10.699275	0.009156	1.168508	49
64178.378897	11.182455	0.009184	1.217625	50
64179.424905	10.565672	0.009160	1.153398	51
64180.458952	11.535211	0.009161	1.259154	52
64181.515570	10.464394	0.009176	1.140446	53
64182.541588	11.694845	0.009166	1.275939	54
64183.603426	10.808083	0.009149	1.181280	55
64184.622253	11.674093	0.009175	1.272439	56
64185.696257	10.566990	0.009154	1.154410	57
64186.704123	11.670862	0.009153	1.275126	58
64187.784843	10.878382	0.009162	1.187369	59
64188.794927	10.654092	0.009156	1.163563	60
64189.871461	11.132500	0.009167	1.214381	61
64190.881979	10.819581	0.009152	1.182204	62
64191.948961	11.839991	0.009160	1.292539	63
64192.974886	10.722704	0.009156	1.171155	64
64194.024924	12.441602	0.009167	1.357180	65
64195.067011	10.680740	0.009171	1.164592	66
64196.103036	12.517434	0.009148	1.368284	67
64197.161056	10.442967	0.009150	1.141318	68
64198.195302	11.219094	0.009154	1.225574	69
64199.245981	11.126042	0.009152	1.215638	70
64200.286167	10.589808	0.009140	1.158565	71
64201.330123	11.399130	0.009172	1.242843	72
64202.370250	10.695112	0.009145	1.169526	73
64203.414763	11.124946	0.009176	1.212448	74
64204.458108	10.781320	0.009144	1.179016	75
64205.500676	11.425097	0.009159	1.247437	76
64206.544879	10.891315	0.009156	1.189558	77
64207.587250	11.434229	0.009158	1.248514	78
64208.636030	10.357904	0.009164	1.130295	79
64209.676658	10.481210	0.009147	1.145830	80
64210.718608	10.702019	0.009163	1.167950	81
64211.760673	11.378390	0.009159	1.242278	82
64212.803206	10.769248	0.009173	1.174067	83
64213.847303	11.540816	0.009170	1.258511	84
64214.888244	10.848835	0.009157	1.184753	85
64215.938344	11.158373	0.009172	1.216609	86
64216.974455	10.934769	0.009194	1.189398	87
64218.029028	10.573257	0.009156	1.154835	88
64219.058988	10.964277	0.009154	1.197792	89
64220.110997	10.835556	0.009149	1.184375	90
64221.145207	11.737070	0.009186	1.277689	91
64222.195216	10.307734	0.009178	1.123096	92
