time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
7569.152168	23.373899	0.005456	4.284255	195
7570.175363	22.769276	0.005427	4.195623	196
7571.234401	22.900856	0.005460	4.194613	197
7572.247879	23.563368	0.005439	4.332404	198
7573.308419	22.318499	0.005457	4.089792	199
7574.324408	24.200562	0.005463	4.429515	200
7575.382543	23.272806	0.005468	4.255860	201
7576.399070	23.862946	0.005454	4.375414	202
7577.465125	23.130419	0.005457	4.239035	203
7578.479075	24.469023	0.005445	4.493815	204
7579.533196	23.014242	0.005459	4.215942	205
7580.554168	23.759174	0.005453	4.357117	206
7581.616102	23.301626	0.005448	4.277024	207
7582.628099	24.641300	0.005448	4.522900	208
7583.692817	23.060900	0.005451	4.230691	209
7584.710801	23.764959	0.005455	4.356542	210
7585.762804	23.847689	0.005451	4.374743	211
7586.786874	23.319923	0.005455	4.274793	212
7587.842779	24.586584	0.005450	4.511272	213
7588.864346	24.014978	0.005461	4.397823	214
7589.914812	24.726723	0.005448	4.538491	215
7590.946991	22.430695	0.005447	4.118163	216
7591.987965	25.179914	0.005441	4.627483	217
7593.024393	23.551390	0.005450	4.321364	218
7594.064531	24.927912	0.005449	4.574712	219
7595.102630	23.451988	0.005454	4.299609	220
7596.136661	25.696987	0.005452	4.713252	221
7597.182754	23.688328	0.005461	4.337963	222
7598.213635	24.668135	0.005445	4.530670	223
7599.259769	24.436319	0.005461	4.474968	224
7600.292728	23.463718	0.005455	4.300956	225
7601.333139	24.433245	0.005445	4.487128	226
7602.371432	23.120981	0.005443	4.247674	227
7603.405210	25.698456	0.005443	4.721741	228
7604.455452	22.727652	0.005450	4.170382	229
7605.479615	25.366623	0.005433	4.668693	230
7606.530551	23.348724	0.005459	4.277007	231
7607.552626	26.219229	0.005460	4.801975	232
7608.612274	37.291607	0.005448	6.845148	233
7609.632679	24.850071	0.005444	4.564680	234
7610.686670	24.309862	0.005477	4.438154	235
7611.704734	25.423828	0.005456	4.659749	236
7612.764592	24.145378	0.005452	4.428791	237
7613.782866	25.213987	0.005443	4.632666	238
7614.844818	23.414986	0.005445	4.300245	239
7615.858605	25.138794	0.005439	4.622094	240
7616.919254	24.256624	0.005436	4.461910	241
7617.934111	25.872276	0.005432	4.763273	242
7618.998858	24.189161	0.005433	4.451961	243
7620.012616	25.967394	0.005462	4.753970	244
7621.072564	23.844448	0.005444	4.379966	245
7622.090678	25.998882	0.005453	4.767392	246
7623.148816	37.581207	0.005464	6.878189	247
7624.170835	26.482040	0.005461	4.849676	248
7625.221316	23.453197	0.005446	4.306842	249
7626.249377	26.017239	0.005450	4.774195	250
7627.295502	24.171112	0.005459	4.427767	251
7628.330018	26.051996	0.005455	4.776161	252
7629.366075	24.949255	0.005454	4.574380	253
7630.408136	25.625408	0.005439	4.711542	254
7631.442133	25.626740	0.005454	4.698999	255
7632.486135	25.374767	0.005447	4.658657	0
7633.518265	25.851183	0.005457	4.736921	1
7634.562287	25.362179	0.005459	4.646291	2
7635.591237	27.381380	0.005444	5.029702	3
7636.638634	24.777369	0.005444	4.551207	4
7637.674932	26.709316	0.005464	4.888631	5
7638.713041	25.087397	0.005459	4.595362	6
7639.753091	26.487143	0.005450	4.860272	7
7640.788842	26.889936	0.005444	4.939067	8
7641.832980	26.260971	0.005447	4.821601	9
7642.864975	24.998425	0.005449	4.587547	10
7643.911012	26.666609	0.005449	4.893602	11
7644.939668	25.345318	0.005449	4.651660	12
7645.987714	26.513153	0.005464	4.852420	13
7647.015751	25.337727	0.005451	4.648037	14
7648.063866	26.422712	0.005445	4.852553	15
7649.091902	25.620588	0.005446	4.704822	16
7650.141757	26.546642	0.005444	4.876520	17
7651.169937	25.395220	0.005447	4.662283	18
7652.217972	26.457756	0.005458	4.847471	19
7653.245992	25.572405	0.005456	4.687072	20
7654.294613	27.074974	0.005454	4.964424	21
7655.324658	25.389288	0.005453	4.655800	22
7656.372755	26.490019	0.005452	4.859046	23
7657.401317	25.614244	0.005459	4.692461	24
7658.449397	30.103127	0.005449	5.524967	25
7659.479930	25.469801	0.005460	4.664485	26
7660.520158	27.364828	0.005441	5.029331	27
7661.558090	25.611702	0.005457	4.693268	28
7662.600188	26.332214	0.005445	4.835705	29
7663.636670	25.698196	0.005448	4.717422	30
7664.671333	27.168550	0.005442	4.992656	31
7665.715358	26.017324	0.005469	4.757615	32
7666.750307	27.019102	0.005458	4.950117	33
7667.793084	26.113007	0.005452	4.789385	34
7668.826955	25.849184	0.005450	4.742894	35
7669.868854	26.422834	0.005433	4.863611	36
7670.907092	25.363249	0.005444	4.658877	37
7671.943541	27.084717	0.005448	4.971792	38
7672.983980	25.396467	0.005447	4.662307	39
7674.018744	26.998369	0.005455	4.949637	40
7675.062715	25.610920	0.005452	4.697397	41
7676.090756	27.850330	0.005459	5.102106	42
7677.142784	25.376402	0.005464	4.644689	43
7678.164814	28.179169	0.005472	5.149282	44
7679.222833	25.484304	0.005455	4.672138	45
7680.241283	27.641062	0.005449	5.072499	46
7681.298304	25.928486	0.005456	4.752136	47
7682.318309	27.615566	0.005451	5.066576	48
7683.379148	25.106108	0.005429	4.624275	49
7684.395383	27.382299	0.005465	5.010231	50
7685.453416	25.998875	0.005460	4.761718	51
7686.472315	27.421673	0.005442	5.038892	52
7687.532425	25.316895	0.005444	4.650680	53
7688.550989	27.248840	0.005451	4.999187	54
7689.609012	40.549282	0.005446	7.445964	55
7690.627340	27.655130	0.005443	5.081195	56
7691.680822	25.881622	0.005444	4.754025	57
7692.703891	28.243095	0.005449	5.182861	58
7693.756402	25.449049	0.005451	4.669096	59
7694.784587	27.938860	0.005452	5.124132	60
7695.830569	25.736658	0.005457	4.716188	61
7696.864509	27.598186	0.005444	5.069899	62
7697.903101	26.356092	0.005448	4.837335	63
7698.943645	27.900120	0.005441	5.127294	64
7699.982259	25.813078	0.005450	4.736507	65
7701.024851	26.383911	0.005460	4.832089	66
7702.055345	26.950502	0.005448	4.946946	67
7703.101466	26.981485	0.005452	4.949034	68
7704.132007	27.457468	0.005461	5.028298	69
7705.175738	26.418312	0.005451	4.846374	70
7706.209995	27.551147	0.005444	5.060961	71
7707.253922	25.907156	0.005449	4.754667	72
7708.290190	27.100636	0.005458	4.965344	73
7709.328200	26.365511	0.005455	4.833317	74
7710.366828	27.542925	0.005472	5.033263	75
7711.404764	26.107405	0.005460	4.781852	76
7712.442739	30.513412	0.005442	5.607054	77
7713.480620	26.148012	0.005443	4.803856	78
7714.521078	27.704157	0.005485	5.050964	79
7715.557257	26.224537	0.005443	4.817609	80
7716.599746	27.157000	0.005440	4.991988	81
7717.632250	26.715799	0.005433	4.917416	82
7718.674720	27.590515	0.005451	5.061568	83
7719.710792	26.324509	0.005453	4.827188	84
7720.750791	27.575666	0.005443	5.065861	85
7721.787407	26.700409	0.005458	4.892159	86
7722.825971	27.864134	0.005449	5.113901	87
