time (s)	det(V)
66896.877806	0.320050	
66896.881806	0.318052	
66896.885805	0.315056	
66896.887806	0.310349	
66896.889806	0.307278	
66896.891807	0.303447	
66896.893806	0.300730	
66896.895805	0.297422	
66896.897806	0.292686	
66896.901806	0.289440	
66896.905806	0.278886	
66896.907805	0.269338	
66896.909806	0.266019	
66896.911806	0.261239	
66896.913806	0.255866	
66896.915807	0.252143	
66896.917807	0.245349	
66896.921809	0.238773	
66896.923810	0.227346	
66896.925810	0.222433	
66896.927809	0.218762	
66896.929811	0.214305	
66896.931811	0.210263	
66896.933810	0.204969	
66896.935811	0.199832	
66896.937810	0.194983	
66896.941812	0.188959	
66896.945814	0.180928	
66896.947815	0.174124	
66896.949813	0.172235	
66896.951814	0.167165	
66896.953815	0.163074	
66896.955817	0.160187	
66896.957817	0.154419	
66896.959818	0.151862	
66896.963817	0.149046	
66896.965819	0.145410	
66896.967819	0.142435	
66896.969819	0.140361	
66896.971818	0.138074	
66896.973818	0.134463	
66896.975818	0.132651	
66896.977819	0.131479	
66896.979818	0.128060	
66896.983819	0.126557	
66896.985819	0.122047	
66896.987819	0.121163	
66896.989818	0.119380	
66896.991819	0.117303	
66896.993817	0.116001	
66896.995817	0.114897	
66896.999817	0.112820	
66897.001819	0.108742	
66897.003819	0.105891	
66897.005818	0.104288	
66897.007818	0.102100	
66897.009819	0.101724	
66897.011818	0.100138	
66897.013818	0.097566	
66897.015817	0.097009	
66897.019817	0.094278	
66897.023815	0.088047	
66897.025818	0.083690	
66897.027818	0.082764	
66897.029819	0.080921	
66897.031818	0.079414	
66897.033819	0.076957	
66897.035817	0.074078	
66897.037821	0.071576	
66897.041818	0.068059	
66897.043820	0.064059	
66897.045819	0.062642	
66897.047822	0.061123	
66897.049823	0.061053	
66897.051824	0.057916	
66897.053822	0.055570	
66897.055822	0.054196	
66897.057823	0.050824	
66897.061827	0.048814	
66897.065828	0.045051	
66897.080237	0.037909	
66897.082239	0.038786	
66897.086237	0.036686	
66897.088239	0.034882	
66897.090239	0.032703	
66897.092238	0.031124	
66897.094239	0.031515	
66897.098237	0.031639	
66897.100239	0.030116	
66897.102239	0.028584	
66897.106239	0.027708	
66897.108239	0.026541	
66897.110239	0.027960	
66897.112239	0.028041	
66897.114239	0.027926	
66897.118237	0.030162	
66897.120239	0.025705	
66897.122240	0.025294	
