time (s)	coil I (A)	last det (V)	int current (uC)
66897.072410	0.832731	-290.722656	-35.742187
66897.074413	0.830970	9.140670	0.045051
66898.140854	0.699283	-123.632812	407.910156
66898.142853	0.835220	-123.632812	407.910156
66898.144856	0.831925	9.151172	0.057897
66899.148907	0.769000	-299.902344	-35.644531
66899.150910	0.833526	-299.902344	-35.644531
66899.152915	0.830578	9.136353	0.047305
66900.228982	0.502308	-120.800781	419.628906
66900.230989	0.830915	-120.800781	419.628906
66900.232986	0.833005	-120.800781	419.628906
66900.234987	0.830562	9.136186	0.062288
66901.237064	0.622558	-301.757812	-35.156250
66901.239067	0.837136	-301.757812	-35.156250
66901.241065	0.833395	9.167345	0.057831
66902.311111	0.781385	-122.851562	408.886719
66902.313112	0.833840	-122.851562	408.886719
66902.315111	0.830941	9.140350	0.053618
66903.323171	0.814045	-303.710937	-34.082031
66903.325171	0.833191	-303.710937	-34.082031
66903.327171	0.830507	9.135573	0.094344
66904.395208	0.651506	-122.558594	410.449219
66904.397211	0.835983	-122.558594	410.449219
66904.399210	0.832429	9.156719	0.065084
66905.413234	0.748569	-307.519531	-33.984375
66905.415237	0.832257	9.154822	0.053237
66906.483803	0.559834	-122.167969	411.328125
66906.485802	0.835268	-122.167969	411.328125
66906.487801	0.832473	9.157207	0.058885
66907.499842	0.617509	-297.558594	-33.886719
66907.501845	0.835829	-297.558594	-33.886719
66907.503846	0.832166	9.153831	0.047602
66908.569814	0.781978	-116.601562	431.250000
66908.571818	0.833992	-116.601562	431.250000
66908.573817	0.831225	9.143470	0.053436
66909.587845	0.834018	-311.328125	-33.203125
66909.589845	0.831306	9.144365	0.053059
66910.650445	0.763892	-115.527344	431.152344
66910.652445	0.769152	-115.527344	431.152344
66910.654447	0.830873	9.139606	0.061032
66911.682527	0.748842	-301.171875	-34.179687
66911.684530	0.834041	-301.171875	-34.179687
66911.686529	0.830976	9.140732	0.050097
66912.730533	0.641206	-113.867187	432.714844
66912.732535	0.837005	-113.867187	432.714844
66912.734535	0.833335	9.166680	0.064434
66913.762582	0.607773	-310.546875	-33.300781
66913.764585	0.836216	-310.546875	-33.300781
66913.766584	0.832665	9.159316	0.055314
66914.816645	0.820251	-113.964844	429.785156
66914.818648	0.833073	-113.964844	429.785156
66914.820647	0.830478	9.135263	0.173804
66915.858699	0.833497	-310.156250	-34.375000
66915.860699	0.830674	9.137417	0.051122
66916.907317	0.833937	-113.671875	429.003906
66916.909319	0.831163	9.142797	0.055818
66917.947884	0.834085	-304.785156	-34.667969
66917.949885	0.831554	9.147095	0.094936
66918.985959	0.784444	-110.742187	437.890625
66918.987961	0.834015	-110.742187	437.890625
66918.989961	0.831207	9.143275	0.061244
66920.031951	0.835025	-302.050781	-34.960937
66920.033955	0.831847	9.150311	0.052016
66921.073949	0.609274	-110.449219	440.234375
66921.075949	0.836697	-110.449219	440.234375
66921.077950	0.833166	9.164828	0.058541
66922.119952	0.828198	-302.343750	-34.863281
66922.121954	0.833333	-302.343750	-34.863281
66922.123954	0.830859	9.139446	0.277881
66923.161927	0.836233	-109.277344	442.480469
66923.163930	0.833600	9.169605	0.059729
66924.199934	0.753748	-301.562500	-34.960937
66924.201936	0.834255	-301.562500	-34.960937
66924.203936	0.831313	9.144445	0.054262
66925.244396	0.751173	-112.597656	434.179687
