time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
88469.918117	7.451473	0.003872	1.924670	61
88470.965848	7.124025	0.003871	1.840307	62
88471.989772	8.329770	0.003856	2.160013	63
88473.038245	7.825111	0.003868	2.023216	64
88474.054864	8.490705	0.003855	2.202403	65
88475.120915	7.482328	0.003896	1.920270	66
88476.135501	7.733631	0.003866	2.000590	67
88477.199516	8.349605	0.003856	2.165236	68
88478.202128	9.036102	0.003858	2.342016	69
88479.273129	7.599248	0.003858	1.969837	70
88480.279150	8.176424	0.003857	2.119786	71
88481.353144	7.802743	0.003858	2.022693	72
88482.369142	7.437432	0.003851	1.931517	73
88483.417350	8.310736	0.003853	2.157129	74
88484.441385	7.606308	0.003848	1.976589	75
88485.489463	8.581809	0.003854	2.226454	76
88486.515529	7.851115	0.003869	2.029172	77
88487.571561	7.988231	0.003841	2.079553	78
88488.595618	7.652703	0.003858	1.983415	79
88489.647614	7.883864	0.003862	2.041283	80
88490.670169	7.514629	0.003852	1.950788	81
88491.716092	8.385715	0.003859	2.173012	82
88492.740096	8.050087	0.003847	2.092691	83
88493.796235	8.322732	0.003852	2.160695	84
88494.824303	7.405517	0.003879	1.909242	85
88495.878372	8.012660	0.003859	2.076446	86
88496.896427	7.727258	0.003880	1.991390	87
88497.953079	8.278958	0.003857	2.146348	88
88498.959146	8.622639	0.003860	2.233688	89
88500.033911	7.760245	0.003846	2.017576	90
88501.039246	8.092053	0.003862	2.095201	91
88502.112241	7.410724	0.003859	1.920175	92
88503.110244	8.251100	0.003855	2.140518	93
88504.184898	7.893939	0.003860	2.044844	94
88505.192960	9.003063	0.003855	2.335315	95
88506.259013	7.194677	0.003873	1.857783	96
88507.275576	8.248533	0.003850	2.142591	97
88508.324119	7.968265	0.003856	2.066574	98
88509.354157	8.583566	0.003865	2.220783	99
88510.396279	8.350290	0.003860	2.163097	100
88511.434207	7.482271	0.003853	1.941754	101
88512.474242	8.112362	0.003854	2.104759	102
88513.506764	7.661831	0.003851	1.989533	103
88514.558903	8.106413	0.003851	2.104822	104
88515.580913	8.335755	0.003854	2.162798	105
88516.627338	8.353601	0.003855	2.166979	106
88517.652109	7.701966	0.003851	2.000176	107
88518.710366	8.439095	0.003854	2.189514	108
88519.727318	7.875300	0.003853	2.043694	109
88520.791415	7.993648	0.003870	2.065788	110
88521.799468	8.071429	0.003851	2.095830	111
88522.872008	7.441461	0.003858	1.928834	112
88523.870546	8.181170	0.003855	2.122382	113
88524.943509	7.994901	0.003852	2.075457	114
88525.951531	8.195654	0.003869	2.118453	115
88527.015497	8.165565	0.003850	2.120981	116
88528.025663	8.325786	0.003849	2.163320	117
88529.095710	7.501254	0.003851	1.948043	118
88530.103738	7.885294	0.003857	2.044538	119
88531.170429	7.915908	0.003845	2.058574	120
88532.177390	8.131613	0.003907	2.081317	121
88533.241327	8.233116	0.003847	2.139872	122
88534.249518	8.714550	0.003859	2.258369	123
88535.321520	7.669889	0.003854	1.990137	124
88536.329569	7.987469	0.003848	2.075782	125
88537.397718	7.844419	0.003847	2.039207	126
88538.411742	7.778306	0.003865	2.012719	127
88539.459756	8.637817	0.003862	2.236655	128
88540.490631	7.911783	0.003851	2.054215	129
88541.539587	8.086721	0.003853	2.098695	130
88542.571696	7.769021	0.003858	2.013604	131
88543.611731	8.174036	0.003854	2.120740	132
88544.645917	8.269904	0.003859	2.143002	133
88545.684427	7.911542	0.003856	2.051943	134
88546.720464	8.203228	0.003858	2.126090	135
88547.768515	7.399670	0.003862	1.915982	136
88548.800563	8.039865	0.003868	2.078441	137
88549.849106	7.322587	0.003876	1.889148	138
88550.863150	8.462951	0.003865	2.189461	139
88551.929232	7.245976	0.003856	1.879343	140
88552.935773	8.491476	0.003857	2.201713	141
88554.001837	7.893209	0.003854	2.048200	142
88555.015753	8.242087	0.003857	2.136976	143
88556.081893	7.458236	0.003854	1.935218	144
88557.087843	7.739686	0.003847	2.011726	145
88558.153913	7.874701	0.003856	2.042196	146
88559.162002	8.224910	0.003870	2.125475	147
88560.224926	8.365603	0.003860	2.167377	148
88561.240973	8.168954	0.003853	2.120426	149
88562.307103	7.796022	0.003857	2.021006	150
88563.317137	8.061360	0.003850	2.093991	151
88564.379725	7.944949	0.003854	2.061546	152
88565.395769	7.710994	0.003856	1.999570	153
88566.452767	8.347096	0.003866	2.159097	154
88567.467276	8.266417	0.003850	2.147098	155
88568.535376	7.805103	0.003856	2.023937	156
88569.541434	8.357678	0.003854	2.168586	157
88570.606384	7.812183	0.003855	2.026695	158
88571.620351	7.962909	0.003853	2.066743	159
88572.688402	7.319111	0.003896	1.878848	160
88573.694500	8.480247	0.003867	2.193041	161
88574.758430	7.700583	0.003855	1.997302	162
88575.776570	8.308151	0.003861	2.151608	163
88576.831047	7.533431	0.003850	1.956926	164
88577.855095	8.365194	0.003852	2.171674	165
88578.903200	7.641872	0.003853	1.983282	166
88579.935206	8.205913	0.003852	2.130069	167
88580.977281	7.662617	0.003853	1.988492	168
88582.019858	7.498158	0.003850	1.947534	169
88583.053899	7.750736	0.003855	2.010334	170
88584.089963	7.740572	0.003863	2.003575	171
88585.129985	8.074631	0.003821	2.113067	172
88586.161665	7.716399	0.003848	2.005521	173
88587.201996	8.433064	0.003851	2.189838	174
88588.234078	7.710013	0.003853	2.001225	175
88589.282196	8.417711	0.003847	2.188011	176
88590.308292	7.703644	0.003865	1.992938	177
88591.364356	7.980630	0.003877	2.058322	178
88592.380446	7.903696	0.003866	2.044555	179
88593.432453	8.675354	0.003856	2.249700	180
88594.463253	7.429930	0.003845	1.932509	181
88595.519437	8.013264	0.003868	2.071436	182
88596.534029	7.858853	0.003868	2.031777	183
88597.590087	8.260189	0.003859	2.140735	184
88598.606630	7.925096	0.003864	2.051178	185
88599.673462	7.759506	0.003848	2.016376	186
88600.686767	7.620364	0.003861	1.973864	187
88601.744837	7.979874	0.003853	2.070998	188
88602.758738	8.033842	0.003875	2.073241	189
88603.818911	7.998467	0.003844	2.080729	190
88604.839421	7.772931	0.003861	2.013008	191
88605.887482	8.249784	0.003854	2.140772	192
88606.919506	7.739196	0.003852	2.009382	193
88607.962094	8.141757	0.003848	2.115898	194
88609.002659	7.405837	0.003854	1.921538	195
88610.033171	8.153378	0.003851	2.117299	196
88611.073307	8.120789	0.003857	2.105255	197
88612.113371	7.827013	0.003853	2.031542	198
88613.145888	8.440687	0.003853	2.190819	199
88614.187956	27.264629	0.003864	7.055529	200
88615.219977	8.431301	0.003852	2.188645	201
88616.268483	7.603732	0.003856	1.971833	202
88617.294533	8.309787	0.003846	2.160590	203
88618.350554	7.393881	0.003851	1.920211	204
88619.366584	8.331901	0.003870	2.153089	205
88620.428593	7.472627	0.003852	1.939934	206
88621.440652	8.213767	0.003841	2.138720	207
88622.509557	7.393137	0.003852	1.919236	208
88623.517717	8.080451	0.003858	2.094375	209
88624.582116	7.696882	0.003841	2.003702	210
88625.590329	8.303033	0.003859	2.151374	211
88626.654337	7.908222	0.003856	2.051026	212
88627.662367	8.352259	0.003852	2.168286	213
88628.727335	8.119444	0.003853	2.107323	214
88629.744021	8.031232	0.003869	2.075605	215
88630.810787	7.622585	0.003845	1.982211	216
88631.816632	8.351403	0.003867	2.159414	217
88632.882704	7.864238	0.003866	2.034204	218
88633.897350	7.999682	0.003868	2.067930	219
88634.961325	7.519290	0.003847	1.954499	220
88635.969194	8.308029	0.003854	2.155936	221
88637.033461	7.635047	0.003858	1.979203	222
88638.049481	8.379910	0.003850	2.176676	223
88639.106476	7.487169	0.003850	1.944761	224
88640.124614	8.648803	0.003859	2.241063	225
88641.178591	7.631712	0.003858	1.978329	226
88642.212699	7.970929	0.003850	2.070630	227
88643.251273	7.699361	0.003849	2.000259	228
88644.283353	8.264771	0.003851	2.146003	229
88645.323447	7.612298	0.003865	1.969523	230
88646.365517	7.791545	0.003861	2.018088	231
88647.397594	8.315400	0.003859	2.155019	232
88648.438178	7.898960	0.003855	2.049090	233
88649.478783	8.083680	0.003862	2.093043	234
88650.510841	7.897097	0.003870	2.040463	235
88651.549790	8.590125	0.003853	2.229437	236
88652.581844	8.212125	0.003851	2.132716	237
88653.633898	8.190038	0.003864	2.119643	238
88654.662526	7.643508	0.003864	1.978106	239
88655.712572	7.987472	0.003860	2.069348	240
88656.736655	7.665984	0.003860	1.986118	241
88657.785251	8.383833	0.003865	2.169251	242
88658.809317	7.917636	0.003873	2.044459	243
88659.865206	8.065160	0.003854	2.092589	244
88660.883895	7.607137	0.003851	1.975471	245
88661.937794	8.253006	0.003852	2.142480	246
88662.961800	7.806118	0.003850	2.027545	247
88664.014625	8.096888	0.003848	2.103985	248
88665.042528	7.719718	0.003852	2.004237	249
88666.082658	8.787592	0.003858	2.277910	250
88667.125349	7.341550	0.003855	1.904346	251
88668.163749	7.911239	0.003852	2.053823	252
88669.195866	7.920090	0.003849	2.057471	253
88670.240047	7.683168	0.003848	1.996751	254
88671.273957	7.861506	0.003848	2.042985	255
88672.308821	7.978391	0.003862	2.065800	0
88673.349751	8.071180	0.003869	2.086274	1
88674.390344	7.488616	0.003863	1.938354	2
88675.422322	8.343538	0.003853	2.165544	3
88676.462862	7.782834	0.003860	2.016100	4
88677.493830	8.494247	0.003864	2.198138	5
88678.543898	7.512712	0.003856	1.948238	6
88679.567907	8.467980	0.003859	2.194571	7
88680.626479	7.431715	0.003856	1.927327	8
88681.640471	8.392045	0.003858	2.175042	9
88682.706547	7.328226	0.003863	1.897196	10
88683.712540	8.481109	0.003857	2.198772	11
88684.776576	7.753993	0.003853	2.012700	12
88685.792608	8.135665	0.003854	2.111164	13
88686.859245	7.385772	0.003855	1.916103	14
88687.865180	8.344844	0.003847	2.169036	15
88688.931334	7.605371	0.003861	1.969696	16
88689.945362	7.993125	0.003845	2.078583	17
88691.011235	7.384812	0.003844	1.921035	18
88692.019524	8.154544	0.003860	2.112535	19
88693.084551	7.401354	0.003871	1.912170	20
88694.102628	7.819879	0.003851	2.030680	21
88695.156270	7.556798	0.003852	1.962016	22
88696.172764	8.241138	0.003861	2.134631	23
88697.228743	7.602091	0.003850	1.974425	24
88698.252811	8.219742	0.003854	2.132677	25
