num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
8517	86843.057831	71.381730	16.849486	3.801285	13.270015
8519	86845.135117	71.029609	16.269428	3.792451	11.301433
8521	86847.208963	71.352036	17.890243	3.778272	12.375197
8523	86849.284550	71.020912	16.597704	3.815428	12.809624
8525	86851.363370	70.394367	16.560111	3.799771	12.062569
8527	86853.440662	70.705197	16.983073	3.807553	12.796516
8529	86855.516396	71.034740	16.765667	3.805789	13.701528
8531	86857.596626	73.518849	18.750647	3.861157	11.515744
8533	86859.672717	70.050546	16.578864	3.783079	13.054511
8535	86861.747862	77.589040	19.086415	3.808669	12.810004
8537	86863.827004	70.549147	16.561881	3.827569	11.860576
8539	86865.899801	70.615828	16.940340	3.820833	12.985816
8541	86867.976742	70.626697	16.482170	3.829278	12.231873
8543	86870.051006	70.187774	16.803056	3.827152	12.934047
8545	86872.126445	71.009257	16.879777	3.824836	11.821067
8547	86874.200406	77.050513	18.858872	3.824579	12.800209
8549	86876.274326	70.247683	16.494184	3.838611	12.329133
8551	86878.349600	68.498751	16.021163	3.798811	11.989035
8553	86880.425102	71.042137	18.446979	3.883983	12.089849
8555	86882.501460	70.273575	17.167933	3.814333	11.797354
8557	86884.576317	71.737094	18.568812	3.890327	12.440409
8559	86886.654075	69.399772	16.637752	3.837782	11.497859
8561	86888.730491	71.830690	18.216753	3.889698	11.620676
8563	86890.807647	69.301921	15.962565	3.834641	11.356669
8565	86892.882949	69.011021	16.192635	3.837030	12.142043
8567	86894.959238	69.096544	15.841891	3.838246	11.371915
8569	86897.035117	69.011818	16.305718	3.841108	11.357188
8571	86899.109058	69.495400	16.411155	3.845518	11.928193
8573	86901.184923	76.752675	18.327508	3.839101	11.102281
8575	86903.260007	76.788246	18.372473	3.847527	12.204787
8577	86905.335811	67.596266	15.739535	3.854203	12.205887
8579	86907.413605	76.000394	18.483789	3.848232	11.823054
8581	86909.490135	68.883430	16.209709	3.864807	12.362428
8583	86911.567845	68.607320	16.296287	3.862069	12.105771
8585	86913.646218	68.021878	15.632832	3.835265	12.058643
8587	86915.723020	67.509104	16.264355	3.868213	12.062064
8589	86917.799109	68.141947	16.584341	3.876240	12.002194
8591	86919.876324	74.830797	18.222090	3.861676	11.526943
8593	86921.951703	75.337549	18.231575	3.861834	11.839113
8595	86924.027518	69.973187	18.040338	3.914063	11.914642
8597	86926.103002	68.145249	16.302387	3.872389	12.172020
8599	86928.176951	67.609445	15.516173	3.853082	12.330494
8601	86930.251387	71.231863	18.292477	3.923929	11.950037
8603	86932.325867	67.999386	16.182126	3.881161	12.078706
8605	86934.400654	67.756311	16.191738	3.877871	11.341417
8607	86936.475149	67.881564	16.090880	3.892475	11.666700
8609	86938.551507	67.481658	16.285712	3.887821	11.225358
8611	86940.627323	66.163585	16.706490	3.857125	11.264222
8613	86942.704457	67.442249	16.031939	3.892021	10.985651
8615	86944.780628	67.591417	16.421094	3.891024	10.771600
8617	86946.856594	69.072499	17.822881	3.930841	11.181232
8619	86948.933082	66.667847	16.753342	3.888463	10.429628
8621	86951.008517	66.949180	16.154708	3.892318	11.191281
8623	86953.083687	66.759854	15.963751	3.884333	10.978661
8625	86955.159295	66.708480	15.777382	3.884077	11.022480
8627	86957.234176	66.881200	16.142427	3.895921	11.484737
8629	86959.310573	66.812473	16.095977	3.898808	10.857646
8631	86961.386537	65.533549	15.855141	3.876205	11.187830
8633	86963.464076	66.878425	15.872035	3.908634	11.633602
8635	86965.540859	65.939572	16.388208	3.896252	11.437367
8637	86967.618829	66.586527	16.212963	3.907499	11.718471
8639	86969.696035	67.080826	16.123438	3.904349	11.425367
8641	86971.773212	74.328396	18.171883	3.898842	10.932490
8643	86973.849346	66.116887	16.116534	3.915907	11.303016
8645	86975.925283	74.110161	18.081085	3.908402	11.141404
8647	86978.001369	73.400533	18.039994	3.904627	11.485313
8649	86980.076264	67.794474	17.732926	3.954762	11.355972
8651	86982.151259	66.280416	16.449780	3.919500	10.854358
8653	86984.226007	74.456419	18.557758	3.911777	11.258081
8655	86986.300543	73.628360	18.322493	3.919019	11.098798
8657	86988.374084	65.884069	16.010620	3.931093	11.181975
8659	86990.449788	65.739370	16.240227	3.928732	10.822100
8661	86992.524348	66.584418	16.439086	3.902295	11.034657
8663	86994.600480	73.909267	18.123596	3.923441	10.461481
8665	86996.676759	74.128821	18.104721	3.921283	10.572765
8667	86998.753374	67.540215	17.731139	3.968038	10.202030
8669	87000.829106	64.693863	16.989019	3.907066	10.321287
8671	87002.905584	65.424898	16.025360	3.937900	10.479493
8673	87004.981183	64.927206	16.119471	3.934883	10.156436
8675	87007.056519	64.715660	16.102291	3.925856	10.284621
8677	87009.132262	65.604066	17.208540	3.918388	10.001785
8679	87011.206518	63.790325	15.754728	3.937231	10.362924
8681	87013.283615	63.477794	15.627040	3.941833	10.139887
8683	87015.359772	65.013938	16.010501	3.947695	10.694101
8685	87017.436753	64.700888	16.282472	3.941758	10.809225
8687	87019.514441	64.734593	16.194203	3.945541	10.672982
8689	87021.591743	65.100836	16.487126	3.951135	10.866782
8691	87023.669046	72.011071	18.259597	3.945351	10.679348
8693	87025.745916	65.596224	17.493946	3.968151	10.603609
8695	87027.822150	64.200814	16.396527	3.952511	10.589901
8697	87029.898638	63.723643	15.196582	3.934027	10.448232
8699	87031.974032	63.331034	15.789520	3.955348	10.508727
8701	87034.049652	63.643651	16.183210	3.959074	10.740096
8703	87036.123854	64.712344	16.198248	3.963406	10.451089
8705	87038.198771	64.002858	16.384632	3.961113	10.610157
8707	87040.274022	63.699686	16.411852	3.961518	10.480553
8709	87042.347781	64.363852	16.167686	3.969449	10.147395
8711	87044.423237	63.754502	16.353158	3.967163	10.344625
8713	87046.498728	62.728513	15.812375	3.950513	10.111576
8715	87048.573985	63.552428	16.210295	3.973890	9.823756
8717	87050.650370	62.946403	16.633082	3.951682	10.120577
8719	87052.726478	72.753984	18.364945	3.958163	9.521149
8721	87054.802032	65.922233	17.778807	4.000578	9.769782
8723	87056.878712	63.244884	16.356531	3.975097	9.757910
8725	87058.953555	63.122565	16.357632	3.972231	9.578933
8727	87061.029103	62.570066	17.031761	3.960174	9.399878
8729	87063.105307	72.283708	18.712353	3.970128	9.766900
8731	87065.181061	63.193675	16.191589	3.982067	9.726880
8733	87067.257205	63.299444	16.803837	3.967901	9.437548
8735	87069.333013	65.786014	17.795862	4.008402	9.876781
