time (s)	coil I (A)	last det (V)	int current (uC)
6405.553191	0.349660	129.296875	329.785156
6405.555194	0.349686	3.846550	0.580991
6406.585178	0.339283	422.460937	-71.191406
6406.587182	0.347337	422.460937	-71.191406
6406.591178	0.345898	3.804880	0.558334
6407.627198	0.344663	131.640625	325.585937
6407.629197	0.349973	131.640625	325.585937
6407.631198	0.349144	3.840586	0.566672
6408.663181	0.330558	427.539062	-72.753906
6408.665183	0.347666	427.539062	-72.753906
6408.667183	0.346705	3.813760	0.541454
6409.705290	0.259545	124.804687	342.089844
6409.707297	0.347837	124.804687	342.089844
6409.709301	0.346544	3.811987	0.536375
6410.743288	0.348556	420.996094	-68.847656
6410.745289	0.347719	3.824908	0.545630
6411.781312	0.298883	126.464844	336.621094
6411.783313	0.348249	126.464844	336.621094
6411.785313	0.347119	3.818306	0.566506
6412.813393	0.227629	426.660156	-70.410156
6412.815394	0.348214	426.660156	-70.410156
6412.817393	0.347248	3.819724	0.585140
6413.857436	0.295407	139.062500	303.710937
6413.859438	0.347633	139.062500	303.710937
6413.861438	0.346378	3.810162	0.556266
6414.893465	0.341252	437.597656	-72.070312
6414.895468	0.347452	437.597656	-72.070312
6414.897467	0.346649	3.813139	0.545018
6415.939525	0.348480	124.023437	346.484375
6415.941527	0.347601	3.823615	0.525275
6416.969555	0.310760	440.234375	-68.261719
6416.971557	0.347385	440.234375	-68.261719
6416.973556	0.346339	3.809728	0.563832
6418.015592	0.347608	136.035156	313.867187
6418.017595	0.346719	136.035156	313.867187
6418.019593	0.346175	3.807920	0.546478
6419.046199	0.308725	436.230469	-65.136719
6419.048200	0.347626	436.230469	-65.136719
6419.052199	0.345910	3.805013	0.577845
6420.088655	0.338798	128.515625	337.402344
6420.090658	0.340410	128.515625	337.402344
6420.092657	0.346291	3.809196	0.532544
6421.122706	0.294907	455.371094	-66.015625
6421.126706	0.347224	455.371094	-66.015625
6421.128708	0.347203	3.819237	0.564508
6422.166770	0.347916	132.714844	328.808594
6422.170769	0.347704	3.824740	0.524631
6423.200784	0.282401	456.835937	-61.816406
6423.202787	0.349689	456.835937	-61.816406
6423.204791	0.348546	3.834010	0.584625
6424.240829	0.299235	135.644531	323.925781
6424.242831	0.348319	135.644531	323.925781
6424.246828	0.346540	3.811943	0.543809
6425.281411	0.348258	473.144531	-63.085937
6425.283414	0.346943	3.816374	0.568245
6426.315413	0.236554	130.273437	339.746094
6426.317415	0.348989	130.273437	339.746094
6426.319417	0.347870	3.826566	0.529473
6427.359406	0.348438	475.000000	-62.011719
6427.361409	0.347463	3.822091	0.564458
6428.391967	0.348192	124.804687	357.519531
6428.393970	0.347064	3.817703	0.842439
6429.435986	0.288928	474.511719	-60.839844
6429.437987	0.347708	474.511719	-60.839844
6429.439988	0.346519	3.811704	0.580030
6430.465990	0.273324	132.324219	336.035156
6430.467992	0.347737	132.324219	336.035156
6430.469991	0.346461	3.811074	0.543008
6431.518010	0.347732	464.355469	-57.128906
6431.520011	0.346990	3.816888	0.548061
6432.546011	0.348459	133.203125	333.789062
6432.548012	0.347632	3.823951	0.536867
6433.594536	0.347417	477.441406	-61.132812
6433.596536	0.346736	3.814096	0.692545
6434.617109	0.306240	137.890625	318.652344
6434.619111	0.347523	137.890625	318.652344
6434.621110	0.346355	3.809905	0.553891
6435.669118	0.330927	479.101562	-63.183594
6435.671119	0.348140	479.101562	-63.183594
6435.673119	0.347170	3.818865	0.565251
6436.697162	0.349171	135.253906	325.683594
6436.699163	0.348194	3.830137	0.591896
6437.746105	0.273824	474.023437	-59.960937
6437.748107	0.350150	474.023437	-59.960937
6437.752106	0.348333	3.831662	0.561518
6438.776162	0.347079	131.933594	335.449219
6438.778163	0.346474	3.811217	0.776895
6439.822700	0.347962	467.187500	-58.593750
6439.824702	0.347530	3.822826	0.573378
6440.848676	0.347252	137.597656	320.410156
6440.850679	0.347277	3.820043	0.568020
6441.899602	0.348981	477.636719	-60.156250
6441.901606	0.347943	477.636719	-60.156250
6441.903606	0.347166	3.818829	0.582291
6442.927627	0.323686	128.613281	345.117187
6442.929637	0.347630	128.613281	345.117187
6442.931641	0.346649	3.813139	0.541443
6443.975700	0.344552	481.933594	-60.253906
6443.977701	0.347754	3.825290	0.550634
6445.006679	0.352960	134.179687	329.101562
6445.008679	0.351767	3.869433	0.727945
6446.049647	0.313586	482.128906	-60.644531
6446.053648	0.346863	482.128906	-60.644531
6446.055651	0.346317	3.809488	0.583068
6447.088248	0.347643	138.769531	316.796875
6447.090252	0.347182	3.819006	0.655880
6448.126272	0.309895	479.687500	-59.863281
6448.128273	0.348024	479.687500	-59.863281
6448.130275	0.346937	3.816303	0.575219
6449.167224	0.347924	122.656250	360.156250
6449.169226	0.347415	3.821568	0.526698
6450.203282	0.351228	469.238281	-59.375000
6450.205284	0.351216	3.863371	0.565472
6451.239307	0.266991	130.273437	336.132812
6451.241308	0.348139	130.273437	336.132812
6451.243308	0.346881	3.815692	0.537824
6452.279402	0.349441	467.871094	-61.425781
6452.281409	0.348704	3.835747	0.566821
6453.317984	0.339993	126.757812	342.675781
6453.319987	0.347786	126.757812	342.675781
6453.321986	0.346803	3.814832	0.546249
6454.356009	0.347977	459.667969	-62.011719
6454.358011	0.346979	3.816764	0.566216
6455.396085	0.347115	131.933594	325.781250
6455.398085	0.346121	131.933594	325.781250
6455.400086	0.345533	3.800865	0.552436
6456.432144	0.346554	458.398437	-65.332031
6456.434146	0.345872	3.804587	0.601935
6457.472701	0.348050	135.839844	312.207031
6457.474702	0.349142	3.840559	0.538852
6458.507258	0.348495	460.058594	-67.773437
6458.509259	0.347596	3.823561	0.568509
6459.549781	0.348123	133.984375	315.917969
6459.551782	0.347022	3.817243	0.567102
6460.584340	1.638035	452.050781	-66.601562
6460.586343	0.348259	3.830846	0.554563
6461.628488	0.348319	130.859375	322.558594
6461.630490	0.347550	3.823047	0.595154
6462.660529	0.348948	440.527344	-64.453125
6462.662529	0.348453	3.832982	0.553878
6463.702513	0.343888	130.566406	323.828125
6463.704514	0.347617	130.566406	323.828125
6463.706514	0.346796	3.814753	0.550781
6464.736541	0.307573	451.660156	-66.894531
6464.738542	0.347924	451.660156	-66.894531
6464.740543	0.346888	3.815772	0.561725
6465.778605	0.272362	130.566406	325.097656
6465.780609	0.348073	130.566406	325.097656
6465.782607	0.346875	3.815630	0.567774
6466.814650	0.348232	444.140625	-63.964844
6466.816652	0.347108	3.818191	0.572967
6467.856653	0.347178	125.390625	346.875000
6467.858656	0.347339	3.820726	0.570852
6468.890669	0.348906	449.609375	-64.648437
6468.892673	0.347934	3.827275	0.586088
6469.936693	0.347291	124.511719	342.578125
6469.938695	0.346618	3.812794	0.560313
6470.966708	0.342483	452.246094	-63.574219
6470.968711	0.348213	452.246094	-63.574219
6470.970711	0.347220	3.819423	0.555820
6472.010717	0.319707	134.277344	313.769531
6472.012720	0.347609	134.277344	313.769531
6472.014719	0.346611	3.812723	0.571783
6473.043285	0.348480	458.203125	-62.988281
6473.045288	0.348264	3.830908	0.569177
6474.089341	0.348543	133.203125	320.605469
6474.091343	0.347530	3.822835	0.547476
6475.119891	0.336722	469.628906	-63.085937
6475.121893	0.347541	469.628906	-63.085937
6475.123895	0.346532	3.811854	0.580801
6476.164850	0.348879	125.097656	347.265625
6476.166853	0.347700	3.824696	0.549953
6477.198877	0.348326	458.886719	-56.542969
6477.200880	0.347095	3.818040	0.862628
6478.240908	0.350154	130.175781	336.132812
6478.244907	0.348476	3.833239	0.625708
6479.276971	0.348422	483.593750	-59.765625
6479.278974	0.347302	3.820318	0.578514
6480.314990	0.291685	127.246094	348.242187
6480.318992	0.347220	127.246094	348.242187
6480.320992	0.346609	3.812696	0.557239
6481.353061	0.313048	477.343750	-54.882812
6481.355061	0.348422	477.343750	-54.882812
6481.357061	0.347350	3.820850	0.575674
6482.391131	0.345522	133.007812	334.765625
6482.393133	0.347535	3.822888	0.535442
6483.433205	0.347901	489.648437	-57.421875
6483.435209	0.346743	3.814167	0.576371
6484.467275	0.348854	135.937500	326.269531
6484.469278	0.347863	3.826495	0.578250
6485.510243	0.345021	492.187500	-57.812500
6485.512245	0.347049	3.817535	0.585603
6486.542351	0.348264	131.250000	337.695312
6486.544352	0.347268	3.819946	0.560466
6487.588453	0.349351	490.136719	-57.226562
6487.590455	0.348395	3.832344	0.614106
6488.617399	0.318336	126.171875	350.976562
6488.619399	0.347990	126.171875	350.976562
6488.623397	0.346386	3.810242	0.550764
6489.667523	0.349524	476.171875	-54.003906
6489.669524	0.348696	3.835659	0.565539
6490.695554	0.348625	123.828125	356.445312
6490.697555	0.347461	3.822073	0.553640
6491.741573	0.266589	487.109375	-56.738281
6491.743574	0.348290	487.109375	-56.738281
6491.745573	0.346984	3.816826	0.576105
6492.773638	0.348238	122.753906	358.203125
6492.775639	0.347489	3.822383	0.543330
6493.821700	0.347450	492.871094	-58.007812
