time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
64394.902304	10.903110	0.009150	1.191630	0
64395.968741	9.907674	0.009154	1.082336	1
64396.988563	11.052355	0.009148	1.208210	2
64398.057098	9.901317	0.009215	1.074515	3
64399.079882	10.865951	0.009141	1.188735	4
64400.146435	9.250501	0.009150	1.010982	5
64401.165203	10.397356	0.009176	1.133055	6
64402.231312	9.912533	0.009133	1.085317	7
64403.250416	10.152502	0.009178	1.106234	8
64404.320401	10.062513	0.009155	1.099090	9
64405.334560	10.465689	0.009189	1.138912	10
64406.414598	9.616506	0.009177	1.047911	11
64407.416507	10.122081	0.009160	1.104974	12
64408.494323	10.685597	0.009151	1.167751	13
64409.507199	10.430865	0.009204	1.133310	14
64410.579111	10.230762	0.009151	1.117938	15
64411.590767	10.236338	0.009140	1.119918	16
64412.658638	11.104240	0.009146	1.214172	17
64413.686662	9.596378	0.009153	1.048407	18
64414.736589	11.460271	0.009164	1.250596	19
64415.776691	10.059394	0.009157	1.098518	20
64416.821235	10.550730	0.009154	1.152528	21
64417.869300	10.166079	0.009167	1.109029	22
64418.897335	11.802799	0.009172	1.286831	23
64419.958982	10.154505	0.009151	1.109684	24
64420.991216	10.026918	0.009157	1.094942	25
64422.043439	10.520451	0.009158	1.148829	26
64423.084024	9.771220	0.009155	1.067291	27
64424.118133	10.977638	0.009193	1.194117	28
64425.176671	10.235545	0.009232	1.108747	29
64426.200643	10.708725	0.009148	1.170640	30
64427.269554	10.267903	0.009173	1.119319	31
64428.284220	10.278677	0.009158	1.122402	32
64429.360280	10.383352	0.009138	1.136291	33
64430.375103	9.851081	0.009151	1.076527	34
64431.437264	10.941568	0.009204	1.188767	35
64432.463796	9.856120	0.009155	1.076610	36
64433.521945	10.704633	0.009169	1.167449	37
64434.556449	9.587572	0.009164	1.046165	38
64435.596476	11.593380	0.009131	1.269683	39
64436.645509	9.860452	0.009175	1.074675	40
64437.685557	10.646048	0.009176	1.160240	41
64438.736593	9.991361	0.009173	1.089227	42
64439.769184	11.039652	0.009173	1.203508	43
64440.823201	9.893693	0.009162	1.079831	44
64441.855769	10.474275	0.009163	1.143149	45
64442.912770	9.888713	0.009152	1.080524	46
64443.941101	10.579298	0.009156	1.155480	47
64444.997275	10.321104	0.009161	1.126584	48
64446.025936	21.936251	0.009149	2.397546	49
64447.082224	10.340341	0.009163	1.128494	50
64448.114863	10.464984	0.009146	1.144231	51
64449.167179	10.600631	0.009137	1.160236	52
64450.203194	10.412387	0.009172	1.135291	53
64451.253275	10.556218	0.009155	1.153045	54
64452.283988	10.653784	0.009147	1.164725	55
64453.340806	10.522683	0.009149	1.150139	56
64454.373622	10.417611	0.009151	1.138392	57
64455.426285	10.582806	0.009152	1.156363	58
64456.458410	10.681159	0.009158	1.166378	59
64457.516587	10.099276	0.009162	1.102341	60
64458.549153	10.147438	0.009164	1.107352	61
64459.599115	10.600098	0.009206	1.151401	62
64460.631164	11.075030	0.009175	1.207104	63
64461.689068	9.827801	0.009149	1.074150	64
64462.725069	49.099125	0.009174	5.351934	65
64463.772856	10.065895	0.009151	1.099923	66
