crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	8.567800	8173	86481264640.000000
281474976710655.000000	7.272783	8174	86482296832.000000
281474976710655.000000	6.155391	8175	86483345408.000000
281474976710655.000000	7.647834	8176	86484377600.000000
281474976710655.000000	7.833510	8177	86485417984.000000
281474976710655.000000	7.487498	8178	86486450176.000000
281474976710655.000000	8.242521	8179	86487498752.000000
281474976710655.000000	8.390220	8180	86488522752.000000
281474976710655.000000	8.064899	8181	86489571328.000000
281474976710655.000000	6.636411	8182	86490603520.000000
281474976710655.000000	7.164074	8183	86491652096.000000
281474976710655.000000	7.951703	8184	86492676096.000000
281474976710655.000000	8.128106	8185	86493724672.000000
281474976710655.000000	8.487501	8186	86494756864.000000
281474976710655.000000	8.623731	8187	86495797248.000000
281474976710655.000000	7.573936	8188	86496829440.000000
281474976710655.000000	6.379124	8189	86497869824.000000
281474976710655.000000	6.985009	8190	86498910208.000000
281474976710655.000000	7.485185	8191	86499950592.000000
281474976710655.000000	8.421660	8192	86500982784.000000
281474976710655.000000	8.531542	8193	86502023168.000000
281474976710655.000000	8.451441	8194	86503055360.000000
281474976710655.000000	7.138095	8195	86504095744.000000
281474976710655.000000	6.651035	8196	86505136128.000000
281474976710655.000000	7.010392	8197	86506176512.000000
281474976710655.000000	8.145045	8198	86507216896.000000
281474976710655.000000	8.243034	8199	86508257280.000000
281474976710655.000000	8.321894	8200	86509289472.000000
281474976710655.000000	7.941843	8201	86510321664.000000
281474976710655.000000	6.879221	8202	86511362048.000000
281474976710655.000000	7.068540	8203	86512402432.000000
281474976710655.000000	8.213738	8204	86513434624.000000
281474976710655.000000	7.532229	8205	86514483200.000000
281474976710655.000000	8.159540	8206	86515515392.000000
281474976710655.000000	7.569472	8207	86516555776.000000
281474976710655.000000	7.406954	8208	86517587968.000000
281474976710655.000000	7.069671	8209	86518636544.000000
281474976710655.000000	8.240023	8210	86519660544.000000
281474976710655.000000	7.859466	8211	86520709120.000000
281474976710655.000000	7.808465	8212	86521741312.000000
281474976710655.000000	7.672240	8213	86522781696.000000
281474976710655.000000	7.585973	8214	86523813888.000000
281474976710655.000000	7.219968	8215	86524862464.000000
281474976710655.000000	7.553052	8216	86525894656.000000
281474976710655.000000	8.272991	8217	86526935040.000000
281474976710655.000000	7.813699	8218	86527967232.000000
281474976710655.000000	7.426428	8219	86529015808.000000
281474976710655.000000	7.192871	8220	86530039808.000000
281474976710655.000000	7.633432	8221	86531088384.000000
281474976710655.000000	7.516820	8222	86532120576.000000
