num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
10389	88828.692634	51.296486	-10.030097	3.599451	7.343549
10391	88830.763686	50.453973	-8.546611	3.672643	7.924224
10393	88832.839102	51.831323	-10.048349	3.600340	7.102919
10395	88834.914262	51.379480	-8.956944	3.662547	7.246906
10397	88836.986010	51.747952	-10.053683	3.600465	8.438392
10399	88839.063291	51.280888	-9.920500	3.601797	7.196615
10401	88841.140125	51.013481	-9.878803	3.599396	7.918730
10403	88843.215979	50.944579	-9.889210	3.597102	7.795909
10405	88845.295295	51.475698	-9.813039	3.603972	7.388445
10407	88847.371159	51.596874	-10.003620	3.594262	7.811368
10409	88849.448022	48.731640	-9.694645	3.605267	7.602917
10411	88851.524841	49.150103	-9.815672	3.603253	7.424947
10413	88853.598999	51.578115	-9.749955	3.597552	7.633448
10415	88855.673023	60.412323	10.315135	3.563974	7.690138
10417	88857.748842	54.861952	-12.866220	3.512588	7.414928
10419	88859.821038	51.010686	-9.801202	3.589084	7.549321
10421	88861.897294	51.020502	-9.825837	3.588106	7.779750
10423	88863.972315	50.950908	-9.852661	3.587748	7.739800
10425	88866.049668	50.888694	-9.836780	3.586089	7.439204
10427	88868.127503	50.777817	-9.777625	3.585390	7.171647
10429	88870.205085	50.713002	-9.745874	3.586331	7.728293
10431	88872.284296	50.933437	-9.632641	3.592899	8.005752
10433	88874.360465	58.357187	10.269829	3.557031	7.079080
10435	88876.435925	52.841536	-12.834576	3.492496	7.293666
10437	88878.513122	50.953629	-9.644322	3.590465	7.458621
10439	88880.589267	50.355753	-10.135826	3.588867	7.592461
10441	88882.664769	51.259348	-9.872238	3.579264	7.272160
10443	88884.738808	50.831112	-9.635915	3.579976	7.397141
10445	88886.813714	51.191859	-9.609373	3.588260	7.499630
10447	88888.886870	57.273232	10.092548	3.552586	7.568872
10449	88890.961436	51.245371	-9.819463	3.580309	7.222581
10451	88893.035033	50.957898	-9.623637	3.587218	7.723529
10453	88895.111342	50.940147	-9.833706	3.577411	7.709939
10455	88897.188409	50.592597	-9.661121	3.577743	7.621140
10457	88899.266246	48.406781	-10.053249	3.586118	7.495450
10459	88901.341290	50.613946	-9.540304	3.581203	7.534073
10461	88903.419279	50.526915	-9.820050	3.575967	7.607915
10463	88905.495743	53.990183	-12.328868	3.499905	7.543104
10465	88907.570969	50.669432	-9.645776	3.573330	7.702144
10467	88909.646129	48.316236	-9.521559	3.579334	7.561051
10469	88911.721374	50.978713	-9.466080	3.577854	7.539198
10471	88913.796114	50.636851	-9.876002	3.573278	7.342988
10473	88915.870620	50.526141	-9.847396	3.573776	7.650744
10475	88917.946120	51.022384	-9.776458	3.565838	7.611499
10477	88920.022347	50.510535	-9.508000	3.566600	7.404292
10479	88922.098843	47.743795	-9.578752	3.574670	7.529955
10481	88924.175498	50.140047	-9.600462	3.563431	7.492452
10483	88926.253425	50.388793	-9.443896	3.575551	7.550135
10485	88928.331633	51.532539	-12.616383	3.475342	7.434981
10487	88930.407525	50.233297	-9.622915	3.562979	7.037529
10489	88932.483786	50.193501	-9.511643	3.561602	7.235252
10491	88934.560883	50.311288	-9.537355	3.560660	7.340270
10493	88936.636665	50.194082	-9.646990	3.559002	7.198844
10495	88938.710172	48.490674	-8.975122	3.574248	7.225464
10497	88940.785825	50.407715	-9.508048	3.558923	7.441715
10499	88942.858559	50.447753	-9.363673	3.569852	7.224855
10501	88944.933693	53.258431	-12.369137	3.474458	7.379361
10503	88947.008166	50.409799	-9.392635	3.568340	7.446388
10505	88949.084642	50.578673	-9.493335	3.556931	7.483772
10507	88951.161170	50.163212	-9.497114	3.558528	7.510035
10509	88953.237217	48.028262	-9.209601	3.570726	7.430289
10511	88955.315347	50.627506	-9.336351	3.562331	7.335572
10513	88957.391721	50.202296	-9.589546	3.556083	7.412701
10515	88959.467977	49.908937	-10.113079	3.554191	7.707406
10517	88961.544523	50.727242	-9.508344	3.550487	7.324300
10519	88963.618813	50.100947	-9.496205	3.550287	7.532923
10521	88965.694660	48.023085	-9.620561	3.557923	7.177356
10523	88967.767983	50.211130	-9.515757	3.549491	7.334024
10525	88969.842510	50.005798	-9.425300	3.546201	7.581738
10527	88971.918738	47.720752	-9.550785	3.556530	7.046825
10529	88973.994879	50.187161	-9.232625	3.556335	7.454008
10531	88976.072121	50.445660	-9.480056	3.544516	7.184137
10533	88978.148539	49.998330	-9.404217	3.543489	7.309753
10535	88980.226544	49.895148	-9.327683	3.544450	7.287826
10537	88982.304010	47.872995	-9.350565	3.548875	7.484667
10539	88984.381609	49.712401	-9.382786	3.541872	7.125316
10541	88986.456605	47.951184	-8.948828	3.550440	7.264334
10543	88988.533010	47.998486	-8.340714	3.557012	7.017585
10545	88990.607760	49.913708	-9.475762	3.539427	7.215128
10547	88992.683158	49.780901	-9.393465	3.540091	7.213212
10549	88994.756253	49.906722	-9.316907	3.540080	7.481684
10551	88996.831373	47.968045	-8.680834	3.555876	7.204555
10553	88998.905894	48.435694	-8.733604	3.602150	7.261512
10555	89000.981244	53.868320	-12.310110	3.454277	7.163818
10557	89003.056938	47.420513	-9.375391	3.552476	7.179828
10559	89005.133459	49.839032	-9.388458	3.537855	7.430375
10561	89007.209609	50.139865	-9.282365	3.544230	7.063485
10563	89009.287521	50.216556	-9.438152	3.534337	7.558399
10565	89011.364139	49.753487	-9.409268	3.533148	7.189330
10567	89013.438739	49.993952	-9.216685	3.539183	7.407074
10569	89015.515624	58.565551	9.642478	3.509022	7.042407
10571	89017.589365	50.219910	-9.544212	3.529763	7.351149
10573	89019.664895	50.246035	-9.262208	3.538655	7.573134
10575	89021.739630	50.161557	-9.581521	3.527312	7.462177
10577	89023.815693	49.858058	-9.198860	3.538267	7.172995
10579	89025.890946	54.228387	-12.419716	3.445236	7.633014
10581	89027.967218	49.994939	-9.180931	3.536414	7.393851
10583	89030.044034	57.574254	9.761384	3.505719	7.363857
10585	89032.121324	49.855576	-9.446854	3.523480	6.866596
10587	89034.197816	49.748790	-9.253188	3.535794	7.366421
10589	89036.275433	49.846702	-9.492322	3.523144	7.244413
10591	89038.352256	49.855992	-9.321133	3.531454	6.916251
10593	89040.428281	48.884431	-9.755618	3.530117	7.003391
10595	89042.503700	54.020658	-12.378256	3.431010	7.061305
10597	89044.579395	49.363114	-9.304373	3.517645	7.339720
10599	89046.652923	49.665733	-9.215397	3.531181	7.224054
10601	89048.727187	49.450127	-9.706512	3.524303	7.304858
10603	89050.802761	49.945830	-9.489485	3.520248	7.119161
10605	89052.877952	48.379313	-8.188186	3.585899	6.966841
10607	89054.953725	49.828986	-9.605305	3.518711	7.446277
10609	89057.029883	49.324872	-9.313737	3.517374	7.406255
10611	89059.106499	49.507284	-9.363328	3.516438	6.951383
10613	89061.182432	49.346536	-9.263884	3.515861	7.705226
10615	89063.259228	49.243294	-9.434490	3.513412	7.228138
