num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
9661	88065.132981	56.268036	-13.277554	0.592393	9.940697
9663	88067.209691	56.731341	-13.103514	0.590318	8.139764
9665	88069.289558	54.739064	-13.213091	0.594231	7.654743
9667	88071.359037	64.002759	14.286577	0.564525	10.292766
9669	88073.439358	56.234278	-17.079922	0.482006	7.914227
9671	88075.512239	56.118440	-13.034864	0.587650	9.288364
9673	88077.591164	59.825770	-12.256711	0.624117	7.791419
9675	88079.664699	54.667223	-13.158444	0.590663	9.610914
9677	88081.736084	56.037240	-13.054420	0.582421	9.424386
9679	88083.815176	55.704457	-13.126774	0.589972	7.781963
9681	88085.888981	65.866090	-12.422339	0.626171	9.091491
9683	88087.961347	57.461221	-16.411529	0.493473	9.157945
9685	88090.037244	58.840958	-9.893585	0.581255	8.717624
9687	88092.117419	56.887142	-16.360112	0.478940	8.078186
9689	88094.188745	55.609582	-13.546639	0.576362	9.721972
9691	88096.265692	61.249270	-15.943631	0.635400	8.608056
9693	88098.345670	55.516071	-12.721548	0.573265	7.943367
9695	88100.420332	59.893000	-14.484097	0.639234	9.483577
9697	88102.495880	56.130325	-16.255650	0.475403	8.833820
9699	88104.575270	55.501824	-12.611190	0.569439	7.718772
9701	88106.648725	60.691321	-16.105692	0.648272	9.279110
9703	88108.725845	63.633775	13.409655	0.544394	8.350633
9705	88110.801053	56.000522	-16.563824	0.462507	8.348687
9707	88112.874780	55.689046	-12.266724	0.568118	8.845847
9709	88114.953116	54.997594	-12.651477	0.562980	8.089968
9711	88117.027814	55.415013	-13.038290	0.565151	8.204509
9713	88119.103734	55.448124	-12.245444	0.567518	8.334887
9715	88121.179684	57.833209	-15.667548	0.471645	8.676165
9717	88123.254932	55.368843	-12.320269	0.561685	8.063462
9719	88125.332426	55.249288	-16.373796	0.453179	8.512818
9721	88127.406235	55.299790	-12.292747	0.560578	8.719998
9723	88129.482608	54.871238	-12.383494	0.560947	8.318068
9725	88131.557877	54.864350	-12.220368	0.558212	8.480971
9727	88133.632592	55.283465	-12.122117	0.556857	8.360600
9729	88135.707308	62.275004	13.251110	0.529422	8.818003
9731	88137.782391	53.940597	-15.180665	0.469260	8.335189
9733	88139.858218	55.453168	-12.022428	0.552029	8.747544
9735	88141.931528	54.930708	-15.232319	0.460706	8.784152
9737	88144.008897	55.161544	-12.023268	0.552508	8.310678
9739	88146.085606	62.360338	13.058509	0.521925	8.564348
9741	88148.160932	62.438691	13.368769	0.526749	8.582801
9743	88150.237916	62.168836	12.954848	0.518242	8.592755
9745	88152.315020	51.555348	-12.046612	0.553995	7.990667
9747	88154.391701	62.814435	12.853927	0.518147	8.514176
9749	88156.468128	52.270569	-12.006645	0.549284	8.521990
9751	88158.543485	62.441626	12.699513	0.520324	8.133227
9753	88160.619428	62.289733	12.741117	0.523068	8.493091
9755	88162.695216	52.252251	-11.783100	0.549723	8.668010
9757	88164.771235	62.073903	12.435454	0.513870	7.927211
9759	88166.846306	62.188361	12.280025	0.513286	8.329244
9761	88168.921538	51.849715	-11.831760	0.546618	8.269550
9763	88170.998638	62.377681	12.327795	0.517288	7.912166
9765	88173.073590	55.015056	-15.314660	0.445081	8.243262
9767	88175.149728	53.942941	-11.950911	0.541820	7.647221
9769	88177.225642	53.794941	-11.614262	0.533897	8.435887
9771	88179.299338	59.122822	-15.725152	0.612804	8.396817
9773	88181.376937	61.736875	12.498091	0.508831	7.854241
9775	88183.451599	56.386544	-13.607736	0.469443	8.137829
9777	88185.527579	53.485798	-11.354017	0.541498	8.149889
9779	88187.601766	53.509296	-11.517940	0.528344	8.439147
9781	88189.675839	54.211691	-11.504422	0.528025	8.064385
9783	88191.751552	60.939085	12.490674	0.503608	8.406320
9785	88193.827343	53.203889	-14.626370	0.442641	8.272201
9787	88195.902534	53.151919	-11.719837	0.532396	8.531665
9789	88197.979068	58.081199	-14.564875	0.583529	8.233300
9791	88200.055674	54.927778	-14.812808	0.433348	8.026380
9793	88202.130514	59.129774	-14.519643	0.582577	8.394980
