time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
86481.268368	6.016544	0.003858	1.559448	237
86482.300553	5.523595	0.003858	1.431715	238
86483.348760	5.068550	0.003861	1.312790	239
86484.380801	5.177544	0.003861	1.340854	240
86485.421657	6.172355	0.003875	1.592928	241
86486.453704	6.043090	0.003864	1.563853	242
86487.505823	5.153453	0.003866	1.333119	243
86488.527860	5.954405	0.003868	1.539360	244
86489.575889	5.437568	0.003867	1.406306	245
86490.606419	5.510661	0.003862	1.426986	246
86491.655329	5.228941	0.003867	1.352318	247
86492.681404	6.235481	0.003863	1.614337	248
86493.731451	5.147569	0.003854	1.335519	249
86494.762073	34.121059	0.003863	8.833257	250
86495.802098	5.515842	0.003870	1.425223	251
86496.834185	6.180871	0.003872	1.596451	252
86497.876222	5.382430	0.003861	1.393947	253
86498.913424	5.787238	0.003860	1.499397	254
86499.954212	5.439706	0.003858	1.410146	255
86500.986277	6.049425	0.003860	1.567081	0
86502.026336	5.472236	0.003865	1.415788	1
86503.058864	6.588937	0.003867	1.703922	2
86504.099889	5.886499	0.003864	1.523239	3
86505.139973	5.748293	0.003872	1.484473	4
86506.180010	5.515788	0.003856	1.430289	5
86507.220118	5.733933	0.003862	1.484812	6
86508.264200	4.911949	0.003856	1.273741	7
86509.292726	5.754238	0.003857	1.491857	8
86510.324784	6.194566	0.003862	1.604006	9
86511.366831	5.807833	0.003864	1.502873	10
86512.406848	5.635972	0.003868	1.457191	11
86513.438879	6.151520	0.003869	1.590039	12
86514.488921	5.594644	0.003909	1.431249	13
86515.518906	5.077899	0.003856	1.316753	14
86516.560991	5.725657	0.003922	1.459963	15
86517.590977	5.771788	0.003860	1.495174	16
86518.641058	5.433050	0.003865	1.405585	17
86519.665109	6.013745	0.003887	1.547024	18
86520.712799	6.078351	0.003864	1.573007	19
86521.745028	5.783180	0.003862	1.497568	20
86522.785249	6.099954	0.003866	1.577986	21
86523.817358	6.007346	0.003858	1.557175	22
86524.865458	5.677751	0.003854	1.473232	23
86525.899496	5.481042	0.003871	1.415904	24
86526.939537	6.180416	0.003884	1.591380	25
86527.972091	5.903962	0.003864	1.528028	26
86529.018606	5.886953	0.003870	1.521344	27
86530.044572	5.934577	0.003864	1.535789	28
86531.092763	5.684273	0.003872	1.468105	29
86532.124835	5.506469	0.003863	1.425275	30
86533.165315	6.190187	0.003879	1.595684	31
86534.197861	6.082273	0.003866	1.573131	32
86535.246409	5.854199	0.003867	1.513853	33
86536.267632	6.514503	0.003876	1.680771	34
86537.317800	5.697918	0.003861	1.475791	35
86538.349828	5.863079	0.003862	1.518077	36
86539.401974	5.402448	0.003863	1.398550	37
86540.424045	6.173303	0.003863	1.598144	38
86541.474139	5.776923	0.003867	1.493758	39
86542.503043	5.969210	0.003867	1.543757	40
86543.545137	5.886201	0.003867	1.522335	41
86544.575646	6.246537	0.003860	1.618455	42
86545.615709	5.948820	0.003863	1.539899	43
86546.655810	5.804969	0.003873	1.498647	44
86547.698308	5.712566	0.003880	1.472427	45
86548.730799	6.215591	0.003858	1.611258	46
86549.770849	5.830677	0.003875	1.504678	47
86550.802915	6.471556	0.003863	1.675279	48
86551.844920	6.065303	0.003873	1.565849	49
86552.882812	6.275501	0.003860	1.625765	50
86553.925016	5.762016	0.003908	1.474408	51
86554.955389	6.330585	0.003865	1.637820	52
86555.997557	6.007521	0.003864	1.554823	53
86557.035541	6.071200	0.003860	1.572921	54
86558.075599	5.650754	0.003865	1.462058	55
86559.109717	6.214804	0.003866	1.607663	56
86560.149738	5.962545	0.003871	1.540490	57
86561.181757	6.484891	0.003875	1.673448	58
86562.229736	5.803033	0.003861	1.503147	59
86563.255817	6.689592	0.003872	1.727564	60
86564.303809	5.904514	0.003884	1.520020	61
86565.335836	6.098068	0.003871	1.575310	62
86566.383913	5.693690	0.003871	1.471032	63
86567.407927	6.408488	0.003872	1.655205	64
86568.458759	5.866888	0.003856	1.521413	65
86569.490101	5.843399	0.003858	1.514636	66
86570.530130	6.274074	0.003866	1.623036	67
86571.560551	6.207799	0.003864	1.606547	68
86572.608716	6.075917	0.003866	1.571757	69
86573.635724	6.270432	0.003868	1.621187	70
86574.683798	6.339685	0.003878	1.634979	71
86575.715784	6.042089	0.003863	1.564190	72
86576.762220	6.020782	0.003864	1.558252	73
86577.786209	6.299109	0.003853	1.634974	74
86578.836378	6.211351	0.003862	1.608415	75
86579.858420	6.446524	0.003860	1.670117	76
86580.908528	6.529603	0.003870	1.687321	77
86581.942557	6.040464	0.003857	1.566177	78
86582.988380	6.047314	0.003864	1.564961	79
86584.012423	6.481572	0.003862	1.678403	80
86585.061579	6.300756	0.003872	1.627424	81
86586.095570	5.903702	0.003874	1.523819	82
86587.141315	6.088611	0.003912	1.556281	83
86588.166670	6.399821	0.003862	1.657180	84
86589.215211	6.475391	0.003867	1.674378	85
86590.239249	6.708535	0.003874	1.731592	86
86591.287816	6.347241	0.003872	1.639296	87
86592.319857	6.309681	0.003863	1.633532	88
