time (s)	coil I (A)	last det (V)	int current (uC)
64744.346519	0.836804	-365.820312	-28.906250
64744.348520	0.836530	-365.820312	-28.906250
64744.350521	0.836452	9.200977	0.415512
64745.382606	0.827651	-127.246094	187.500000
64745.384608	0.834637	-127.246094	187.500000
64745.386607	0.832311	9.155425	0.091199
64746.435158	0.820502	-371.484375	-29.003906
64746.437158	0.834836	-371.484375	-29.003906
64746.439158	0.832464	9.157109	0.096977
64747.463757	0.838067	-128.320312	177.832031
64747.465757	0.834848	9.183324	0.094400
64748.522306	0.490665	-356.054687	-30.371094
64748.524307	0.830417	-356.054687	-30.371094
64748.526308	0.834237	-356.054687	-30.371094
64748.528307	0.831959	9.151552	0.085023
64749.560378	0.818541	-125.292969	198.828125
64749.562381	0.834422	-125.292969	198.828125
64749.564380	0.831878	9.150658	0.075867
64750.604977	0.824623	-366.308594	-30.664062
64750.606978	0.835022	-366.308594	-30.664062
64750.608977	0.832737	9.160105	0.250454
64751.643029	0.835663	-129.296875	177.929687
64751.645031	0.833107	9.164172	0.093631
64752.687592	0.835715	-370.800781	-31.738281
64752.689601	0.833198	9.165183	0.129234
64753.726169	0.827622	-127.441406	193.554687
64753.728172	0.835140	-127.441406	193.554687
64753.730171	0.832833	9.161168	0.273921
64754.780139	0.835578	-361.328125	-33.886719
64754.782140	0.832745	9.160193	0.089938
64755.822747	1.489484	-127.539062	211.523437
64755.824749	0.835361	-127.539062	211.523437
64755.826749	0.832588	9.158464	0.081822
64756.854755	0.751623	-365.039062	-34.960937
64756.856758	0.835551	-365.039062	-34.960937
64756.858760	0.832662	9.159281	0.104455
64757.906750	0.620167	-132.128906	183.300781
64757.908757	0.838433	-132.128906	183.300781
64757.910764	0.834654	9.181197	0.087423
64758.934785	0.601426	-361.425781	-34.375000
64758.938786	0.834807	-361.425781	-34.375000
64758.940786	0.832699	9.159688	0.100102
64760.004789	0.779022	-130.566406	216.113281
64760.006792	0.835348	-130.566406	216.113281
64760.008794	0.832549	9.158040	0.082816
64761.026841	0.834668	-364.062500	-33.203125
64761.028844	0.832059	9.152651	0.097849
64762.085430	0.763641	-135.839844	202.929687
64762.087432	0.835802	-135.839844	202.929687
64762.089432	0.832909	9.162002	0.085441
64763.097438	0.798055	-372.265625	-30.468750
64763.099441	0.835193	-372.265625	-30.468750
64763.101441	0.832567	9.158235	0.096134
64764.178005	0.681088	-135.351562	239.550781
64764.180006	0.837295	-135.351562	239.550781
64764.182005	0.833904	9.172946	0.094050
64765.189991	0.733352	-365.136719	-28.320312
64765.191993	0.836302	-365.136719	-28.320312
64765.193995	0.833243	9.165670	0.093776
64766.264051	0.828710	-134.472656	264.062500
64766.266054	0.834430	-134.472656	264.062500
64766.268053	0.832105	9.153156	0.297290
64767.274064	0.559520	-370.800781	-24.218750
64767.276066	0.837016	-370.800781	-24.218750
64767.278066	0.834263	9.176890	0.088744
64768.348107	0.748302	-131.933594	277.050781
64768.350107	0.753936	-131.933594	277.050781
64768.352107	0.832491	9.157401	0.094958
64769.376148	0.740335	-363.183594	-23.242187
64769.378149	0.835412	-363.183594	-23.242187
64769.380152	0.832374	9.156116	0.080493
64770.420241	0.668921	-131.738281	256.445312
64770.422244	0.837182	-131.738281	256.445312
64770.424242	0.833585	9.169436	0.102602
64771.460288	0.591037	-368.261719	-22.558594
64771.462291	0.837240	-368.261719	-22.558594
64771.464290	0.833722	9.170943	0.091011
64772.502331	0.831419	-127.832031	249.023437
64772.504332	0.833757	-127.832031	249.023437
64772.506334	0.831474	9.146217	0.097182
64773.559249	0.835211	-356.054687	-24.902344
64773.561251	0.833675	-356.054687	-24.902344
64773.563252	0.831471	9.146182	0.087031
64774.585269	0.516933	-123.046875	262.207031
64774.587269	0.833777	-123.046875	262.207031
64774.591267	0.831921	-123.046875	262.207031
64774.593270	0.830184	9.132020	0.100124
64775.645259	0.835678	-365.917969	-26.855469
64775.649260	0.831049	9.141538	0.085608
64776.671832	0.819486	-124.609375	238.183594
64776.673834	0.835030	-124.609375	238.183594
64776.675834	0.832614	9.158757	0.175521
64777.727887	0.736470	-367.089844	-28.808594
64777.729889	0.835871	-367.089844	-28.808594
64777.731889	0.832900	9.161895	0.098843
64778.760476	0.791208	-129.101562	210.253906
64778.762475	0.835853	-129.101562	210.253906
64778.764475	0.833142	9.164562	0.092994
64779.814440	0.837609	-350.585937	-32.324219
64779.816441	0.834135	9.175489	0.097108
64780.848502	0.632337	-126.171875	226.757812
64780.850504	0.837125	-126.171875	226.757812
64780.852504	0.833413	9.167541	0.085016
64781.902494	0.824222	-357.519531	-32.617187
64781.904493	0.834551	-357.519531	-32.617187
64781.906496	0.832193	9.154122	0.092182
