time (s)	coil I (A)	last det (V)	int current (uC)
6800.878032	0.348314	448.046875	-9.570312
6800.880033	0.347005	3.817057	0.356230
6801.904655	0.349101	117.773437	88.085937
6801.910656	0.347349	3.820841	0.382631
6802.961189	1.920731	450.781250	-12.695312
6802.963191	0.350088	3.850964	0.336414
6803.985285	0.350245	109.960937	151.855469
6803.987285	0.350356	3.853915	0.362449
6805.033323	0.348362	452.148437	-12.109375
6805.035326	0.348010	3.828108	0.362012
6806.059402	0.348621	109.277344	166.210937
6806.061404	0.347464	3.822108	0.646223
6807.105371	0.312793	447.167969	-11.621094
6807.107371	0.348686	447.167969	-11.621094
6807.109372	0.347643	3.824075	0.359285
6808.139456	0.348314	110.058594	162.500000
6808.141458	0.347231	3.819538	0.375982
6809.181459	0.349558	443.652344	-13.769531
6809.183461	0.348449	3.832938	0.547344
6810.219580	0.348896	107.519531	146.191406
6810.221582	0.347938	3.827319	0.379668
6811.255607	0.348669	447.070312	-18.359375
6811.257609	0.347429	3.821718	0.390948
6812.295626	0.320121	103.222656	113.769531
6812.297627	0.348108	103.222656	113.769531
6812.299629	0.347047	3.817517	0.342190
6813.337664	0.349058	456.933594	-20.703125
6813.339666	0.348076	3.828835	0.390877
6814.368224	0.347585	106.347656	76.855469
6814.370227	0.346795	3.814744	0.363984
6815.418780	0.349545	457.714844	-16.210937
6815.420783	0.349068	3.839753	0.376762
6816.440854	1.729659	112.207031	129.296875
6816.442856	0.350743	112.207031	129.296875
6816.444862	0.349975	3.849723	0.374449
6817.494938	0.349451	450.097656	-12.207031
6817.496941	0.348563	3.834197	0.345657
6818.523511	0.314663	111.425781	138.476562
6818.525511	0.317605	111.425781	138.476562
6818.527511	0.347198	3.819175	0.391032
6819.561553	0.346108	447.656250	-20.898437
6819.565553	0.347339	3.820726	0.383687
6820.601606	0.305630	109.667969	62.304687
6820.603610	0.348194	109.667969	62.304687
6820.605609	0.347170	3.818874	0.338271
6821.645656	0.312950	460.839844	-20.019531
6821.647657	0.348815	460.839844	-20.019531
6821.649658	0.347840	3.826238	0.394269
6822.667680	0.317440	114.355469	79.882812
6822.669684	0.347944	114.355469	79.882812
6822.671681	0.346936	3.816295	0.384790
6823.724662	0.346358	456.542969	-10.546875
6823.726665	0.347938	3.827319	0.349170
6824.754671	0.348809	116.796875	133.886719
6824.756674	0.347642	3.824067	0.387577
6825.791200	0.301525	448.535156	-18.457031
6825.793202	0.348243	448.535156	-18.457031
6825.795202	0.347176	3.818935	0.384515
6826.831283	1.910285	110.937500	80.957031
6826.833284	0.348375	110.937500	80.957031
6826.835284	0.347196	3.819157	0.370409
6827.875837	0.347311	457.910156	-22.363281
6827.877840	0.346639	3.813024	0.420689
6828.903841	0.349211	100.976562	144.824219
6828.905842	0.348252	3.830767	0.352687
6829.955845	0.348506	464.941406	-16.601562
6829.957852	0.347314	3.820451	0.388251
6830.977861	0.338670	116.113281	131.347656
6830.979861	0.347646	116.113281	131.347656
6830.981860	0.346797	3.814770	0.393582
6832.027929	0.348400	450.585937	-11.328125
6832.029929	0.347367	3.821036	0.355157
6833.062892	0.344400	113.476562	144.042969
6833.064896	0.348758	3.836341	0.379488
6834.098933	0.348944	447.753906	-20.214844
6834.100934	0.347653	447.753906	-20.214844
6834.102935	0.347029	3.817323	0.397096
6835.142969	0.348278	102.050781	159.277344
6835.144970	0.347596	3.823561	0.356662
6836.178941	0.348459	457.519531	-22.460937
6836.180943	0.347243	457.519531	-22.460937
6836.182944	0.346530	3.811828	0.393525
6837.212983	0.308698	102.148437	129.003906
6837.214985	0.347772	102.148437	129.003906
6837.216985	0.346722	3.813946	0.351563
6838.259059	0.313396	464.160156	-19.921875
6838.261060	0.347919	464.160156	-19.921875
6838.263060	0.347870	3.826566	0.398663
6839.285666	0.316952	111.328125	73.437500
6839.287666	0.347884	111.328125	73.437500
6839.289667	0.346829	3.815116	0.364929
6840.339746	0.348705	460.937500	-19.531250
6840.341747	0.347436	3.821798	0.381236
6841.361713	0.257003	106.933594	138.281250
6841.363715	0.349008	106.933594	138.281250
6841.365715	0.347837	3.826211	0.369064
6842.417768	0.347170	464.355469	-15.332031
6842.419769	0.346454	3.810995	0.479180
6843.440312	0.348310	104.687500	174.707031
6843.442314	0.347611	3.823721	0.546594
6844.492348	0.345776	463.378906	-16.210937
6844.496348	0.347684	3.824528	0.372368
6845.516363	0.348580	115.625000	109.667969
6845.518364	0.347499	3.822489	0.445317
6846.572410	0.347733	463.574219	-16.015625
6846.574408	0.347697	3.824670	0.367216
6847.590963	0.326851	110.156250	138.574219
6847.592965	0.348451	110.156250	138.574219
6847.594965	0.347500	3.822498	0.377522
6848.647006	0.348418	464.648437	-15.917969
6848.649009	0.347153	3.818687	0.382330
6849.669522	0.348627	109.570312	123.339844
6849.671523	0.347348	3.820832	0.378895
6850.721573	0.307698	463.867187	-19.042969
6850.723575	0.311407	463.867187	-19.042969
6850.725576	0.347004	3.817039	0.387561
6851.747639	0.338707	106.835937	121.582031
6851.749642	0.348028	106.835937	121.582031
6851.751643	0.347111	3.818218	0.364228
6852.797722	0.349065	461.328125	-22.265625
6852.799725	0.348272	3.830988	0.393832
6853.827723	0.346136	110.058594	83.789062
6853.829727	0.347675	3.824421	0.362304
6854.868298	0.339739	459.570312	-22.558594
6854.870299	0.348181	459.570312	-22.558594
6854.872298	0.347269	3.819955	0.396678
6855.910357	0.320913	110.058594	114.746094
6855.912359	0.347945	110.058594	114.746094
6855.914361	0.346953	3.816481	0.365424
6856.944954	0.372090	454.003906	-19.921875
6856.946953	0.348127	3.829402	0.384781
6857.985499	0.348465	120.214844	112.011719
6857.987499	0.347611	3.823721	0.389384
6859.024452	0.348285	453.320312	-12.792969
6859.026453	0.347435	3.821789	0.359087
6860.056490	0.342475	120.214844	142.578125
6860.060492	0.347892	120.214844	142.578125
6860.062494	0.347408	3.821488	0.394497
6861.107047	0.349309	462.792969	-15.136719
6861.109050	0.349159	3.840746	0.360683
6862.129089	0.349485	114.453125	107.226562
6862.131090	0.348552	3.834072	0.385640
6863.183664	0.349554	464.746094	-20.898437
6863.185666	0.348433	3.832761	0.574853
6864.213706	0.348856	111.328125	85.449219
6864.215708	0.347711	3.824820	0.355207
6865.250673	0.340458	457.324219	-23.632812
6865.252675	0.348056	457.324219	-23.632812
6865.254676	0.347128	3.818404	0.399985
6866.292695	0.275053	109.960937	143.945312
6866.294699	0.348463	109.960937	143.945312
6866.296698	0.347197	3.819166	0.375165
6867.326722	0.336456	449.121094	-18.652344
6867.330722	0.348051	449.121094	-18.652344
6867.332723	0.346614	3.812749	0.374656
6868.366733	0.315936	117.675781	162.207031
6868.368737	0.348672	117.675781	162.207031
6868.370735	0.347605	3.823650	0.395441
6869.410803	0.344060	460.156250	-12.109375
6869.412803	0.348110	460.156250	-12.109375
6869.414804	0.347174	3.818918	0.360520
6870.434849	0.325417	113.964844	148.925781
6870.436848	0.348373	113.964844	148.925781
6870.438851	0.347328	3.820610	0.398149
6871.490915	0.340118	466.406250	-17.968750
6871.492916	0.348170	466.406250	-17.968750
6871.494917	0.347283	3.820114	0.379045
6872.518975	0.348426	110.253906	102.343750
6872.520976	0.347632	3.823951	0.353569
6873.565048	0.347140	465.332031	-22.070312
6873.571049	0.345873	3.804605	0.403271
6874.597612	1.752990	112.207031	86.230469
6874.599615	0.347654	3.824191	0.516756
6875.634571	0.349195	454.394531	-24.511719
6875.636573	0.348826	3.837085	0.391011
6876.678572	0.317888	116.113281	102.929687
6876.680572	0.348148	116.113281	102.929687
6876.682573	0.347081	3.817890	0.363935
6877.710613	0.336953	452.636719	-19.824219
6877.712615	0.347648	452.636719	-19.824219
6877.714615	0.346695	3.813645	0.378652
6878.754645	0.347988	115.625000	155.468750
6878.758644	0.347207	3.819272	0.383656
6879.789215	0.346849	453.320312	-15.820312
6879.791213	0.348088	3.828968	0.360383
6880.827259	0.340677	115.527344	179.882812
6880.829259	0.347556	115.527344	179.882812
