num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
5869	6799.653791	69.029959	16.651731	0.643456	13.009567
5871	6801.726839	74.002900	18.894948	0.635559	11.698925
5873	6803.808061	73.589449	18.335434	0.641744	11.296179
5875	6805.882126	74.205627	18.393109	0.642256	13.881567
5877	6807.962019	67.715359	17.767582	0.659466	11.718329
5879	6810.041708	73.996693	18.129088	0.647070	11.795200
5881	6812.120262	67.726409	18.153028	0.702810	11.950487
5883	6814.189860	70.197421	7.801294	0.574359	12.386617
5885	6816.264727	69.604029	19.093463	0.728254	12.158793
5887	6818.347665	65.114323	16.576038	0.661360	11.762898
5889	6820.426333	66.051519	17.331906	0.665562	11.102925
5891	6822.493281	68.305754	16.612910	0.677645	12.474751
5893	6824.576988	67.058740	10.474086	0.586476	11.112519
5895	6826.656013	68.383053	16.336294	0.662874	12.716007
5897	6828.726624	71.670786	7.599807	0.585676	11.899215
5899	6830.801990	68.686437	19.028432	0.739228	12.111595
5901	6832.886313	69.792985	10.552336	0.587723	11.467202
5903	6834.964523	67.293471	17.594385	0.673350	11.903788
5905	6837.037920	68.222478	16.628863	0.676561	12.431391
5907	6839.110447	68.070947	16.565504	0.683965	12.491052
5909	6841.186764	64.789781	18.282620	0.716797	12.417972
5911	6843.261283	66.276708	9.420341	0.613450	12.155220
5913	6845.339561	73.397906	18.508810	0.671687	11.565058
5915	6847.415445	69.382624	18.627310	0.742167	12.583627
5917	6849.492258	67.500083	8.944368	0.609908	12.147526
5919	6851.571830	67.632265	16.536901	0.685076	11.865633
5921	6853.651540	69.260566	7.871033	0.609717	12.200657
5923	6855.734085	67.363527	16.774680	0.695606	11.846114
5925	6857.808781	69.071318	8.999282	0.598671	12.224146
5927	6859.880743	69.238259	18.635540	0.764488	11.250639
5929	6861.952147	70.289212	9.913579	0.618822	11.783874
5931	6864.036188	73.248322	17.729122	0.680689	11.877600
5933	6866.117310	67.346081	16.811380	0.705527	12.334103
5935	6868.191131	67.700510	16.462343	0.703270	11.092549
5937	6870.259823	67.537248	16.281637	0.691534	11.616082
5939	6872.339829	67.431926	16.696839	0.687379	11.505488
5941	6874.420459	73.796762	18.272839	0.687902	12.683271
5943	6876.502549	66.811252	18.951574	0.756599	11.733670
5945	6878.576183	67.089550	16.286614	0.698275	11.982329
5947	6880.651284	67.397721	18.863353	0.778477	11.384642
5949	6882.724507	65.324898	17.705635	0.733778	11.787532
5951	6884.799503	67.883847	9.914922	0.625281	11.113585
5953	6886.877034	73.701208	18.612189	0.695212	11.473135
5955	6888.953106	73.580595	18.431274	0.698603	11.566364
5957	6891.031856	69.429735	18.696170	0.771468	11.468994
5959	6893.111728	66.802301	16.346804	0.713876	11.308906
5961	6895.190251	68.460004	9.636988	0.632825	11.176641
5963	6897.268601	66.246306	18.176231	0.761304	11.419061
5965	6899.341643	64.146217	17.639997	0.741144	12.083435
5967	6901.414027	67.488799	16.283936	0.706572	11.969567
5969	6903.488512	73.025958	18.441776	0.707352	11.586186
5971	6905.569153	74.262599	18.332712	0.718391	10.759441
5973	6907.650785	73.009665	18.569434	0.706649	11.434408
5975	6909.728367	66.849173	17.876617	0.757390	11.304316
5977	6911.801042	64.506488	17.515146	0.742741	12.026320
5979	6913.873737	64.611858	18.287303	0.764895	12.110912
5981	6915.948462	64.321827	17.959396	0.772872	11.731146
5983	6918.028407	66.496599	16.423521	0.734878	11.263880
5985	6920.107726	68.613208	9.674859	0.644767	10.861966
5987	6922.186551	73.806650	18.626078	0.723522	11.201313
5989	6924.264411	65.351012	17.583484	0.734099	11.459432
5991	6926.341895	73.237953	18.557225	0.726501	11.310040
5993	6928.417937	66.102784	17.509181	0.741391	10.980734
5995	6930.492723	68.042526	18.889078	0.802107	11.141361
5997	6932.566992	66.628154	16.382473	0.738829	10.945180
5999	6934.639828	64.467594	17.617605	0.758204	11.628063
6001	6936.716941	67.990840	13.314808	0.638371	11.264187
6003	6938.796076	72.444130	18.412119	0.720889	11.801269
6005	6940.877994	72.259489	18.194925	0.726943	11.930684
6007	6942.957072	66.335393	18.628226	0.799336	12.053473
6009	6945.033245	65.000216	9.116501	0.661879	11.265193
6011	6947.106398	66.586240	16.617603	0.748275	10.896646
6013	6949.178677	64.424861	17.006109	0.755059	10.710658
6015	6951.254289	66.387629	16.669886	0.737676	11.434286
6017	6953.332113	66.152789	16.514938	0.743890	11.670164
6019	6955.411871	65.921893	16.529687	0.748507	11.384939
6021	6957.490957	59.603045	13.238262	0.707751	11.837745
6023	6959.569401	66.166239	16.732853	0.754352	11.903099
6025	6961.646581	63.845585	17.771050	0.781575	11.871160
6027	6963.722704	66.573721	7.939757	0.670759	11.573676
6029	6965.799612	72.507982	18.856816	0.737528	11.679252
6031	6967.874140	72.618872	18.734526	0.735274	12.110506
6033	6969.948567	66.072226	18.920453	0.823053	11.082857
6035	6972.022866	64.044963	18.433649	0.803619	11.422811
6037	6974.097342	63.909144	18.358545	0.800650	10.979179
6039	6976.174415	66.162679	16.380796	0.755520	11.093435
6041	6978.253933	65.039266	17.591565	0.766080	11.151799
6043	6980.334919	73.159249	18.955911	0.753410	10.856229
6045	6982.414101	72.727990	18.676829	0.756874	11.061028
6047	6984.491423	65.650407	16.787659	0.763734	10.985901
6049	6986.566470	63.506903	17.726214	0.790491	11.361718
6051	6988.639809	65.854476	16.722798	0.771976	11.284968
6053	6990.713256	69.973230	7.439150	0.691275	11.265363
6055	6992.788659	64.336205	17.789293	0.770646	11.168898
6057	6994.865193	65.714263	17.057830	0.775423	11.030084
6059	6996.941759	65.803826	11.321032	0.697860	11.255018
6061	6999.019795	72.499836	19.297248	0.766614	10.857020
6063	7001.096686	72.417079	19.083928	0.771245	10.809586
6065	7003.172956	64.895864	17.710937	0.778943	10.320172
6067	7005.249692	65.524342	16.912162	0.781455	10.827064
6069	7007.325273	66.907146	13.089082	0.702698	10.759437
6071	7009.400653	72.612035	19.385802	0.770758	10.988950
6073	7011.478099	64.688638	17.815196	0.780489	10.961490
6075	7013.555951	66.732286	19.239274	0.851249	10.641348
6077	7015.635531	63.139606	17.893158	0.804629	11.549538
6079	7017.714596	64.426926	13.212198	0.715905	11.047656
6081	7019.794452	71.950395	19.110474	0.775193	11.244912
6083	7021.871985	64.793864	17.278481	0.794287	10.778086
6085	7023.948053	65.236960	16.914835	0.783472	10.580774
6087	7026.021877	64.646338	18.045535	0.793887	10.444435
6089	7028.094690	64.885049	19.466487	0.868319	9.936736
6091	7030.168561	63.716945	18.276169	0.817588	10.232334
6093	7032.244509	65.331814	13.342409	0.720579	10.179410
6095	7034.321714	64.982341	17.203600	0.791065	10.945404
6097	7036.399678	62.565874	18.320799	0.817082	10.472576
6099	7038.476942	62.307221	18.577487	0.823517	10.772805
6101	7040.554341	64.379760	8.116569	0.731711	10.947251
6103	7042.630564	70.905043	19.550810	0.787953	11.210316
6105	7044.706012	71.457719	19.342268	0.787398	10.461137
6107	7046.782216	66.083341	19.683901	0.873065	10.428467
6109	7048.858207	65.028752	17.105323	0.794924	10.528712
6111	7050.936842	64.643144	17.591519	0.812018	10.371353
6113	7053.016748	64.491312	17.327007	0.811064	10.260671
6115	7055.096970	66.035858	10.442552	0.721630	9.890054
6117	7057.175683	72.144490	19.387304	0.808865	9.972300
6119	7059.252542	63.754818	18.317614	0.807398	10.238928
6121	7061.329175	71.722656	19.803430	0.800207	10.560970
6123	7063.404202	70.909652	19.350185	0.800907	10.744550
6125	7065.479216	64.469454	17.704149	0.811247	10.658707
6127	7067.553681	64.982804	17.384041	0.801982	10.396800
6129	7069.630342	64.490487	17.810178	0.819906	10.068350
6131	7071.705482	61.941616	19.082851	0.844402	10.744525
6133	7073.781079	64.758068	8.448658	0.741339	10.303538
6135	7075.857245	64.350269	17.913133	0.819397	10.647372
6137	7077.934128	61.740863	18.815796	0.846402	10.849369
6139	7080.011080	66.486830	8.708113	0.744149	10.013067
6141	7082.089311	63.545668	18.628105	0.820212	10.494789
6143	7084.166668	71.262236	19.932395	0.807844	10.581233
6145	7086.243478	70.322286	20.128835	0.813611	9.705477
6147	7088.321097	63.363462	18.722807	0.822958	10.679801
6149	7090.399159	63.355971	18.779243	0.824556	10.416426
6151	7092.478191	62.418634	18.874562	0.828939	10.223098
6153	7094.556718	63.593966	20.434526	0.905945	10.320325
6155	7096.634356	66.017980	9.729193	0.744663	10.425472
6157	7098.711571	64.101623	20.319830	0.898922	10.392824
6159	7100.788912	63.937763	17.900144	0.826234	9.782206
6161	7102.863987	70.768915	19.890326	0.835936	9.918240
