time (s)	det(V)
65118.305957	-0.191868	
65118.309956	-0.194642	
65118.311957	-0.200806	
65118.313957	-0.203162	
65118.315962	-0.205997	
65118.317962	-0.207245	
65118.319961	-0.208837	
65118.321960	-0.210770	
65118.323962	-0.211968	
65118.325961	-0.213176	
65118.329958	-0.217094	
65118.333960	-0.221067	
65118.335960	-0.223249	
65118.337960	-0.224500	
65118.339961	-0.225822	
65118.341960	-0.226261	
65118.343961	-0.228454	
65118.345961	-0.230679	
65118.349962	-0.232865	
65118.353962	-0.236350	
65118.355962	-0.237843	
65118.357962	-0.237969	
65118.359962	-0.240397	
65118.361963	-0.242774	
65118.363963	-0.244407	
65118.365962	-0.247494	
65118.369962	-0.250195	
65118.371963	-0.253321	
65118.373962	-0.255266	
65118.375967	-0.255708	
65118.377965	-0.258309	
65118.379965	-0.260503	
65118.381965	-0.263037	
65118.383965	-0.266189	
65118.385964	-0.267518	
65118.389964	-0.270645	
65118.393966	-0.274307	
65118.395964	-0.278698	
65118.397967	-0.280561	
65118.399964	-0.284149	
65118.401965	-0.285134	
65118.403964	-0.286478	
65118.405965	-0.288620	
65118.409970	-0.289867	
65118.413970	-0.292403	
65118.415971	-0.292490	
65118.417970	-0.292274	
65118.419971	-0.291420	
65118.421972	-0.291056	
65118.423971	-0.289393	
65118.425970	-0.288065	
65118.429972	-0.288121	
65118.433972	-0.284191	
65118.435972	-0.278216	
65118.437972	-0.274595	
65118.439973	-0.271126	
65118.441973	-0.265696	
65118.443974	-0.263236	
65118.445972	-0.259664	
65118.449976	-0.255532	
65118.451977	-0.247090	
65118.453976	-0.241590	
65118.455977	-0.235719	
65118.457977	-0.229236	
65118.459976	-0.223836	
65118.461976	-0.219359	
65118.463977	-0.213419	
65118.465978	-0.209098	
65118.469975	-0.204715	
65118.473976	-0.192762	
65118.475976	-0.178473	
65118.477977	-0.173394	
65118.479976	-0.168383	
65118.481977	-0.163054	
65118.483977	-0.158344	
65118.485976	-0.152644	
65118.489976	-0.148306	
65118.493976	-0.135880	
65118.495977	-0.126782	
65118.497979	-0.121248	
65118.499984	-0.118240	
65118.501983	-0.112909	
65118.503983	-0.107511	
65118.505982	-0.103475	
65118.509983	-0.098678	
65118.513982	-0.091194	
65118.515983	-0.081689	
65118.517986	-0.077021	
65118.519982	-0.071561	
65118.521984	-0.066556	
65118.523982	-0.060963	
65118.525983	-0.056291	
65118.529982	-0.052899	
65118.533984	-0.042426	
65118.535982	-0.029580	
65118.537984	-0.023451	
65118.539982	-0.017761	
65118.541982	-0.010080	
65118.543983	-0.003907	
65118.545982	0.001888	
65118.549982	0.007270	
65118.551982	0.021401	
65118.553982	0.027784	
65118.555982	0.035532	
65118.557983	0.044369	
65118.559982	0.051349	
65118.561983	0.057418	
65118.563983	0.065000	
65118.565982	0.071926	
65118.569982	0.078634	
65118.573982	0.093968	
65118.575983	0.110857	
65118.577985	0.117965	
65118.579986	0.125083	
65118.581984	0.132062	
65118.583984	0.138415	
65118.587982	0.146066	
65118.591982	0.158549	
65118.593985	0.172141	
65118.595984	0.178623	
65118.597986	0.185588	
65118.599991	0.189658	
65118.601991	0.195572	
65118.603991	0.200833	
65118.605992	0.204929	
65118.609999	0.209505	
65118.613998	0.216987	
65118.615998	0.224773	
65118.618000	0.228342	
65118.620000	0.231767	
65118.621999	0.234511	
65118.624000	0.237564	
65118.626000	0.240276	
65118.630010	0.241339	
65118.634009	0.245774	
65118.636010	0.251438	
65118.638010	0.253918	
65118.640010	0.255304	
65118.642010	0.259328	
65118.644010	0.260707	
65118.646010	0.261274	
65118.650009	0.262968	
65118.654010	0.265549	
65118.656009	0.270584	
65118.658010	0.274489	
65118.660010	0.276071	
65118.662010	0.276837	
65118.664010	0.279099	
65118.668007	0.279613	
65118.672008	0.283163	
65118.674010	0.288101	
65118.676009	0.291268	
65118.678010	0.292476	
65118.680011	0.294171	
65118.682010	0.295307	
65118.684016	0.295680	
65118.686017	0.297536	
65118.690020	0.298009	
65118.694019	0.301372	
65118.696019	0.302496	
65118.698019	0.303128	
65118.700020	0.301138	
65118.702020	0.301360	
65118.704019	0.301674	
65118.708018	0.299997	
65118.710020	0.297899	
65118.714020	0.295418	
65118.716019	0.292262	
65118.718020	0.290583	
65118.720020	0.288500	
65118.722019	0.286277	
65118.724020	0.284283	
65118.728018	0.280831	
65118.732018	0.272595	
65118.734020	0.264401	
65118.736019	0.262370	
65118.738020	0.259037	
65118.740019	0.254893	
65118.742020	0.252137	
65118.744020	0.246990	
65118.748018	0.242260	
65118.750020	0.231374	
65118.754020	0.227870	
65118.756020	0.220992	
65118.758020	0.218249	
65118.760020	0.213704	
65118.762019	0.208640	
65118.764019	0.205329	
65118.766020	0.199840	
65118.770019	0.195313	
65118.772020	0.188937	
65118.774018	0.185783	
65118.776023	0.183527	
65118.778022	0.180163	
65118.780022	0.176969	
65118.782021	0.173356	
65118.784021	0.169575	
65118.786023	0.167572	
65118.790028	0.163959	
65118.794029	0.159847	
65118.796030	0.155240	
65118.798030	0.153234	
65118.800029	0.149217	
65118.802030	0.148069	
65118.804029	0.146620	
65118.806030	0.144186	
65118.810039	0.142187	
65118.814039	0.137599	
65118.816040	0.134419	
65118.818039	0.132782	
