time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
65118.846544	8.136289	0.009162	0.888084	178
65119.913409	6.129502	0.009125	0.671758	179
65120.933180	7.244176	0.009159	0.790975	180
65121.996917	7.566630	0.009140	0.827815	181
65123.016740	8.549365	0.009154	0.933923	182
65124.096367	6.222366	0.009172	0.678402	183
65125.105827	7.939096	0.009153	0.867335	184
65126.162211	7.076549	0.009132	0.774949	185
65127.194264	8.147409	0.009161	0.889397	186
65128.252389	7.328947	0.009178	0.798551	187
65129.286407	7.741124	0.009147	0.846346	188
65130.346293	7.111766	0.009156	0.776769	189
65131.364359	8.689118	0.009130	0.951717	190
65132.424573	7.209487	0.009172	0.785997	191
65133.452570	8.163001	0.009175	0.889700	192
65134.518433	7.273077	0.009141	0.795662	193
65135.544683	7.659646	0.009156	0.836554	194
65136.598660	7.504580	0.009147	0.820411	195
65137.624752	8.398185	0.009153	0.917552	196
65138.686723	6.819767	0.009139	0.746195	197
65139.710776	7.674045	0.009145	0.839137	198
65140.776769	7.176163	0.009153	0.783996	199
65141.792853	8.117084	0.009151	0.887054	200
65142.865004	7.394745	0.009170	0.806370	201
65143.877053	8.602114	0.009148	0.940311	202
65144.959146	6.665925	0.009138	0.729474	203
65145.965680	8.099641	0.009167	0.883546	204
65147.042678	6.913211	0.009165	0.754322	205
65148.046579	7.996556	0.009168	0.872265	206
65149.132570	7.416568	0.009156	0.810032	207
65150.132463	8.542261	0.009146	0.933948	208
65151.221457	6.943724	0.009123	0.761149	209
65152.221161	7.790977	0.009150	0.851468	210
65153.306754	7.234060	0.009148	0.790799	211
65154.301173	8.072343	0.009147	0.882536	212
65155.395890	7.351170	0.009128	0.805321	213
65156.386405	8.568236	0.009166	0.934797	214
65157.484531	7.031286	0.009168	0.766941	215
65158.476972	7.947155	0.009164	0.867255	216
65159.567501	7.410073	0.009163	0.808720	217
65160.560049	8.291702	0.009160	0.905190	218
65161.650022	7.485830	0.009158	0.817413	219
65162.649838	8.174536	0.009146	0.893742	220
65163.735042	7.627825	0.009163	0.832460	221
65164.737696	8.062667	0.009170	0.879210	222
65165.819678	7.519633	0.009130	0.823580	223
65166.823641	8.212881	0.009151	0.897531	224
65167.903885	7.721667	0.009165	0.842560	225
65168.909803	8.554017	0.009159	0.933932	226
65169.993835	7.305047	0.009150	0.798367	227
65171.000430	8.642998	0.009156	0.943986	228
65172.074432	7.174982	0.009157	0.783570	229
65173.092558	7.989021	0.009159	0.872261	230
65174.155053	7.894324	0.009138	0.863943	231
65175.178468	8.398470	0.009131	0.919796	232
65176.243690	7.496815	0.009171	0.817443	233
65177.267714	8.371610	0.009170	0.912944	234
65178.329663	7.440257	0.009142	0.813854	235
65179.352775	8.328381	0.009148	0.910361	236
65180.414068	7.374304	0.009125	0.808130	237
65181.440438	8.290022	0.009147	0.906273	238
65182.505285	7.316979	0.009149	0.799726	239
65183.526583	8.600230	0.009168	0.938058	240
65184.582656	7.846899	0.009130	0.859435	241
65185.610688	8.213845	0.009123	0.900371	242
65186.674839	7.719556	0.009162	0.842603	243
65187.698928	8.249284	0.009184	0.898183	244
65188.760963	7.926210	0.009172	0.864143	245
65189.783051	8.513301	0.009152	0.930186	246
65190.851620	7.502139	0.009161	0.818881	247
65191.865612	8.302534	0.009165	0.905922	248
65192.939632	7.519293	0.009149	0.821867	249
65193.951443	8.196795	0.009150	0.895791	250
65195.029947	7.655034	0.009161	0.835595	251
65196.037323	8.265184	0.009112	0.907115	252
65197.116568	7.717770	0.009170	0.841670	253
65198.118621	8.054181	0.009154	0.879860	254
65199.205554	7.515344	0.009144	0.821897	255
65200.201936	8.521234	0.009142	0.932064	0
65201.290504	7.938055	0.009174	0.865281	1
65202.290561	8.417657	0.009135	0.921458	2
65203.382400	7.520552	0.009152	0.821780	3
65204.375183	8.271671	0.009167	0.902301	4
65205.468122	7.532835	0.009129	0.825187	5
65206.463335	8.125054	0.009168	0.886287	6
65207.549835	8.078903	0.009158	0.882179	7
65208.548400	8.436045	0.009169	0.920037	8
65209.640473	7.564882	0.009154	0.826411	9
65210.636554	8.276298	0.009157	0.903859	10
65211.725105	7.725934	0.009168	0.842715	11
65212.723439	8.292798	0.009143	0.907002	12
65213.809812	7.735386	0.009167	0.843792	13
65214.807798	8.782023	0.009153	0.959520	14
65215.893638	7.766455	0.009155	0.848309	15
65216.895791	8.867808	0.009146	0.969617	16
65217.974196	7.870893	0.009152	0.859988	17
65218.987240	8.471430	0.009160	0.924782	18
65220.059186	7.939540	0.009149	0.867790	19
65221.076974	8.377288	0.009150	0.915535	20
