time (s)	coil I (A)	last det (V)	int current (uC)
67240.185140	0.617902	-227.734375	-57.031250
67240.187140	0.837788	-227.734375	-57.031250
67240.191139	0.832012	9.152128	0.039507
67241.247147	0.805929	-85.156250	421.582031
67241.249148	0.834363	-85.156250	421.582031
67241.251147	0.831894	9.150834	0.036227
67242.273733	0.522384	-229.296875	-56.347656
67242.275735	0.834429	-229.296875	-56.347656
67242.277735	0.834251	-229.296875	-56.347656
67242.279734	0.832053	9.152580	0.038672
67243.335874	0.781825	-84.570312	425.390625
67243.337876	0.834782	-84.570312	425.390625
67243.339876	0.832013	9.152146	0.033116
67244.359870	1.807750	-230.273437	-56.542969
67244.365206	0.836421	-230.273437	-56.542969
67244.367206	0.832811	9.160920	0.043035
67245.417788	0.837096	-83.496094	434.179687
67245.419788	0.833396	9.167355	0.030613
67246.443878	0.627110	-230.273437	-55.371094
67246.445880	0.836376	-230.273437	-55.371094
67246.447880	0.832790	9.160689	0.040654
67247.511951	0.835708	-83.886719	441.210937
67247.513955	0.833187	9.165059	0.030961
67248.537983	0.800483	-231.835937	-54.101562
67248.539986	0.833691	-231.835937	-54.101562
67248.541985	0.830986	9.140847	0.037913
67249.590018	0.712923	-85.742187	428.222656
67249.592019	0.835112	-85.742187	428.222656
67249.594019	0.831965	9.151615	0.035396
67250.618080	0.707266	-230.468750	-55.371094
67250.620083	0.836492	-230.468750	-55.371094
67250.622082	0.833300	9.166299	0.042911
67251.680122	0.833354	-86.132812	436.230469
67251.682121	0.834096	-86.132812	436.230469
67251.684123	0.831716	9.148876	0.354800
67252.698149	0.547911	-230.957031	-57.812500
67252.700152	0.835486	-230.957031	-57.812500
67252.702151	0.833343	9.166778	0.042482
67253.774200	0.835230	-86.230469	441.308594
67253.776202	0.832346	9.155807	0.030557
67254.788222	0.772148	-229.882812	-55.468750
67254.790222	0.834465	-229.882812	-55.468750
67254.792221	0.831544	9.146988	0.039445
67255.852247	0.593841	-89.746094	432.519531
67255.854249	0.836810	-89.746094	432.519531
67255.856250	0.833258	9.165838	0.035652
67256.872256	0.618748	-229.980469	-56.250000
67256.874258	0.836337	-229.980469	-56.250000
67256.876259	0.832750	9.160246	0.042476
67257.944323	0.834326	-92.382812	425.097656
67257.946325	0.831691	9.148602	0.030821
67258.956356	0.418812	-229.492187	-54.003906
67258.958357	0.814049	-229.492187	-54.003906
67258.960357	0.833625	-229.492187	-54.003906
67258.962357	0.831051	9.141565	0.040619
67260.030442	0.657432	-92.871094	431.738281
67260.034444	0.832982	-92.871094	431.738281
67260.036442	0.830872	9.139588	0.033394
67261.042482	0.721007	-228.613281	-54.687500
67261.044482	0.834628	-228.613281	-54.687500
67261.046485	0.831507	9.146581	0.040331
67262.120542	0.819171	-96.386719	427.246094
67262.122543	0.833429	-96.386719	427.246094
67262.124543	0.830873	9.139606	0.035220
67263.129493	0.835292	-229.296875	-55.468750
67263.131496	0.832352	9.155869	0.043633
67264.204040	0.606491	-95.605469	438.671875
67264.206042	0.836702	-95.605469	438.671875
67264.208040	0.833115	9.164270	0.032790
67265.212554	0.772137	-229.296875	-54.492187
67265.214554	0.834305	-229.296875	-54.492187
67265.216554	0.831449	9.145943	0.040675
67266.290512	0.831275	-98.535156	425.683594
67266.292513	0.833633	-98.535156	425.683594
67266.294513	0.831322	9.144542	0.324742
67267.298525	0.725250	-229.882812	-56.152344
67267.300528	0.832863	9.161496	0.039766
67268.385095	0.835462	-97.460937	436.816406
67268.391093	0.829658	9.126242	0.034032
67269.385680	0.650363	-229.882812	-53.027344
67269.387682	0.836239	-229.882812	-53.027344
67269.389681	0.832690	9.159591	0.040898
67270.467737	0.831849	-99.121094	428.222656
67270.469739	0.829913	9.129043	0.033620
67271.471763	0.823439	-230.957031	-54.199219
67271.473766	0.834176	-230.957031	-54.199219
67271.475767	0.831826	9.150090	0.188299
67272.547833	0.659082	-98.730469	429.101562
67272.549835	0.836954	-98.730469	429.101562
67272.551835	0.833343	9.166778	0.034600
67273.560726	0.823349	-232.226562	-54.882812
67273.562725	0.834524	-232.226562	-54.882812
67273.564726	0.832147	9.153618	0.176630
67274.638767	0.836574	-95.312500	446.093750
67274.640769	0.833019	9.163206	0.035025
67275.650821	0.834823	-233.496094	-53.515625
67275.652823	0.831724	-233.496094	-53.515625
67275.654823	0.829729	9.127022	0.041720
67276.716799	0.469176	-96.777344	439.257812
67276.718800	0.825497	-96.777344	439.257812
67276.720799	0.833032	-96.777344	439.257812
67276.722799	0.830524	9.135759	0.036883
67277.730893	0.835900	-237.792969	-55.957031
67277.732895	0.832919	9.162107	0.045315
67278.807448	0.803814	-94.531250	446.191406
67278.811449	0.830853	-94.531250	446.191406
67278.813449	0.829162	9.120783	0.032902
67279.821560	0.468706	-238.183594	-53.320312
67279.823561	0.826317	-238.183594	-53.320312
67279.825562	0.834120	-238.183594	-53.320312
67279.827563	0.831755	9.149302	0.041578
67280.891579	0.699417	-93.750000	447.753906
67280.893580	0.836233	-93.750000	447.753906
67280.895581	0.832985	9.162834	0.035882
67281.910159	0.835156	-239.550781	-53.710937
67281.912161	0.832564	9.158199	0.041304
67282.972788	0.772350	-94.335937	436.621094
67282.974791	0.835450	-94.335937	436.621094
