crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	2.462691	7709	65503842304.000000
281474976710655.000000	2.132869	7710	65504874496.000000
281474976710655.000000	2.971105	7711	65505918976.000000
281474976710655.000000	2.437461	7712	65506959360.000000
281474976710655.000000	2.410091	7713	65508003840.000000
281474976710655.000000	2.516142	7714	65509048320.000000
281474976710655.000000	2.405733	7715	65510092800.000000
281474976710655.000000	2.585543	7716	65511133184.000000
281474976710655.000000	2.265544	7717	65512185856.000000
281474976710655.000000	2.483139	7718	65513213952.000000
281474976710655.000000	2.577228	7719	65514283008.000000
281474976710655.000000	2.750553	7720	65515282432.000000
281474976710655.000000	2.364154	7721	65516380160.000000
281474976710655.000000	2.452576	7722	65517359104.000000
281474976710655.000000	2.794691	7723	65518469120.000000
281474976710655.000000	2.435715	7724	65519456256.000000
281474976710655.000000	2.591105	7725	65520541696.000000
281474976710655.000000	2.197992	7726	65521557504.000000
281474976710655.000000	2.901959	7727	65522614272.000000
281474976710655.000000	2.560807	7728	65523650560.000000
281474976710655.000000	2.654891	7729	65524695040.000000
281474976710655.000000	2.446265	7730	65525743616.000000
281474976710655.000000	2.787106	7731	65526788096.000000
281474976710655.000000	2.716694	7732	65527824384.000000
281474976710655.000000	2.381810	7733	65528881152.000000
281474976710655.000000	2.777832	7734	65529905152.000000
281474976710655.000000	2.514515	7735	65530974208.000000
281474976710655.000000	2.825673	7736	65531985920.000000
281474976710655.000000	2.412030	7737	65533063168.000000
281474976710655.000000	2.731169	7738	65534066688.000000
281474976710655.000000	2.525729	7739	65535156224.000000
281474976710655.000000	2.687488	7740	65536151552.000000
281474976710655.000000	2.667120	7741	65537241088.000000
281474976710655.000000	2.787077	7742	65538236416.000000
281474976710655.000000	2.680724	7743	65539334144.000000
281474976710655.000000	2.627118	7744	65540321280.000000
281474976710655.000000	2.608824	7745	65541419008.000000
281474976710655.000000	2.611593	7746	65542410240.000000
281474976710655.000000	2.711925	7747	65543503872.000000
281474976710655.000000	2.742718	7748	65544495104.000000
281474976710655.000000	2.757493	7749	65545592832.000000
281474976710655.000000	2.679935	7750	65546584064.000000
281474976710655.000000	2.589381	7751	65547677696.000000
281474976710655.000000	2.652153	7752	65548668928.000000
281474976710655.000000	2.771055	7753	65549762560.000000
281474976710655.000000	2.845073	7754	65550753792.000000
281474976710655.000000	2.787057	7755	65551847424.000000
281474976710655.000000	2.842423	7756	65552846848.000000
281474976710655.000000	2.613403	7757	65553936384.000000
281474976710655.000000	2.792403	7758	65554931712.000000
281474976710655.000000	2.727269	7759	65556017152.000000
281474976710655.000000	2.871045	7760	65557024768.000000
281474976710655.000000	2.646509	7761	65558102016.000000
281474976710655.000000	2.885702	7762	65559113728.000000
281474976710655.000000	2.719086	7763	65560182784.000000
281474976710655.000000	2.847887	7764	65561206784.000000
281474976710655.000000	2.727347	7765	65562267648.000000
281474976710655.000000	2.946914	7766	65563299840.000000
281474976710655.000000	2.703619	7767	65564340224.000000
281474976710655.000000	2.850184	7768	65565388800.000000
281474976710655.000000	2.940639	7769	65566433280.000000
281474976710655.000000	2.758640	7770	65567469568.000000
281474976710655.000000	2.910094	7771	65568522240.000000
281474976710655.000000	2.809338	7772	65569554432.000000
281474976710655.000000	3.187925	7773	65570615296.000000
281474976710655.000000	2.836498	7774	65571627008.000000
281474976710655.000000	2.949433	7775	65572712448.000000
281474976710655.000000	2.729275	7776	65573711872.000000
281474976710655.000000	2.884279	7777	65574801408.000000
281474976710655.000000	2.796637	7778	65575796736.000000
281474976710655.000000	2.909833	7779	65576890368.000000
281474976710655.000000	2.924598	7780	65577885696.000000
281474976710655.000000	2.855323	7781	65578971136.000000
281474976710655.000000	3.010992	7782	65579978752.000000
281474976710655.000000	2.779998	7783	65581051904.000000
281474976710655.000000	3.004898	7784	65582071808.000000
281474976710655.000000	2.849302	7785	65583132672.000000
281474976710655.000000	3.017210	7786	65584160768.000000
281474976710655.000000	2.853946	7787	65585213440.000000
281474976710655.000000	2.957097	7788	65586249728.000000
281474976710655.000000	2.908970	7789	65587298304.000000
281474976710655.000000	2.957365	7790	65588338688.000000
281474976710655.000000	2.925578	7791	65589383168.000000
281474976710655.000000	2.976849	7792	65590427648.000000
281474976710655.000000	3.039558	7793	65591472128.000000
281474976710655.000000	2.956129	7794	65592512512.000000
281474976710655.000000	3.043956	7795	65593556992.000000
281474976710655.000000	2.910370	7796	65594601472.000000
281474976710655.000000	3.057874	7797	65595641856.000000
281474976710655.000000	2.967803	7798	65596686336.000000
281474976710655.000000	3.090980	7799	65597730816.000000
281474976710655.000000	2.945456	7800	65598775296.000000
281474976710655.000000	3.076479	7801	65599815680.000000
281474976710655.000000	2.974767	7802	65600860160.000000
281474976710655.000000	3.133916	7803	65601900544.000000
281474976710655.000000	2.979955	7804	65602945024.000000
281474976710655.000000	3.084923	7805	65603989504.000000
281474976710655.000000	2.992561	7806	65605033984.000000
281474976710655.000000	3.093171	7807	65606078464.000000
