time (s)	det(V)
65502.682878	0.183444	
65502.686877	0.179700	
65502.688878	0.177176	
65502.690878	0.176712	
65502.692878	0.173676	
65502.694878	0.171065	
65502.696878	0.169584	
65502.698878	0.165370	
65502.702878	0.163403	
65502.704878	0.159785	
65502.706878	0.159242	
65502.708879	0.157291	
65502.710878	0.155494	
65502.712878	0.153583	
65502.714879	0.150402	
65502.716878	0.148949	
65502.718878	0.148005	
65502.720885	0.144675	
65502.724882	0.143310	
65502.726882	0.139037	
65502.728882	0.137943	
65502.730882	0.135985	
65502.732882	0.134300	
65502.734882	0.132498	
65502.736881	0.131333	
65502.738882	0.129319	
65502.740884	0.127891	
65502.744884	0.124467	
65502.746886	0.120632	
65502.748887	0.118735	
65502.750889	0.118271	
65502.752892	0.116920	
65502.754888	0.114587	
65502.756888	0.114420	
65502.758888	0.111822	
65502.760888	0.108196	
65502.764887	0.106479	
65502.766888	0.102065	
65502.768889	0.101908	
65502.770888	0.100267	
65502.772887	0.099712	
65502.788843	0.091266	
65502.790845	0.091804	
65502.794845	0.088457	
65502.796845	0.085770	
65502.798845	0.081990	
65502.800846	0.080678	
65502.802845	0.079119	
65502.806844	0.077960	
65502.808845	0.074046	
65502.810846	0.072132	
65502.814846	0.070193	
65502.816845	0.066548	
65502.818845	0.065405	
65502.820846	0.063609	
65502.822845	0.063336	
65502.826843	0.062289	
65502.828846	0.057652	
65502.830846	0.055630	
65502.834845	0.053395	
65502.836846	0.052977	
65502.838846	0.051933	
65502.840846	0.052061	
65502.842845	0.050076	
65502.846844	0.048999	
65502.848845	0.043601	
65502.850845	0.043502	
65502.854845	0.042997	
65502.856845	0.043539	
65502.858845	0.042422	
65502.860846	0.041391	
65502.862844	0.040813	
65502.866843	0.038942	
65502.868847	0.037759	
65502.870846	0.037440	
65502.874844	0.037578	
65502.876846	0.037958	
65502.878846	0.037270	
65502.880846	0.036237	
65502.882845	0.034585	
65502.886843	0.035131	
65502.888844	0.032695	
65502.890847	0.034189	
65502.894845	0.032163	
65502.896845	0.032230	
65502.898845	0.029580	
65502.900846	0.030318	
65502.902845	0.029906	
65502.906843	0.028947	
65502.908845	0.027663	
65502.910845	0.026197	
65502.914845	0.025955	
65502.916846	0.025256	
65502.918846	0.025568	
65502.920847	0.024464	
65502.922846	0.025386	
65502.926855	0.025200	
65502.928857	0.021595	
65502.930857	0.019850	
65502.934857	0.019197	
65502.936856	0.019927	
65502.938858	0.019621	
65502.940857	0.020365	
65502.942858	0.018536	
65502.946855	0.017523	
65502.948858	0.012759	
65502.950858	0.014156	
65502.954857	0.013257	
65502.956857	0.014966	
65502.958858	0.013299	
65502.960858	0.012186	
65502.962857	0.011479	
65502.966855	0.010252	
65502.968857	0.009185	
