time (s)	coil I (A)	last det (V)	int current (uC)
65502.777452	0.834186	-451.269531	-6.445312
65502.781453	1.082931	-451.269531	-6.445312
65502.783454	1.080067	11.880734	0.099712
65503.845455	0.557102	-136.523437	16.894531
65503.847456	1.016495	-136.523437	16.894531
65503.849455	1.084428	-136.523437	16.894531
65503.851456	1.080632	11.886955	0.104692
65504.877492	0.515410	-447.265625	-7.324219
65504.879494	0.993403	-447.265625	-7.324219
65504.881494	1.083786	-447.265625	-7.324219
65504.883495	1.079852	11.878377	0.090140
65505.925531	1.085976	-134.179687	7.519531
65505.927530	1.081369	11.895056	0.109406
65506.963497	0.814397	-442.968750	-9.472656
65506.965503	1.085537	-442.968750	-9.472656
65506.967505	1.081816	11.899974	0.097047
65508.008057	0.836530	-133.105469	-25.292969
65508.010059	1.086201	-133.105469	-25.292969
65508.012058	1.081854	11.900392	0.098477
65509.052143	0.735262	-444.628906	-12.890625
65509.054143	1.077066	-444.628906	-12.890625
65509.056146	1.082149	-444.628906	-12.890625
65509.058145	1.079206	11.871270	0.105058
65510.096205	0.626380	-133.886719	-53.613281
65510.098206	1.046335	-133.886719	-53.613281
65510.100204	1.082527	-133.886719	-53.613281
65510.102203	1.079148	11.870631	0.100724
65511.138286	1.011528	-451.464844	-16.210937
65511.140287	1.083730	-451.464844	-16.210937
65511.142287	1.079944	11.879379	0.107765
65512.189275	0.630686	-139.062500	-89.257812
65512.191277	1.048385	-139.062500	-89.257812
65512.193276	1.083080	-139.062500	-89.257812
65512.195277	1.079665	11.876312	0.086532
65513.218210	0.846775	-444.140625	-19.628906
65513.220212	1.085456	-444.140625	-19.628906
65513.222212	1.080891	11.889801	0.110616
65514.286286	0.594030	-140.820312	-66.406250
65514.288294	1.033183	-140.820312	-66.406250
65514.290297	1.082903	-140.820312	-66.406250
65514.292300	1.079322	11.872537	0.086483
65515.286276	0.741256	-452.636719	-17.187500
65515.288278	1.077251	-452.636719	-17.187500
65515.290278	1.081037	-452.636719	-17.187500
65515.292278	1.078144	11.859589	0.116673
65516.384329	0.824871	-143.261719	-19.531250
65516.386330	1.085059	-143.261719	-19.531250
65516.388330	1.080956	11.890518	0.088901
65517.364337	1.027118	-455.957031	-13.281250
65517.366338	1.082598	-455.957031	-13.281250
65517.368339	1.078965	11.868610	0.614948
65518.473251	0.816214	-145.898437	15.917969
65518.475253	1.084937	-145.898437	15.917969
65518.477254	1.081071	11.891777	0.094071
65519.459344	0.540539	-441.601562	-10.058594
65519.461345	1.006900	-441.601562	-10.058594
65519.463346	1.082889	-441.601562	-10.058594
65519.465346	1.079119	11.870313	0.102229
65520.545339	0.685214	-141.406250	41.992187
65520.547336	1.065214	-141.406250	41.992187
65520.549337	1.081652	-141.406250	41.992187
65520.551337	1.078568	11.864243	0.107368
65521.561400	0.751996	-444.042969	-8.007812
65521.563401	1.079015	-444.042969	-8.007812
65521.565401	1.081233	-444.042969	-8.007812
65521.567403	1.078339	11.861734	0.092444
65522.619490	1.024462	-139.257812	10.351562
65522.621493	1.082411	-139.257812	10.351562
65522.623493	1.078867	11.867539	0.110554
65523.658063	1.082778	-437.011719	-10.253906
65523.662063	1.077385	-437.011719	-10.253906
