num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
11859	90366.814989	67.899675	-15.371183	0.550477	11.638109
11861	90368.887001	68.360199	-19.667541	0.444632	12.535227
11863	90370.967635	67.525442	-15.540401	0.537057	9.842742
11865	90373.040527	67.209752	-15.541303	0.534305	12.457971
11867	90375.115753	67.548849	-15.560707	0.535500	12.014527
11869	90377.193651	67.012217	-15.424181	0.532470	11.705336
11871	90379.268198	67.638883	-15.343610	0.538875	12.015367
11873	90381.344571	65.792098	-14.011263	0.537716	12.101415
11875	90383.417777	65.746830	-14.220408	0.535497	12.834342
11877	90385.495729	73.523408	17.415597	0.512624	10.495440
11879	90387.570749	68.021132	-19.249319	0.446401	12.881278
11881	90389.643863	67.027840	-14.796813	0.525973	12.604073
11883	90391.723260	66.525996	-15.424928	0.517324	10.844474
11885	90393.797989	66.509467	-15.258940	0.516009	11.841643
11887	90395.873054	66.973618	-14.153610	0.521810	12.452630
11889	90397.951316	67.059175	-15.084020	0.522551	11.537047
11891	90400.027293	64.917150	-13.769681	0.521750	11.873954
11893	90402.102886	64.903432	-13.781012	0.520772	11.790488
11895	90404.178417	65.800303	-15.412634	0.507809	11.586775
11897	90406.255513	70.982783	-17.347022	0.581425	11.392474
11899	90408.330101	66.462055	-19.335487	0.412958	11.730658
11901	90410.406129	66.269445	-14.095673	0.507925	11.072584
11903	90412.482644	66.365866	-14.987622	0.504974	11.043196
11905	90414.557827	65.483474	-15.122518	0.501269	11.653375
11907	90416.635011	66.134109	-14.463712	0.504622	11.076834
11909	90418.710474	66.063169	-15.012672	0.507907	11.064513
11911	90420.784971	63.662447	-13.692852	0.509619	11.628557
11913	90422.862183	63.912170	-13.853008	0.504799	11.027738
11915	90424.937312	64.832876	-14.965891	0.487918	11.159250
11917	90427.013547	65.687339	-14.840858	0.504422	11.117160
11919	90429.088264	65.447271	-18.610782	0.398072	11.622430
11921	90431.164030	65.000245	-15.071365	0.490823	10.561649
11923	90433.241381	70.110522	-16.869004	0.552551	10.958164
11925	90435.314825	64.604343	-15.002004	0.480691	11.366413
11927	90437.390287	65.511353	-14.802599	0.493264	11.418055
11929	90439.467095	64.272312	-15.208719	0.476329	11.192009
11931	90441.541855	65.597521	-15.036602	0.485973	11.315070
11933	90443.617683	65.633202	-18.556853	0.395588	11.329579
11935	90445.694865	64.219340	-14.896901	0.475505	11.168144
11937	90447.770808	64.920402	-14.581476	0.475163	10.938052
11939	90449.846666	64.478750	-13.592336	0.481552	10.986832
11941	90451.923281	64.081307	-14.845538	0.471807	10.589929
11943	90453.999102	68.536829	-18.745668	0.545050	10.851963
11945	90456.074964	63.636183	-15.067611	0.467551	11.533577
11947	90458.151642	69.284363	-18.048253	0.546378	10.652558
11949	90460.226822	63.414961	-14.769236	0.459298	11.364420
11951	90462.302295	64.339452	-13.955217	0.466154	10.802182
11953	90464.378544	63.974124	-15.155734	0.463647	10.220094
11955	90466.454040	63.672044	-14.888974	0.466309	10.881191
11957	90468.529537	63.422685	-14.745635	0.461088	10.454534
11959	90470.605134	63.231163	-14.838522	0.460274	10.915648
11961	90472.682495	63.669950	-14.605608	0.470671	10.448096
11963	90474.757775	62.426998	-14.941179	0.450294	10.401101
11965	90476.832681	63.568550	-14.612599	0.468489	10.857953
11967	90478.909791	62.631051	-14.704581	0.448338	10.404215
11969	90480.984220	67.050250	-18.820033	0.527595	10.768491
11971	90483.059891	62.681710	-14.859195	0.447515	11.023024
11973	90485.135985	63.528344	-14.680994	0.458668	10.390544
11975	90487.210836	64.173494	-16.910381	0.370084	11.001596
11977	90489.286219	63.307690	-14.580749	0.458236	10.631604
11979	90491.361676	62.276937	-14.930731	0.440831	11.023302
11981	90493.438433	62.449218	-14.710751	0.441972	10.513839
11983	90495.514732	62.970078	-14.584571	0.450859	10.636684
11985	90497.590187	69.614805	16.523770	0.422947	10.006834
11987	90499.667005	63.401145	-18.493383	0.350276	10.525496
11989	90501.743323	62.450234	-14.472786	0.435854	10.718863
11991	90503.818867	61.977012	-14.605371	0.434188	10.082631
11993	90505.895338	66.432999	-17.812447	0.507469	10.194998
11995	90507.969839	61.293097	-14.921207	0.426837	10.559802
11997	90510.046350	62.170558	-14.471513	0.442052	9.966547
11999	90512.121940	62.331985	-18.666581	0.323846	10.060017
12001	90514.197550	61.581960	-14.658948	0.426467	9.876415
12003	90516.273054	61.459586	-14.723070	0.426971	10.349170
12005	90518.349473	61.653025	-14.528071	0.436246	9.944472
12007	90520.425221	62.258781	-18.438878	0.317422	9.621980
12009	90522.501447	61.653524	-13.499646	0.431436	10.103319
12011	90524.575776	61.230835	-14.828388	0.423239	10.030479
12013	90526.652367	61.326016	-14.033613	0.425985	9.686521
12015	90528.727558	61.095768	-14.638941	0.418478	10.011243
12017	90530.802758	61.379770	-14.384367	0.420305	9.974638
12019	90532.878437	60.995255	-14.558343	0.416066	9.868820
12021	90534.953992	61.419537	-14.583858	0.424889	10.115675
12023	90537.029361	60.224773	-14.511034	0.404109	9.683120
12025	90539.106352	61.228832	-14.431478	0.423808	10.219018
12027	90541.179600	60.352959	-14.445531	0.401708	9.760954
12029	90543.256495	60.121647	-14.694144	0.405095	10.199698
12031	90545.331477	60.991876	-14.396334	0.419436	9.997682
12033	90547.406945	60.096184	-14.683336	0.400418	9.883728
12035	90549.484775	60.265309	-14.614619	0.401241	10.120885
12037	90551.559890	60.062282	-14.529254	0.399167	9.963187
12039	90553.635956	60.561242	-14.490652	0.412587	9.849770
12041	90555.712453	59.711600	-14.642342	0.394685	9.672638
12043	90557.785937	59.926310	-14.664169	0.398949	9.726719
12045	90559.861440	59.899030	-14.710014	0.396779	9.448142
12047	90561.937112	59.741594	-14.634179	0.395340	9.344625
12049	90564.013433	60.087223	-14.454574	0.395532	9.499979
12051	90566.090568	59.515199	-14.650214	0.391657	9.634641
12053	90568.165481	59.366133	-14.824162	0.389193	9.624892
12055	90570.240961	60.149530	-14.094864	0.391744	9.305072
12057	90572.316545	59.473674	-14.497785	0.401189	9.390854
12059	90574.392153	60.861181	-18.193372	0.284999	9.443909
12061	90576.468857	59.652492	-14.556958	0.398422	8.915421
12063	90578.544465	58.981960	-14.650825	0.380411	9.218067
12065	90580.619447	59.019854	-14.666937	0.383915	9.429303
12067	90582.694936	59.405994	-14.513564	0.397406	9.661695
12069	90584.770473	57.829734	-13.477693	0.391007	9.188172
12071	90586.846308	66.890772	16.613081	0.363434	9.339628
12073	90588.921501	60.591225	-17.649809	0.283929	9.390374
12075	90590.997878	62.850816	-17.824916	0.447783	8.884166
12077	90593.073235	57.270909	-13.275167	0.388598	9.458198
12079	90595.149606	58.303369	-14.787675	0.369719	9.265416
12081	90597.225515	58.636657	-14.430873	0.376279	9.299511
12083	90599.300793	58.625987	-13.798953	0.377826	9.418746
12085	90601.376630	58.325738	-14.352705	0.373616	8.921999
12087	90603.453645	58.132233	-14.834384	0.366765	9.213563
12089	90605.529468	58.002112	-14.690308	0.365258	9.227963
12091	90607.604912	58.005957	-14.673058	0.363474	9.353119
12093	90609.681309	62.696180	-18.414197	0.441609	8.560260
12095	90611.757158	59.383090	-18.700940	0.256782	8.999246
12097	90613.831601	61.648903	-18.517119	0.443669	9.044982
12099	90615.908994	59.118374	-18.249802	0.249744	8.778440
12101	90617.983730	57.869645	-14.561073	0.371478	8.582444
12103	90620.060228	57.394035	-14.871647	0.354443	8.875256
12105	90622.136150	57.774173	-14.646073	0.371144	8.771035
12107	90624.210980	57.214360	-14.670840	0.348902	8.508531
12109	90626.287794	57.299568	-14.834875	0.354039	9.054819
12111	90628.363276	57.309472	-14.932215	0.353185	9.016794
12113	90630.439267	57.197965	-14.881031	0.352010	8.698116
12115	90632.514110	57.284566	-14.675725	0.363331	8.378666
12117	90634.590098	59.032020	-18.025278	0.252075	8.565157
12119	90636.664718	60.794434	-18.182592	0.417809	8.493981
12121	90638.740952	58.952659	-18.125168	0.252545	8.731239
12123	90640.817111	57.166975	-14.776024	0.356947	8.665515
12125	90642.893014	56.638512	-14.847966	0.336157	8.600668
12127	90644.968562	56.693971	-14.605731	0.345213	8.532046
12129	90647.044700	57.139774	-14.739191	0.353663	8.553943
12131	90649.119485	56.233999	-14.840421	0.331653	8.262763
12133	90651.197136	56.538773	-14.751110	0.351225	8.560149
12135	90653.271443	56.056318	-14.780219	0.326845	8.127269
12137	90655.347904	56.263826	-15.070125	0.332721	8.321964
12139	90657.424468	56.155412	-14.794470	0.337682	8.383622
12141	90659.499647	56.103146	-15.041817	0.332138	8.366058
12143	90661.575836	56.233012	-14.676557	0.332477	8.507795
12145	90663.651644	55.958646	-14.901637	0.340915	8.166341
12147	90665.727643	55.569249	-14.979603	0.319589	8.101340
12149	90667.804581	55.934774	-14.869024	0.341192	7.975779
12151	90669.879750	57.623979	-18.405479	0.217004	8.311705
