time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
90369.233208	0.884577	0.005503	0.160756	84
90370.273195	0.601898	0.005510	0.109233	85
90371.313264	0.621832	0.005510	0.112860	86
90372.345733	0.436690	0.005487	0.079580	87
90373.385831	0.678979	0.005533	0.122712	88
90374.425898	0.562709	0.005509	0.102152	89
90375.466982	0.703116	0.005505	0.127722	90
90376.502793	0.617357	0.005491	0.112434	91
90377.539924	0.707434	0.005502	0.128568	92
90378.580426	0.467305	0.005500	0.084960	93
90379.622681	0.315519	0.005504	0.057325	94
90380.652651	0.703026	0.005506	0.127680	95
90381.691733	0.612394	0.005501	0.111332	96
90382.725546	0.660079	0.005508	0.119837	97
90383.764316	0.708972	0.005499	0.128923	98
90384.808438	0.679733	0.005505	0.123486	99
90385.845077	0.497940	0.005500	0.090542	100
90386.877162	0.622291	0.005501	0.113129	101
90387.919027	0.559760	0.005499	0.101802	102
90388.962132	0.657693	0.005506	0.119452	103
90389.990699	0.587732	0.005515	0.106577	104
90391.031643	0.788863	0.005497	0.143511	105
90392.071737	0.303132	0.005500	0.055120	106
90393.111848	0.593348	0.005514	0.107612	107
90394.143902	0.610988	0.005522	0.110652	108
90395.184007	0.779430	0.005499	0.141739	109
90396.217806	0.707918	0.005498	0.128753	110
90397.257937	0.711919	0.005502	0.129392	111
90398.300046	0.692956	0.005507	0.125825	112
90399.340819	0.578683	0.005493	0.105343	113
90400.380126	0.608382	0.005513	0.110346	114
90401.410651	0.723758	0.005506	0.131455	115
90402.452713	0.791930	0.005515	0.143605	116
90403.482706	0.753189	0.005515	0.136569	117
90404.524502	0.732788	0.005500	0.133245	118
90405.566782	0.596562	0.005496	0.108540	119
90406.607362	0.742830	0.005503	0.134998	120
90407.639987	0.687441	0.005488	0.125268	121
90408.676582	0.977256	0.005513	0.177260	122
90409.711182	0.792371	0.005526	0.143391	123
90410.758097	0.624993	0.005501	0.113608	124
90411.792188	0.656161	0.005511	0.119057	125
90412.830179	0.774454	0.005514	0.140464	126
90413.865293	0.638126	0.005495	0.116139	127
90414.902336	0.966577	0.005517	0.175185	128
90415.942433	0.738841	0.005497	0.134408	129
90416.984274	0.874971	0.005501	0.159043	130
90418.016350	0.319275	0.005499	0.058063	131
90419.058426	0.851015	0.005501	0.154692	132
90420.088363	0.748966	0.005509	0.135960	133
90421.130421	0.964079	0.005514	0.174840	134
90422.169370	0.769695	0.005493	0.140125	135
90423.211495	0.872550	0.005513	0.158282	136
90424.242012	0.767954	0.005511	0.139358	137
90425.282052	0.909995	0.005511	0.165111	138
90426.322571	0.703822	0.005494	0.128103	139
90427.364668	0.540787	0.005510	0.098153	140
90428.397211	0.723636	0.005504	0.131466	141
90429.438279	0.468021	0.005496	0.085162	142
90430.475770	0.641617	0.005515	0.116349	143
90431.508325	0.803040	0.005502	0.145954	144
90432.552368	0.710786	0.005499	0.129268	145
90433.590411	0.846366	0.005507	0.153695	146
90434.620952	0.928633	0.005507	0.168620	147
90435.661039	0.814814	0.005508	0.147927	148
90436.702557	0.888834	0.005495	0.161744	149
90437.733181	0.903391	0.005497	0.164356	150
90438.775032	0.889667	0.005499	0.161791	151
90439.815542	0.841261	0.005494	0.153110	152
90440.859088	0.553957	0.005489	0.100915	153
90441.890301	0.827884	0.005499	0.150558	154
90442.930352	0.882127	0.005501	0.160349	155
90443.968336	0.842128	0.005505	0.152981	156
90445.000387	0.969125	0.005503	0.176116	157
90446.040480	0.830235	0.005506	0.150782	158
90447.082530	0.899671	0.005522	0.162915	159
90448.121148	0.828231	0.005514	0.150203	160
90449.157296	64.780960	0.005509	11.758426	161
90450.193811	0.942661	0.005499	0.171428	162
90451.229111	1.013808	0.005491	0.184616	163
90452.276772	0.658704	0.005506	0.119626	164
90453.308987	0.896517	0.005502	0.162958	165
90454.349551	0.952874	0.005507	0.173024	166
90455.379553	0.916611	0.005506	0.166469	167
90456.419665	1.058174	0.005503	0.192281	168
90457.461770	29.312986	0.005517	5.312856	169
90458.499883	0.992916	0.005524	0.179734	170
90459.533623	0.875743	0.005490	0.159504	171
90460.573852	1.048850	0.005502	0.190633	172
90461.608000	0.994689	0.005503	0.180765	173
90462.654457	0.999464	0.005501	0.181693	174
90463.688643	0.927529	0.005501	0.168612	175
90464.727174	1.087658	0.005502	0.197699	176
90465.761313	0.951552	0.005504	0.172872	177
90466.799798	1.161390	0.005497	0.211291	178
90467.839915	0.869116	0.005507	0.157812	179
90468.883263	0.970032	0.005491	0.176649	180
90469.912552	0.969176	0.005502	0.176150	181
90470.953394	1.059325	0.005495	0.192766	182
90471.985512	1.020662	0.005496	0.185698	183
90473.036200	0.935115	0.005510	0.169704	184
90474.066140	1.092643	0.005499	0.198716	185
90475.106668	1.032970	0.005496	0.187945	186
90476.138732	0.985848	0.005500	0.179236	187
90477.180845	1.206944	0.005505	0.219234	188
90478.210847	1.221137	0.005498	0.222086	189
90479.258929	1.021154	0.005504	0.185527	190
90480.293004	0.975438	0.005508	0.177082	191
90481.335047	0.990281	0.005509	0.179771	192
90482.364753	1.162897	0.005488	0.211886	193
90483.405268	1.127977	0.005498	0.205148	194
90484.444147	1.056895	0.005493	0.192393	195
90485.488206	0.976270	0.005510	0.177174	196
90486.518754	1.079334	0.005512	0.195832	197
90487.558620	13.392229	0.005495	2.437181	198
90488.598812	1.122925	0.005497	0.204293	199
90489.632991	1.058996	0.005505	0.192378	200
90490.670953	1.076655	0.005504	0.195629	201
90491.715934	1.131475	0.005490	0.206082	202
90492.754653	0.653954	0.005499	0.118931	203
90493.783186	1.179291	0.005509	0.214085	204
90494.823763	1.132003	0.005516	0.205216	205
90495.866342	1.094022	0.005499	0.198938	206
90496.899329	1.200595	0.005502	0.218208	207
90497.939917	1.038165	0.005499	0.188784	208
90498.979947	1.097599	0.005502	0.199476	209
90500.018463	0.997598	0.005496	0.181509	210
90501.052608	0.822703	0.005492	0.149792	211
90502.091191	1.243706	0.005515	0.225502	212
90503.122136	1.146357	0.005514	0.207913	213
90504.163768	1.299527	0.005498	0.236374	214
90505.206181	1.054512	0.005510	0.191397	215
90506.242875	1.285592	0.005527	0.232614	216
90507.275700	1.156758	0.005502	0.210244	217
90508.315862	1.340792	0.005510	0.243328	218
90509.348390	1.223291	0.005514	0.221850	219
90510.400504	1.205842	0.005497	0.219373	220
90511.428618	1.107476	0.005501	0.201331	221
90512.470467	1.217357	0.005491	0.221710	222
90513.502608	1.209853	0.005501	0.219927	223
90514.542721	1.432184	0.005497	0.260533	224
90515.582790	1.135001	0.005500	0.206348	225
90516.622863	1.264124	0.005509	0.229479	226
90517.654911	1.137730	0.005494	0.207067	227
90518.697015	1.305639	0.005509	0.236991	228
90519.735091	1.070730	0.005493	0.194911	229
90520.776980	1.286682	0.005499	0.233980	230
90521.807696	1.524907	0.005509	0.276825	231
90522.852367	0.913876	0.005489	0.166484	232
90523.881621	1.260032	0.005499	0.229126	233
90524.924679	1.331920	0.005484	0.242867	234
90525.963786	1.311008	0.005506	0.238100	235
90527.005986	1.209146	0.005496	0.219999	236
90528.033877	1.387731	0.005513	0.251726	237
90529.075676	1.304815	0.005496	0.237433	238
90530.120498	1.174630	0.005492	0.213881	239
90531.147457	1.371622	0.005511	0.248898	240
90532.187990	1.202846	0.005498	0.218798	241
90533.228037	1.113351	0.005508	0.202136	242
90534.260093	1.496728	0.005511	0.271585	243
90535.304712	1.316679	0.005497	0.239510	244
90536.341219	1.351849	0.005502	0.245722	245
90537.373281	1.361190	0.005509	0.247073	246
90538.413376	1.426028	0.005506	0.258981	247
90539.455471	38.184715	0.005522	6.915077	248
90540.494046	1.308059	0.005510	0.237377	249
90541.526120	1.271822	0.005514	0.230669	250
90542.567894	1.481748	0.005501	0.269372	251
90543.608061	1.254594	0.005506	0.227870	252
90544.648150	1.397923	0.005499	0.254194	253
90545.682791	1.289541	0.005500	0.234462	254
90546.721210	1.481535	0.005498	0.269478	255
90547.752322	1.557986	0.005501	0.283210	0
90548.792376	1.468133	0.005510	0.266465	1
90549.834178	1.371697	0.005500	0.249414	2
90550.874329	1.327069	0.005515	0.240645	3
90551.906792	1.217950	0.005498	0.221506	4
90552.947020	1.425805	0.005497	0.259390	5
90553.991179	1.278417	0.005492	0.232795	6
90555.019223	1.480177	0.005500	0.269140	7
90556.059282	1.534308	0.005508	0.278550	8
90557.092208	1.534250	0.005500	0.278945	9
