crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	7.315242	11156	89632047104.000000
281474976710655.000000	6.850389	11157	89633079296.000000
281474976710655.000000	9.448502	11158	89634136064.000000
281474976710655.000000	9.264015	11159	89635151872.000000
281474976710655.000000	7.944974	11160	89636200448.000000
281474976710655.000000	7.319050	11161	89637232640.000000
281474976710655.000000	7.459326	11162	89638281216.000000
281474976710655.000000	7.345514	11163	89639305216.000000
281474976710655.000000	7.652051	11164	89640361984.000000
281474976710655.000000	8.729751	11165	89641385984.000000
281474976710655.000000	8.804054	11166	89642434560.000000
281474976710655.000000	7.741291	11167	89643458560.000000
281474976710655.000000	8.124802	11168	89644507136.000000
281474976710655.000000	8.278868	11169	89645531136.000000
281474976710655.000000	7.036195	11170	89646587904.000000
281474976710655.000000	7.164587	11171	89647611904.000000
281474976710655.000000	8.371190	11172	89648660480.000000
281474976710655.000000	8.621138	11173	89649692672.000000
281474976710655.000000	8.599715	11174	89650724864.000000
281474976710655.000000	7.764104	11175	89651765248.000000
281474976710655.000000	7.757133	11176	89652805632.000000
281474976710655.000000	8.044969	11177	89653846016.000000
281474976710655.000000	7.938192	11178	89654878208.000000
281474976710655.000000	7.067905	11179	89655918592.000000
281474976710655.000000	7.612808	11180	89656950784.000000
281474976710655.000000	7.353484	11181	89657999360.000000
281474976710655.000000	8.115741	11182	89659031552.000000
281474976710655.000000	7.429617	11183	89660071936.000000
281474976710655.000000	9.071975	11184	89661112320.000000
281474976710655.000000	8.182359	11185	89662136320.000000
281474976710655.000000	7.867081	11186	89663184896.000000
281474976710655.000000	6.845373	11187	89664217088.000000
281474976710655.000000	8.140221	11188	89665265664.000000
281474976710655.000000	7.623418	11189	89666289664.000000
281474976710655.000000	7.497432	11190	89667338240.000000
281474976710655.000000	7.575836	11191	89668362240.000000
281474976710655.000000	8.189540	11192	89669419008.000000
281474976710655.000000	7.702393	11193	89670434816.000000
281474976710655.000000	7.711963	11194	89671491584.000000
281474976710655.000000	7.906859	11195	89672515584.000000
281474976710655.000000	7.623156	11196	89673564160.000000
281474976710655.000000	7.230548	11197	89674588160.000000
281474976710655.000000	7.683275	11198	89675644928.000000
281474976710655.000000	7.939034	11199	89676668928.000000
281474976710655.000000	7.408537	11200	89677717504.000000
281474976710655.000000	6.780328	11201	89678741504.000000
281474976710655.000000	8.191521	11202	89679790080.000000
281474976710655.000000	7.533956	11203	89680822272.000000
281474976710655.000000	8.541063	11204	89681862656.000000
281474976710655.000000	7.458735	11205	89682903040.000000
281474976710655.000000	7.386743	11206	89683935232.000000
281474976710655.000000	7.111287	11207	89684983808.000000
281474976710655.000000	7.772844	11208	89686007808.000000
281474976710655.000000	7.363428	11209	89687056384.000000
281474976710655.000000	7.775018	11210	89688080384.000000
281474976710655.000000	7.518482	11211	89689128960.000000
