num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
11155	89629.630419	55.547855	-13.993122	3.530061	9.510858
11157	89631.706205	62.797734	15.347366	3.501834	8.692377
11159	89633.788215	55.644237	-13.680136	3.528009	6.931077
11161	89635.859669	62.425812	15.242055	3.497093	9.127687
11163	89637.934202	62.817600	15.627669	3.495768	7.718701
11165	89640.014558	58.449344	-17.342086	3.451001	7.398663
11167	89642.086923	53.122483	-13.065961	3.544767	8.525219
11169	89644.162098	54.598707	-13.466468	3.565609	8.092353
11171	89646.240113	58.391965	-16.913547	3.449843	8.156214
11173	89648.315002	54.862171	-14.387369	3.518545	7.159736
11175	89650.383454	55.183073	-14.098041	3.523522	8.873551
11177	89652.459939	61.948783	15.164568	3.496116	7.571109
11179	89654.531528	54.767592	-14.580214	3.507501	8.393333
11181	89656.609279	53.304841	-14.670541	3.564548	7.063694
11183	89658.688847	62.213913	15.599324	3.486318	7.237060
11185	89660.765379	61.865437	15.253820	3.486243	7.433698
11187	89662.843257	54.328144	-13.916963	3.515135	8.073065
11189	89664.921275	62.069181	15.222372	3.482775	6.950870
11191	89666.996871	55.776274	-17.350031	3.429110	7.512926
11193	89669.073078	52.606013	-12.262918	3.530011	7.444572
11195	89671.148730	54.187717	-14.344022	3.510855	7.802771
11197	89673.224050	54.113789	-14.493527	3.500612	7.730435
11199	89675.298694	54.006589	-14.273733	3.509068	7.171722
11201	89677.372086	55.899966	-17.868298	3.410552	7.819777
11203	89679.447487	51.780087	-13.608485	3.511555	6.706485
11205	89681.519206	53.451755	-16.568222	3.572545	7.512523
11207	89683.591625	54.018621	-14.385777	3.497680	7.438939
11209	89685.665640	51.612780	-13.257568	3.523735	7.227625
11211	89687.740237	53.389790	-14.380895	3.500970	7.457934
11213	89689.819558	53.555226	-14.397234	3.502579	7.372451
11215	89691.897214	53.349613	-14.462403	3.491442	7.909348
11217	89693.974361	51.331785	-10.749534	3.507130	7.708474
11219	89696.052693	60.255405	15.279670	3.472753	7.060111
11221	89698.129878	60.459591	15.211264	3.467591	7.691227
11223	89700.205360	60.359389	15.349631	3.465371	7.645423
11225	89702.283501	53.291078	-14.392650	3.487795	7.174644
11227	89704.356554	52.777729	-14.580239	3.488599	7.483932
11229	89706.432508	52.700128	-14.483327	3.488735	7.672833
11231	89708.507587	52.659682	-14.153426	3.533798	7.460783
11233	89710.580859	60.302135	15.470039	3.466979	6.967138
11235	89712.652754	53.088282	-14.410019	3.484276	7.491096
11237	89714.726812	60.159862	15.522434	3.463370	6.980150
11239	89716.799597	60.686998	15.481320	3.462639	7.284315
11241	89718.877017	52.508763	-14.693420	3.473946	6.731446
11243	89720.955848	50.666537	-13.130387	3.494732	6.905980
11245	89723.033445	52.224333	-14.450058	3.486111	7.089357
11247	89725.111768	56.382636	-18.347970	3.369031	7.013524
11249	89727.189301	51.693268	-14.639229	3.476171	6.576488
11251	89729.265632	51.352142	-13.470494	3.514831	6.882928
11253	89731.341204	51.979412	-14.069025	3.479866	6.981781
11255	89733.417887	59.745170	15.341425	3.446291	6.856478
11257	89735.491587	59.728720	15.680444	3.446438	6.491244
11259	89737.565979	59.416423	15.563758	3.442450	6.332223
11261	89739.638855	59.539147	15.635771	3.445764	6.789229
11263	89741.712679	60.397501	15.553275	3.440109	6.329739
11265	89743.784706	59.873772	15.801068	3.446678	6.921982
11267	89745.858445	58.999007	15.817112	3.447264	6.327352
11269	89747.932617	59.294735	15.856260	3.446814	6.707903
11271	89750.008829	51.500505	-14.165524	3.475316	6.620996
11273	89752.086978	51.454853	-14.802511	3.462702	6.880428
11275	89754.163320	49.592717	-13.866665	3.496117	7.203274
11277	89756.243244	53.958769	-16.816826	3.407557	6.918956
11279	89758.320372	50.932954	-14.817663	3.461078	6.786989
11281	89760.395453	51.296782	-14.607386	3.468042	6.803600
11283	89762.472393	51.351476	-14.204439	3.462269	6.453077
11285	89764.546800	54.312860	-17.101142	3.398511	6.558158
11287	89766.622187	51.120108	-14.750702	3.463208	6.637144
11289	89768.695416	51.149536	-15.017556	3.455126	6.784454
11291	89770.769757	49.830136	-15.525066	3.504363	6.596002
11293	89772.842758	58.467449	15.602590	3.432400	6.683957
11295	89774.915979	50.795262	-14.475798	3.458433	6.822199
11297	89776.990461	58.214271	15.752862	3.433142	6.330061
11299	89779.067784	53.134037	-18.761973	3.354190	6.285679
11301	89781.145884	48.641029	-14.006335	3.465814	5.973588
11303	89783.224185	50.116011	-14.909469	3.455648	6.127338
11305	89785.302040	58.579746	15.848205	3.421936	6.111065
11307	89787.379183	53.815214	-18.586692	3.336162	5.742087
11309	89789.455316	48.265723	-13.501534	3.464657	5.972524
11311	89791.531697	48.404317	-13.922306	3.464557	6.258486
11313	89793.606543	50.036089	-14.928767	3.450087	6.048324
11315	89795.681575	57.030549	16.527139	3.421451	6.033838
11317	89797.756191	49.913664	-18.073646	3.362490	6.185266
11319	89799.829093	48.189350	-14.273587	3.457859	5.889529
11321	89801.902503	48.733009	-15.759744	3.489341	6.032771
11323	89803.976231	57.347065	16.005176	3.414974	6.092366
11325	89806.050868	52.568932	-17.626082	3.358867	6.119060
11327	89808.126342	48.595020	-17.579813	3.513840	5.945130
11329	89810.203139	49.796070	-14.634857	3.443779	6.346786
11331	89812.283206	49.537689	-15.257293	3.433319	6.188027
11333	89814.360064	49.009128	-15.133485	3.431130	6.300730
11335	89816.437003	47.411997	-12.475702	3.448059	6.444642
11337	89818.512312	57.428445	16.196220	3.414429	6.082887
11339	89820.590517	52.490029	-17.444949	3.375004	6.320035
11341	89822.665303	47.374272	-14.396428	3.452484	6.092060
11343	89824.739899	49.515431	-15.141619	3.434369	6.172158
11345	89826.813324	50.016381	-16.892587	3.385258	5.946172
11347	89828.886611	47.835314	-15.649702	3.470678	6.185695
11349	89830.960820	49.299626	-14.919291	3.427517	6.170455
11351	89833.034529	49.003856	-14.744959	3.432172	5.869174
11353	89835.110970	48.888975	-14.732488	3.429648	5.889547
11355	89837.187334	56.146608	16.351409	3.389349	5.705052
11357	89839.265572	46.853513	-18.103142	3.364906	5.614593
11359	89841.344585	47.215335	-16.227809	3.464644	5.796310
11361	89843.420754	48.499166	-15.449213	3.414224	5.343859
11363	89845.497333	48.554803	-15.409822	3.423344	5.583729
11365	89847.573207	48.358347	-15.467626	3.413923	5.407589
11367	89849.649354	48.389454	-15.467177	3.417919	5.246432
11369	89851.723651	47.501346	-18.452083	3.343087	5.498821
11371	89853.798761	46.582567	-14.041550	3.435407	5.427457
11373	89855.872070	47.966282	-15.610554	3.411181	5.368884
11375	89857.945128	46.547480	-14.862913	3.434504	5.348829
11377	89860.018472	48.180924	-15.495065	3.419096	5.563641
11379	89862.093419	47.711090	-17.516675	3.361388	5.275025
11381	89864.169321	47.886083	-15.593242	3.415511	5.501387
11383	89866.246095	48.725122	-17.266522	3.361154	5.526371
11385	89868.324695	46.056523	-16.279326	3.447819	5.565778
11387	89870.402034	48.334522	-17.053976	3.367493	5.610846
11389	89872.478924	47.716657	-15.581432	3.410299	5.774986
11391	89874.556619	47.768286	-15.693665	3.402869	5.678496
11393	89876.630846	47.843121	-15.582773	3.410452	5.587570
11395	89878.706205	47.826703	-14.996051	3.408937	5.620146
11397	89880.781734	47.624945	-15.878587	3.399572	5.478509
11399	89882.855430	47.172130	-15.824908	3.400048	5.385632
11401	89884.928205	47.128930	-15.911156	3.396002	5.609734
11403	89887.001801	47.456000	-15.627949	3.406472	5.559126
11405	89889.076858	47.334648	-16.115069	3.394811	5.244257
11407	89891.153222	46.950979	-15.732892	3.403025	4.989000
11409	89893.230949	47.060258	-16.062683	3.392816	5.133395
11411	89895.308938	45.300880	-15.398721	3.409261	5.108405
11413	89897.386648	46.661067	-15.949505	3.430014	5.080459
11415	89899.463330	47.662424	-19.186460	3.306504	4.692320
11417	89901.540435	45.252687	-15.529598	3.425349	4.987457
11419	89903.615805	45.992042	-19.037491	3.316173	5.014663
11421	89905.691766	45.060801	-14.507774	3.414969	5.213705
11423	89907.765433	44.628682	-15.267802	3.410636	4.833381
11425	89909.840255	46.735832	-15.967515	3.393675	4.844777
11427	89911.914761	54.011926	17.085521	3.362692	4.805762
11429	89913.986058	53.618643	17.052845	3.361619	4.812609
11431	89916.062307	46.516581	-16.079831	3.385495	4.846594
11433	89918.135935	46.487389	-16.125438	3.391923	4.938485
11435	89920.214141	46.376769	-15.446422	3.395199	5.119945
11437	89922.291188	53.543745	16.673494	3.362421	5.026929
11439	89924.368440	46.116102	-15.547403	3.392194	4.765880
11441	89926.448119	44.422405	-17.299263	3.361875	5.362197
11443	89928.523472	46.423342	-16.043340	3.383420	5.024950
11445	89930.600031	48.936690	-18.364815	3.322235	5.297578
11447	89932.673285	43.716053	-15.069562	3.400108	5.417348
11449	89934.750222	52.729694	17.146218	3.364605	4.983358
11451	89936.825560	53.282016	16.904420	3.357785	4.980684
