time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
87660.343615	11.642292	0.005508	2.113590	56
87661.384674	10.635152	0.005511	1.929855	57
87662.432616	8.668879	0.005508	1.573981	58
87663.474797	8.338653	0.005507	1.514221	59
87664.505243	9.206092	0.005490	1.676799	60
87665.547989	30.490005	0.005502	5.541307	61
87666.568503	10.821820	0.005508	1.964593	62
87667.609524	11.079522	0.005504	2.012938	63
87668.649830	10.586444	0.005496	1.926217	64
87669.706059	7.620589	0.005516	1.381459	65
87670.738115	8.604930	0.005511	1.561471	66
87671.770160	8.521072	0.005500	1.549421	67
87672.804743	10.369637	0.005508	1.882529	68
87673.834729	10.774070	0.005517	1.952833	69
87674.884550	21.581932	0.005499	3.924994	70
87675.916657	10.047070	0.005507	1.824441	71
87676.964758	8.769255	0.005502	1.593945	72
87677.988827	9.204316	0.005506	1.671818	73
87679.038935	9.561238	0.005511	1.734944	74
87680.068928	10.505908	0.005513	1.905550	75
87681.118686	8.463123	0.005508	1.536509	76
87682.150846	9.635862	0.005504	1.750677	77
87683.181590	9.605547	0.005502	1.745920	78
87684.223431	10.539046	0.005504	1.914709	79
87685.255533	9.964525	0.005509	1.808841	80
87686.303704	10.256245	0.005501	1.864511	81
87687.337697	8.682815	0.005514	1.574735	82
87688.385663	8.997304	0.005511	1.632585	83
87689.407706	9.069181	0.005519	1.643305	84
87690.456263	10.571352	0.005513	1.917504	85
87691.482220	10.031063	0.005511	1.820047	86
87692.541087	9.548399	0.005499	1.736392	87
87693.562305	9.170837	0.005522	1.660756	88
87694.610500	9.334455	0.005504	1.695851	89
87695.634600	9.191396	0.005518	1.665821	90
87696.683398	14.033142	0.005506	2.548762	91
87697.715496	9.407190	0.005500	1.710489	92
87698.756479	10.991506	0.005513	1.993708	93
87699.788615	9.678424	0.005507	1.757539	94
87700.838627	9.422721	0.005507	1.710907	95
87701.868633	8.855152	0.005503	1.609035	96
87702.910743	10.004943	0.005508	1.816353	97
87703.943674	9.696011	0.005510	1.759772	98
87704.981610	10.416462	0.005504	1.892649	99
87706.021683	9.584203	0.005512	1.738859	100
87707.055793	10.170072	0.005516	1.843718	101
87708.101831	9.650869	0.005510	1.751568	102
87709.125874	10.599060	0.005511	1.923278	103
87710.175713	10.187572	0.005507	1.849997	104
87711.199701	10.520261	0.005504	1.911324	105
87712.255915	9.181643	0.005500	1.669495	106
87713.280317	34.744175	0.005504	6.312973	107
87714.327534	10.136291	0.005517	1.837133	108
87715.361234	10.001865	0.005500	1.818609	109
87716.401107	10.538121	0.005503	1.915050	110
87717.433786	10.031201	0.005500	1.823873	111
87718.482095	9.600123	0.005508	1.742832	112
87719.514141	9.561228	0.005502	1.737772	113
87720.554247	9.951251	0.005523	1.801860	114
87721.586285	10.374244	0.005513	1.881784	115
87722.626369	10.519857	0.005498	1.913457	116
87723.666480	9.838695	0.005519	1.782735	117
87724.698527	10.568047	0.005497	1.922619	118
87725.748408	8.949240	0.005505	1.625652	119
87726.780472	9.558922	0.005508	1.735383	120
87727.812530	10.392752	0.005505	1.887973	121
87728.855381	10.628069	0.005503	1.931231	122
87729.895650	9.773796	0.005506	1.775118	123
87730.932652	10.267459	0.005532	1.855931	124
87731.965184	9.728344	0.005508	1.766129	125
87733.013282	9.548133	0.005503	1.735138	126
87734.037330	10.400894	0.005502	1.890450	127
87735.087552	10.182107	0.005503	1.850362	128
87736.119706	10.213908	0.005502	1.856461	129
87737.159829	10.048978	0.005501	1.826719	130
87738.191911	10.710060	0.005502	1.946559	131
87739.231923	10.212940	0.005508	1.854153	132
87740.274906	10.263725	0.005502	1.865330	133
87741.312906	9.311588	0.005500	1.693046	134
87742.353003	10.206073	0.005513	1.851178	135
87743.385075	9.531133	0.005511	1.729389	136
87744.427156	10.704299	0.005509	1.942915	137
87745.460719	9.629171	0.005498	1.751436	138
87746.509166	10.350615	0.005498	1.882761	139
87747.530179	10.296066	0.005512	1.867829	140
87748.582208	32.335674	0.005518	5.860356	141
87749.610279	9.441241	0.005499	1.716791	142
87750.660563	10.251507	0.005499	1.864211	143
87751.688840	9.438819	0.005504	1.714892	144
87752.732807	10.896536	0.005499	1.981537	145
87753.756787	10.432083	0.005497	1.897629	146
87754.816934	9.589868	0.005501	1.743357	147
87755.838991	9.143510	0.005498	1.663132	148
87756.885570	10.377812	0.005504	1.885459	149
87757.909635	10.216870	0.005511	1.853983	150
87758.957772	10.902365	0.005519	1.975341	151
87759.989835	10.158844	0.005521	1.840003	152
87761.031640	10.737835	0.005502	1.951771	153
87762.071825	9.542932	0.005504	1.733757	154
87763.105975	10.786169	0.005503	1.960209	155
87764.143989	10.333656	0.005503	1.877869	156
87765.176019	10.993487	0.005514	1.993917	157
87766.224105	10.062825	0.005511	1.826077	158
87767.256146	10.319154	0.005510	1.872646	159
87768.304638	10.013981	0.005499	1.821032	160
87769.328710	10.727426	0.005511	1.946715	161
87770.379292	10.349878	0.005512	1.877763	162
87771.409809	9.977074	0.005513	1.809683	163
87772.451864	10.331910	0.005512	1.874400	164
87773.484448	10.152128	0.005513	1.841361	165
87774.522525	10.948524	0.005508	1.987883	166
87775.564203	10.029677	0.005490	1.826839	167
87776.604490	10.263209	0.005502	1.865356	168
87777.635204	10.568361	0.005501	1.921059	169
87778.677072	10.267906	0.005499	1.867335	170
87779.717182	9.836115	0.005501	1.788022	171
87780.749253	10.968533	0.005499	1.994706	172
87781.791330	10.095619	0.005507	1.833125	173
87782.832291	10.307465	0.005503	1.873170	174
87783.862721	10.786130	0.005497	1.962310	175
87784.904950	10.582874	0.005503	1.923143	176
87785.942941	9.876078	0.005504	1.794191	177
87786.983524	10.345955	0.005500	1.881119	178
87788.015594	10.183348	0.005502	1.850981	179
87789.055614	10.921983	0.005500	1.985787	180
87790.087722	10.873207	0.005514	1.971762	181
87791.135816	10.321699	0.005526	1.867764	182
87792.161816	11.294190	0.005511	2.049322	183
87793.208405	10.416488	0.005513	1.889501	184
87794.244420	10.524933	0.005502	1.912998	185
87795.290312	9.714517	0.005498	1.767079	186
87796.322404	10.718613	0.005502	1.948045	187
87797.364506	9.519379	0.005511	1.727353	188
87798.397060	11.077001	0.005497	2.015159	189
87799.435060	9.832958	0.005505	1.786242	190
87800.475119	11.023115	0.005502	2.003386	191
87801.510025	9.846984	0.005497	1.791472	192
87802.555770	10.692781	0.005505	1.942265	193
87803.579787	10.455590	0.005507	1.898734	194
87804.629347	11.049954	0.005499	2.009536	195
87805.664471	9.536200	0.005500	1.733715	196
87806.709405	10.715397	0.005511	1.944194	197
87807.735523	10.123911	0.005508	1.838140	198
87808.783543	10.856306	0.005527	1.964315	199
87809.815558	9.585707	0.005509	1.739856	200
87810.856130	11.138816	0.005510	2.021546	201
87811.886176	10.305812	0.005506	1.871848	202
87812.936084	13.250660	0.005497	2.410411	203
87813.968110	9.762197	0.005499	1.775177	204
87815.008218	10.784020	0.005508	1.958030	205
87816.040749	10.234767	0.005505	1.859216	206
87817.083535	10.711931	0.005496	1.949097	207
87818.124924	9.641291	0.005498	1.753663	208
87819.152927	11.144681	0.005505	2.024574	209
87820.201032	9.799608	0.005494	1.783624	210
87821.227089	11.150708	0.005507	2.025003	211
87822.275655	46.329002	0.005512	8.405483	212
87823.306183	10.523902	0.005505	1.911552	213
87824.346310	11.103858	0.005521	2.011342	214
87825.380366	10.805610	0.005508	1.961966	215
87826.430953	10.072789	0.005507	1.828938	216
87827.461037	10.223854	0.005528	1.849626	217
87828.499227	10.942976	0.005502	1.988783	218
87829.531180	11.069293	0.005490	2.016081	219
87830.583195	10.083847	0.005501	1.833096	220
87831.613706	10.170096	0.005503	1.847983	221
87832.653734	10.563058	0.005499	1.920850	222
87833.685766	10.701049	0.005492	1.948528	223
87834.725849	10.916495	0.005514	1.979676	224
87835.767929	10.005428	0.005505	1.817353	225
87836.808565	10.236308	0.005511	1.857538	226
87837.839097	10.492733	0.005504	1.906541	227
87838.882057	10.591947	0.005498	1.926659	228
87839.911694	10.871535	0.005503	1.975694	229
87840.959786	10.377678	0.005507	1.884361	230
87841.991862	10.360487	0.005506	1.881663	231
87843.035853	10.532904	0.005492	1.917719	232
87844.065741	10.589873	0.005498	1.926270	233
87845.112946	10.251078	0.005513	1.859494	234
87846.136946	10.986516	0.005513	1.992918	235
