time (s)	det(V)
6047.054366	-0.000636	
6047.056365	-0.000719	
6047.058365	0.000145	
6047.060365	-0.002375	
6047.062364	-0.003000	
6047.066364	-0.003755	
6047.068364	-0.001268	
6047.070366	-0.001168	
6047.072365	-0.000775	
6047.074365	0.001126	
6047.076365	-0.001533	
6047.078364	-0.001057	
6047.080364	-0.001111	
6047.082364	-0.004977	
6047.086369	-0.002221	
6047.088370	-0.003476	
6047.090371	0.000610	
6047.092371	-0.000322	
6047.094371	-0.001041	
6047.096369	-0.000829	
6047.098370	-0.001811	
6047.102368	-0.001726	
6047.106368	-0.002362	
6047.108371	-0.000066	
6047.110372	-0.001923	
6047.112376	-0.000924	
6047.114372	-0.002191	
6047.116375	-0.002598	
6047.118375	-0.000220	
6047.120373	-0.003500	
6047.124376	-0.003205	
6047.126377	-0.003598	
6047.128375	-0.004141	
6047.130381	-0.002125	
6047.132379	-0.004612	
6047.134379	-0.002358	
6047.136379	-0.003125	
6047.138377	-0.003942	
6047.140378	-0.002772	
6047.144385	-0.005835	
6047.146386	-0.006513	
6047.148385	-0.007640	
6047.150387	-0.006048	
6047.152386	-0.005197	
6047.154387	-0.006375	
6047.156387	-0.005600	
6047.158387	-0.005811	
6047.160386	-0.009150	
6047.164386	-0.009871	
6047.168387	-0.012089	
6047.170387	-0.009624	
6047.172387	-0.010174	
6047.174388	-0.009551	
6047.176387	-0.011443	
6047.180384	-0.011920	
6047.182386	-0.016494	
6047.184387	-0.014844	
6047.188387	-0.015411	
6047.190387	-0.013871	
6047.192386	-0.015471	
6047.194387	-0.017351	
6047.196386	-0.016509	
6047.198387	-0.019493	
6047.200385	-0.020438	
6047.204388	-0.020088	
6047.206385	-0.021065	
6047.208387	-0.020435	
6047.210386	-0.023236	
6047.212387	-0.022777	
6047.214390	-0.024603	
6047.216391	-0.025641	
6047.218391	-0.024482	
6047.220389	-0.028650	
6047.222391	-0.028911	
6047.226392	-0.027792	
6047.228390	-0.030727	
6047.230391	-0.030715	
6047.232391	-0.034518	
6047.234391	-0.033824	
6047.236391	-0.034959	
6047.238391	-0.036847	
6047.242389	-0.038558	
6047.246389	-0.043337	
6047.248390	-0.046300	
6047.250391	-0.046560	
6047.252391	-0.047858	
6047.254390	-0.050995	
6047.256392	-0.052580	
6047.258390	-0.053665	
6047.260391	-0.061035	
6047.264391	-0.061576	
6047.266391	-0.069255	
6047.268391	-0.069137	
6047.270396	-0.072185	
6047.272397	-0.074603	
6047.274396	-0.077088	
6047.276396	-0.082742	
6047.278396	-0.085532	
6047.280396	-0.089251	
6047.284394	-0.096607	
6047.288396	-0.103656	
6047.290396	-0.109713	
6047.292399	-0.115499	
6047.294397	-0.121854	
6047.296397	-0.125243	
6047.300394	-0.132260	
6047.302396	-0.143717	
6047.304396	-0.151146	
6047.308397	-0.155269	
6047.310396	-0.168630	
6047.312397	-0.173564	
6047.314399	-0.181640	
6047.316397	-0.188415	
6047.318395	-0.193458	
6047.320398	-0.203034	
6047.324396	-0.210795	
6047.326396	-0.227341	
6047.328396	-0.233366	
6047.330397	-0.240562	
6047.332396	-0.252003	
6047.334396	-0.258195	
6047.336398	-0.266569	
6047.340394	-0.277226	
6047.342396	-0.296673	
6047.344397	-0.307012	
6047.346395	-0.315789	
6047.348396	-0.326657	
6047.350397	-0.336397	
6047.352397	-0.345827	
6047.354397	-0.358001	
6047.356397	-0.368065	
6047.360394	-0.379907	
6047.364394	-0.417743	
6047.366397	-0.427883	
6047.368397	-0.436294	
6047.370396	-0.450150	
6047.372396	-0.462943	
6047.374397	-0.475935	
6047.378396	-0.493239	
6047.380397	-0.522427	
6047.382396	-0.539997	
6047.386398	-0.553625	
6047.388396	-0.584477	
6047.390396	-0.598472	
6047.392397	-0.616819	
6047.394396	-0.633701	
6047.396397	-0.650202	
6047.398396	-0.669350	
6047.400398	-0.684676	
6047.404397	-0.700609	
6047.406397	-0.732538	
6047.408396	-0.747652	
6047.410398	-0.766472	
6047.412400	-0.780504	
6047.414400	-0.796718	
6047.416403	-0.812334	
6047.420401	-0.825307	
6047.424400	-0.852365	
6047.426403	-0.876213	
6047.428403	-0.884999	
6047.432401	-0.905504	
6047.434402	-0.910209	
6047.438400	-0.916815	
6047.440402	-0.926511	
6047.442401	-0.929432	
6047.446402	-0.931709	
6047.448403	-0.929897	
6047.450403	-0.926540	
6047.452403	-0.922965	
6047.454403	-0.917717	
6047.458401	-0.911483	
6047.460403	-0.898910	
6047.462402	-0.888189	
6047.466402	-0.879607	
6047.468402	-0.849949	
6047.470403	-0.836207	
6047.474400	-0.803506	
6047.476402	-0.789432	
6047.480413	-0.773588	
6047.484411	-0.738831	
6047.486413	-0.697049	
6047.488412	-0.677133	
6047.492410	-0.634242	
6047.496410	-0.614036	
6047.498413	-0.574154	
6047.500413	-0.552852	
6047.504413	-0.528504	
6047.506413	-0.483470	
6047.508413	-0.459967	
6047.510412	-0.443167	
6047.512411	-0.422057	
