time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
63325.471070	8.658043	0.011974	0.723097	12
63326.495071	10.170318	0.011911	0.853854	13
63327.551134	9.654551	0.011880	0.812655	14
63328.585747	11.133250	0.011882	0.936950	15
63329.635167	9.471949	0.011864	0.798408	16
63330.668346	10.852939	0.011875	0.913900	17
63331.724655	9.069427	0.011888	0.762922	18
63332.753091	10.885957	0.011878	0.916458	19
63333.805708	10.429518	0.011883	0.877654	20
63334.843471	11.064518	0.011878	0.931497	21
63335.896106	9.269928	0.011881	0.780229	22
63336.935855	9.313875	0.011838	0.786748	23
63337.983166	9.726728	0.011890	0.818075	24
63339.012885	11.220472	0.011901	0.942816	25
63340.071045	9.785072	0.011898	0.822432	26
63341.097528	11.223986	0.011891	0.943871	27
63342.164218	8.889473	0.011899	0.747077	28
63343.182194	11.022429	0.011913	0.925277	29
63344.246811	9.999255	0.011918	0.839035	30
63345.258845	11.626091	0.011913	0.975942	31
63346.340830	9.631649	0.011887	0.810263	32
63347.350354	10.663167	0.011876	0.897870	33
63348.429476	9.732552	0.011886	0.818852	34
63349.428092	10.778309	0.011904	0.905470	35
63350.522108	9.643801	0.011911	0.809676	36
63351.516451	9.883842	0.011876	0.832238	37
63352.603164	11.294126	0.011895	0.949473	38
63353.603132	10.351938	0.011877	0.871615	39
63354.690939	10.262212	0.011878	0.863946	40
63355.699864	8.823653	0.011885	0.742411	41
63356.760486	12.268817	0.011899	1.031051	42
63357.790611	9.750918	0.011873	0.821268	43
63358.844702	10.737066	0.011868	0.904720	44
63359.885357	9.394602	0.011871	0.791394	45
63360.929798	10.661810	0.011896	0.896273	46
63361.969887	9.827607	0.011868	0.828093	47
63363.015742	10.126545	0.011885	0.852020	48
63364.054543	10.320634	0.011882	0.868560	49
63365.104739	9.906843	0.011875	0.834227	50
63366.139312	10.810332	0.011874	0.910450	51
63367.187826	10.260791	0.011907	0.861746	52
63368.225869	10.764589	0.011872	0.906748	53
63369.278203	9.670581	0.011884	0.813779	54
