time (s)	det(V)
63320.630043	-0.014289	
63320.634044	-0.017221	
63320.638043	-0.017649	
63320.640044	-0.016663	
63320.642045	-0.017125	
63320.644044	-0.018142	
63320.646044	-0.019299	
63320.648043	-0.020467	
63320.650043	-0.021995	
63320.654043	-0.022913	
63320.656044	-0.024008	
63320.658044	-0.023341	
63320.660044	-0.024288	
63320.662044	-0.024755	
63320.664044	-0.025011	
63320.666043	-0.027459	
63320.668043	-0.027224	
63320.670043	-0.027499	
63320.674043	-0.029634	
63320.678043	-0.030567	
63320.680043	-0.030780	
63320.682045	-0.032349	
63320.684043	-0.033011	
63320.686044	-0.033074	
63320.688044	-0.033468	
63320.690044	-0.034446	
63320.694043	-0.035935	
63320.698044	-0.038112	
63320.700044	-0.039089	
63320.702045	-0.039082	
63320.704044	-0.039563	
63320.706043	-0.040837	
63320.708044	-0.040312	
63320.710044	-0.042565	
63320.714044	-0.045023	
63320.718043	-0.048495	
63320.720044	-0.048597	
63320.722044	-0.049958	
63320.724043	-0.050439	
63320.726043	-0.052825	
63320.728044	-0.054430	
63320.730044	-0.057219	
63320.734045	-0.060565	
63320.738043	-0.063551	
63320.740045	-0.065744	
63320.742047	-0.067331	
63320.744043	-0.070328	
63320.746044	-0.072733	
63320.748044	-0.075412	
63320.750044	-0.078923	
63320.754048	-0.081692	
63320.758049	-0.086401	
63320.760050	-0.090159	
63320.762050	-0.093178	
63320.764049	-0.095756	
63320.766050	-0.100546	
63320.768049	-0.102349	
63320.770049	-0.105752	
63320.774049	-0.110230	
63320.778049	-0.115730	
63320.780050	-0.121325	
63320.782051	-0.125337	
63320.784050	-0.128020	
63320.786052	-0.130824	
63320.788051	-0.133733	
63320.790051	-0.136764	
63320.794052	-0.140665	
63320.796051	-0.147859	
63320.798051	-0.151183	
63320.800054	-0.154079	
63320.802053	-0.155515	
63320.804052	-0.158360	
63320.806051	-0.161874	
63320.808052	-0.162747	
63320.810051	-0.166932	
63320.814051	-0.171526	
63320.818051	-0.178845	
63320.820051	-0.181876	
63320.822051	-0.185058	
63320.824051	-0.186834	
63320.826051	-0.190654	
63320.828051	-0.193606	
63320.830051	-0.197267	
63320.834052	-0.202394	
63320.836052	-0.207536	
63320.838051	-0.210323	
63320.840059	-0.211801	
63320.842055	-0.214400	
63320.844056	-0.217854	
63320.846055	-0.221505	
63320.848056	-0.224756	
63320.850056	-0.228931	
63320.854054	-0.232947	
63320.858055	-0.239619	
63320.860056	-0.245005	
63320.862055	-0.248184	
63320.864055	-0.251797	
63320.866056	-0.256411	
63320.868055	-0.258619	
63320.870056	-0.262599	
63320.874058	-0.266822	
63320.878057	-0.272315	
63320.880058	-0.277669	
63320.882058	-0.281235	
63320.884059	-0.283772	
63320.886058	-0.285827	
63320.888058	-0.287625	
63320.892056	-0.289811	
63320.896059	-0.294334	
63320.898057	-0.296860	
63320.900059	-0.297972	
63320.902057	-0.297448	
63320.904057	-0.297442	
63320.906058	-0.298066	
63320.908058	-0.295752	
63320.910057	-0.297328	
63320.914058	-0.297587	
63320.916059	-0.296863	
63320.918057	-0.294131	
63320.920057	-0.290729	
63320.922058	-0.288054	
63320.924059	-0.284252	
63320.926058	-0.282208	
63320.928057	-0.279718	
63320.930057	-0.276193	
63320.934056	-0.274799	
63320.938057	-0.267068	
63320.940057	-0.256969	
63320.942057	-0.252229	
63320.944057	-0.248470	
63320.946057	-0.244416	
63320.948058	-0.239884	
63320.950058	-0.237065	
63320.954057	-0.232913	
