time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
88831.056276	7.606539	0.005506	1.381525	150
88832.086805	6.836910	0.005512	1.240450	151
88833.126766	8.169996	0.005498	1.485921	152
88834.165412	6.690683	0.005493	1.218017	153
88835.209537	7.191881	0.005506	1.306188	154
88836.239486	7.325959	0.005493	1.333682	155
88837.279566	7.157667	0.005505	1.300309	156
88838.311666	7.455100	0.005505	1.354120	157
88839.352328	7.784816	0.005507	1.413496	158
88840.392339	7.481234	0.005526	1.353941	159
88841.432892	7.421772	0.005502	1.348835	160
88842.464954	7.609170	0.005513	1.380303	161
88843.505003	7.544715	0.005498	1.372310	162
88844.537076	7.800551	0.005517	1.413794	163
88845.589190	7.096030	0.005502	1.289635	164
88846.619080	7.137866	0.005503	1.297008	165
88847.659232	7.874830	0.005505	1.430359	166
88848.693368	7.395925	0.005523	1.339181	167
88849.739932	7.239529	0.005500	1.316350	168
88850.762633	7.721721	0.005503	1.403199	169
88851.812522	7.698448	0.005505	1.398335	170
88852.844623	7.358440	0.005506	1.336548	171
88853.894731	7.004589	0.005506	1.272162	172
88854.918807	7.661716	0.005509	1.390769	173
88855.966849	7.378540	0.005520	1.336664	174
88856.998769	7.166903	0.005494	1.304543	175
88858.038712	7.435339	0.005503	1.351170	176
88859.070801	7.704865	0.005513	1.397534	177
88860.110882	8.027264	0.005494	1.461026	178
88861.153652	7.365681	0.005512	1.336409	179
88862.191917	7.143850	0.005509	1.296776	180
88863.223989	7.602824	0.005504	1.381437	181
88864.264553	7.465946	0.005504	1.356341	182
88865.296684	7.714659	0.005522	1.397192	183
88866.336675	8.160475	0.005503	1.482932	184
88867.376745	7.422228	0.005509	1.347206	185
88868.417223	7.957085	0.005516	1.442471	186
88869.449278	7.369773	0.005515	1.336401	187
88870.497379	8.115905	0.005518	1.470803	188
88871.521413	7.358937	0.005516	1.334138	189
88872.581452	7.308333	0.005514	1.325482	190
88873.597450	7.364785	0.005503	1.338362	191
88874.650466	7.968712	0.005500	1.448848	192
88875.674509	7.112765	0.005504	1.292385	193
88876.724395	8.364788	0.005500	1.520966	194
88877.748682	7.394868	0.005501	1.344329	195
88878.807028	7.644771	0.005505	1.388786	196
88879.820989	7.545937	0.005504	1.371003	197
88880.879130	8.015136	0.005511	1.454406	198
88881.901165	7.158892	0.005506	1.300081	199
88882.957747	7.725883	0.005516	1.400677	200
88883.973809	7.636585	0.005545	1.377124	201
