crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	7.835300	10738	89194332160.000000
281474976710655.000000	7.087809	10739	89195372544.000000
281474976710655.000000	6.671206	10740	89196412928.000000
281474976710655.000000	7.405545	10741	89197445120.000000
281474976710655.000000	7.034692	10742	89198485504.000000
281474976710655.000000	6.365709	10743	89199525888.000000
281474976710655.000000	7.127863	10744	89200558080.000000
281474976710655.000000	7.865864	10745	89201598464.000000
281474976710655.000000	6.867625	10746	89202638848.000000
281474976710655.000000	6.938666	10747	89203679232.000000
281474976710655.000000	7.619328	10748	89204711424.000000
281474976710655.000000	6.820656	10749	89205751808.000000
281474976710655.000000	6.834254	10750	89206792192.000000
281474976710655.000000	7.364253	10751	89207824384.000000
281474976710655.000000	7.579562	10752	89208864768.000000
281474976710655.000000	6.659200	10753	89209896960.000000
281474976710655.000000	7.048087	10754	89210945536.000000
281474976710655.000000	6.995516	10755	89211977728.000000
281474976710655.000000	6.823845	10756	89213018112.000000
281474976710655.000000	7.130659	10757	89214050304.000000
281474976710655.000000	7.320658	10758	89215090688.000000
281474976710655.000000	7.233445	10759	89216131072.000000
281474976710655.000000	6.430565	10760	89217171456.000000
281474976710655.000000	7.152472	10761	89218203648.000000
281474976710655.000000	7.059366	10762	89219244032.000000
281474976710655.000000	7.140407	10763	89220284416.000000
281474976710655.000000	7.339460	10764	89221316608.000000
281474976710655.000000	7.383305	10765	89222356992.000000
281474976710655.000000	6.688644	10766	89223397376.000000
281474976710655.000000	6.590990	10767	89224429568.000000
281474976710655.000000	7.305235	10768	89225478144.000000
281474976710655.000000	7.289466	10769	89226510336.000000
281474976710655.000000	7.140286	10770	89227550720.000000
281474976710655.000000	7.470249	10771	89228582912.000000
281474976710655.000000	6.791271	10772	89229623296.000000
281474976710655.000000	6.955066	10773	89230663680.000000
281474976710655.000000	6.904178	10774	89231704064.000000
281474976710655.000000	7.324534	10775	89232736256.000000
281474976710655.000000	7.133542	10776	89233776640.000000
281474976710655.000000	7.207081	10777	89234817024.000000
281474976710655.000000	7.277343	10778	89235849216.000000
281474976710655.000000	7.233329	10779	89236889600.000000
281474976710655.000000	6.570981	10780	89237929984.000000
281474976710655.000000	6.920517	10781	89238962176.000000
281474976710655.000000	7.477399	10782	89240002560.000000
281474976710655.000000	7.153170	10783	89241042944.000000
281474976710655.000000	6.931157	10784	89242075136.000000
281474976710655.000000	7.593961	10785	89243123712.000000
281474976710655.000000	7.079078	10786	89244147712.000000
281474976710655.000000	7.304293	10787	89245196288.000000
281474976710655.000000	7.093267	10788	89246228480.000000
281474976710655.000000	7.393001	10789	89247268864.000000
281474976710655.000000	6.879600	10790	89248301056.000000
281474976710655.000000	7.343565	10791	89249349632.000000
281474976710655.000000	7.305003	10792	89250381824.000000
281474976710655.000000	7.052541	10793	89251422208.000000
281474976710655.000000	6.970318	10794	89252454400.000000
281474976710655.000000	7.760298	10795	89253502976.000000
281474976710655.000000	7.633539	10796	89254526976.000000
281474976710655.000000	7.626584	10797	89255575552.000000
281474976710655.000000	7.402070	10798	89256607744.000000
281474976710655.000000	7.024295	10799	89257656320.000000
281474976710655.000000	7.123072	10800	89258680320.000000
281474976710655.000000	7.433241	10801	89259728896.000000
281474976710655.000000	7.357048	10802	89260761088.000000
281474976710655.000000	7.221986	10803	89261801472.000000
281474976710655.000000	7.315247	10804	89262833664.000000
281474976710655.000000	7.468369	10805	89263882240.000000
281474976710655.000000	7.352805	10806	89264906240.000000
281474976710655.000000	7.531291	10807	89265954816.000000
281474976710655.000000	7.649681	10808	89266987008.000000
281474976710655.000000	7.372891	10809	89268027392.000000
281474976710655.000000	6.937953	10810	89269059584.000000
281474976710655.000000	7.622256	10811	89270108160.000000
281474976710655.000000	6.600708	10812	89271140352.000000
281474976710655.000000	7.531448	10813	89272180736.000000
281474976710655.000000	7.398185	10814	89273221120.000000
281474976710655.000000	7.700798	10815	89274253312.000000
281474976710655.000000	7.025599	10816	89275293696.000000
281474976710655.000000	7.324819	10817	89276334080.000000
281474976710655.000000	7.178463	10818	89277366272.000000
281474976710655.000000	7.177734	10819	89278406656.000000
281474976710655.000000	7.251623	10820	89279447040.000000
281474976710655.000000	7.217203	10821	89280487424.000000
281474976710655.000000	7.417848	10822	89281519616.000000
281474976710655.000000	7.554974	10823	89282560000.000000
281474976710655.000000	6.982919	10824	89283592192.000000
281474976710655.000000	7.311866	10825	89284640768.000000
281474976710655.000000	7.355601	10826	89285672960.000000
281474976710655.000000	7.319514	10827	89286713344.000000
281474976710655.000000	7.299586	10828	89287745536.000000
281474976710655.000000	7.625141	10829	89288785920.000000
281474976710655.000000	7.182292	10830	89289826304.000000
281474976710655.000000	7.407780	10831	89290866688.000000
281474976710655.000000	7.502111	10832	89291898880.000000
281474976710655.000000	7.652909	10833	89292939264.000000
281474976710655.000000	7.415384	10834	89293971456.000000
281474976710655.000000	7.458176	10835	89295020032.000000
281474976710655.000000	7.069335	10836	89296052224.000000
281474976710655.000000	7.842094	10837	89297092608.000000
281474976710655.000000	6.882472	10838	89298124800.000000
281474976710655.000000	7.749704	10839	89299173376.000000
281474976710655.000000	7.389621	10840	89300205568.000000
281474976710655.000000	7.221540	10841	89301245952.000000
281474976710655.000000	7.105837	10842	89302278144.000000
281474976710655.000000	7.208632	10843	89303318528.000000
281474976710655.000000	7.087754	10844	89304350720.000000
281474976710655.000000	7.378486	10845	89305399296.000000
281474976710655.000000	7.245746	10846	89306431488.000000
281474976710655.000000	7.513894	10847	89307471872.000000
281474976710655.000000	7.379156	10848	89308504064.000000
281474976710655.000000	7.718821	10849	89309552640.000000
281474976710655.000000	7.769640	10850	89310584832.000000
281474976710655.000000	7.617598	10851	89311625216.000000
281474976710655.000000	7.334219	10852	89312657408.000000
281474976710655.000000	7.564539	10853	89313697792.000000
281474976710655.000000	7.324251	10854	89314738176.000000
281474976710655.000000	7.514139	10855	89315778560.000000
281474976710655.000000	7.261746	10856	89316810752.000000
281474976710655.000000	7.256802	10857	89317851136.000000
281474976710655.000000	7.599503	10858	89318883328.000000
281474976710655.000000	7.369169	10859	89319931904.000000
281474976710655.000000	7.361378	10860	89320964096.000000
281474976710655.000000	7.444813	10861	89322004480.000000
281474976710655.000000	7.388926	10862	89323036672.000000
281474976710655.000000	7.416448	10863	89324077056.000000
281474976710655.000000	7.387362	10864	89325117440.000000
281474976710655.000000	7.560866	10865	89326157824.000000
281474976710655.000000	7.440855	10866	89327190016.000000
281474976710655.000000	7.252666	10867	89328230400.000000
281474976710655.000000	7.124949	10868	89329262592.000000
281474976710655.000000	7.581946	10869	89330302976.000000
281474976710655.000000	7.335330	10870	89331343360.000000
281474976710655.000000	7.435218	10871	89332383744.000000
281474976710655.000000	7.758864	10872	89333415936.000000
281474976710655.000000	7.383316	10873	89334456320.000000
281474976710655.000000	7.438768	10874	89335496704.000000
281474976710655.000000	7.602901	10875	89336537088.000000
281474976710655.000000	7.465134	10876	89337569280.000000
281474976710655.000000	7.167918	10877	89338609664.000000
281474976710655.000000	7.501461	10878	89339641856.000000
281474976710655.000000	7.534972	10879	89340690432.000000
281474976710655.000000	7.854458	10880	89341722624.000000
281474976710655.000000	7.448322	10881	89342763008.000000
281474976710655.000000	7.561098	10882	89343795200.000000
281474976710655.000000	7.573000	10883	89344843776.000000
281474976710655.000000	7.228205	10884	89345867776.000000
281474976710655.000000	7.397037	10885	89346916352.000000
281474976710655.000000	7.621805	10886	89347948544.000000
281474976710655.000000	7.461656	10887	89348997120.000000
281474976710655.000000	7.302860	10888	89350021120.000000
281474976710655.000000	7.799139	10889	89351069696.000000
281474976710655.000000	7.522401	10890	89352101888.000000
281474976710655.000000	7.403793	10891	89353142272.000000
281474976710655.000000	7.642155	10892	89354174464.000000
281474976710655.000000	7.367899	10893	89355223040.000000
281474976710655.000000	7.674934	10894	89356255232.000000
281474976710655.000000	7.319791	10895	89357295616.000000
281474976710655.000000	7.479721	10896	89358327808.000000
281474976710655.000000	7.671636	10897	89359376384.000000
281474976710655.000000	7.382879	10898	89360400384.000000
281474976710655.000000	7.999324	10899	89361448960.000000
281474976710655.000000	6.927970	10900	89362481152.000000
281474976710655.000000	7.531567	10901	89363521536.000000
281474976710655.000000	7.339667	10902	89364553728.000000
281474976710655.000000	7.316950	10903	89365602304.000000
281474976710655.000000	7.363447	10904	89366634496.000000
281474976710655.000000	7.460382	10905	89367674880.000000
281474976710655.000000	7.327796	10906	89368707072.000000
281474976710655.000000	7.823713	10907	89369755648.000000
281474976710655.000000	7.254287	10908	89370779648.000000
281474976710655.000000	7.430055	10909	89371828224.000000
281474976710655.000000	7.216975	10910	89372860416.000000
281474976710655.000000	7.471313	10911	89373900800.000000
281474976710655.000000	7.559200	10912	89374932992.000000
281474976710655.000000	7.688520	10913	89375981568.000000
281474976710655.000000	7.548578	10914	89377013760.000000
281474976710655.000000	7.869129	10915	89378054144.000000
281474976710655.000000	7.155755	10916	89379086336.000000
281474976710655.000000	7.270263	10917	89380134912.000000
281474976710655.000000	7.387541	10918	89381167104.000000
281474976710655.000000	7.895228	10919	89382207488.000000
281474976710655.000000	7.508426	10920	89383239680.000000
281474976710655.000000	7.530126	10921	89384280064.000000
281474976710655.000000	7.221662	10922	89385312256.000000
281474976710655.000000	7.709938	10923	89386360832.000000
281474976710655.000000	7.618822	10924	89387393024.000000
281474976710655.000000	7.559268	10925	89388433408.000000
281474976710655.000000	7.922210	10926	89389465600.000000
281474976710655.000000	7.250098	10927	89390514176.000000
281474976710655.000000	7.719429	10928	89391538176.000000
281474976710655.000000	7.517828	10929	89392586752.000000
281474976710655.000000	7.680871	10930	89393618944.000000
281474976710655.000000	7.726596	10931	89394667520.000000
281474976710655.000000	8.052295	10932	89395691520.000000
281474976710655.000000	7.580381	10933	89396740096.000000
281474976710655.000000	7.353385	10934	89397764096.000000
281474976710655.000000	7.368483	10935	89398820864.000000
281474976710655.000000	7.437446	10936	89399844864.000000
281474976710655.000000	7.428787	10937	89400893440.000000
281474976710655.000000	7.308812	10938	89401917440.000000
281474976710655.000000	7.053030	10939	89402966016.000000
281474976710655.000000	7.318529	10940	89403998208.000000
281474976710655.000000	7.393414	10941	89405046784.000000
281474976710655.000000	7.601973	10942	89406070784.000000
281474976710655.000000	7.792383	10943	89407119360.000000
281474976710655.000000	8.050641	10944	89408143360.000000
281474976710655.000000	7.565574	10945	89409200128.000000
281474976710655.000000	7.576654	10946	89410224128.000000
281474976710655.000000	7.615861	10947	89411272704.000000
281474976710655.000000	7.383389	10948	89412296704.000000
281474976710655.000000	7.460174	10949	89413345280.000000
281474976710655.000000	7.938375	10950	89414377472.000000
281474976710655.000000	7.229563	10951	89415426048.000000
281474976710655.000000	7.839932	10952	89416450048.000000
281474976710655.000000	7.167705	10953	89417498624.000000
281474976710655.000000	7.628784	10954	89418530816.000000
281474976710655.000000	7.560684	10955	89419579392.000000
281474976710655.000000	7.182804	10956	89420603392.000000
281474976710655.000000	7.434367	10957	89421651968.000000
281474976710655.000000	7.455575	10958	89422684160.000000
281474976710655.000000	7.261361	10959	89423724544.000000
281474976710655.000000	7.506752	10960	89424756736.000000
281474976710655.000000	7.648990	10961	89425805312.000000
281474976710655.000000	7.349174	10962	89426829312.000000
281474976710655.000000	7.422150	10963	89427877888.000000
281474976710655.000000	7.205378	10964	89428910080.000000
281474976710655.000000	7.516175	10965	89429950464.000000
281474976710655.000000	7.477436	10966	89430982656.000000
281474976710655.000000	7.809513	10967	89432031232.000000
281474976710655.000000	7.349903	10968	89433063424.000000
281474976710655.000000	7.920133	10969	89434103808.000000
281474976710655.000000	7.412269	10970	89435136000.000000
281474976710655.000000	7.780406	10971	89436184576.000000
281474976710655.000000	7.671301	10972	89437208576.000000
281474976710655.000000	7.734754	10973	89438257152.000000
281474976710655.000000	7.473049	10974	89439289344.000000
281474976710655.000000	7.576060	10975	89440337920.000000
281474976710655.000000	7.382455	10976	89441361920.000000
281474976710655.000000	7.499551	10977	89442410496.000000
281474976710655.000000	7.403977	10978	89443442688.000000
281474976710655.000000	7.865989	10979	89444491264.000000
281474976710655.000000	7.458495	10980	89445515264.000000
281474976710655.000000	7.605890	10981	89446563840.000000
281474976710655.000000	7.538423	10982	89447587840.000000
281474976710655.000000	7.182462	10983	89448636416.000000
281474976710655.000000	7.774717	10984	89449668608.000000
281474976710655.000000	7.959224	10985	89450717184.000000
281474976710655.000000	7.696718	10986	89451741184.000000
281474976710655.000000	7.746068	10987	89452789760.000000
281474976710655.000000	7.518060	10988	89453821952.000000
281474976710655.000000	7.362107	10989	89454870528.000000
281474976710655.000000	7.753258	10990	89455894528.000000
281474976710655.000000	7.397606	10991	89456943104.000000
281474976710655.000000	7.688610	10992	89457967104.000000
281474976710655.000000	7.775517	10993	89459015680.000000
281474976710655.000000	7.897104	10994	89460047872.000000
281474976710655.000000	7.867186	10995	89461096448.000000
281474976710655.000000	7.518527	10996	89462120448.000000
281474976710655.000000	7.521310	10997	89463169024.000000
281474976710655.000000	7.349410	10998	89464201216.000000
281474976710655.000000	7.616444	10999	89465241600.000000
281474976710655.000000	7.588442	11000	89466273792.000000
281474976710655.000000	7.860254	11001	89467322368.000000
281474976710655.000000	7.338975	11002	89468354560.000000
281474976710655.000000	7.524130	11003	89469394944.000000
281474976710655.000000	7.636911	11004	89470427136.000000
281474976710655.000000	7.353226	11005	89471467520.000000
281474976710655.000000	7.724971	11006	89472507904.000000
281474976710655.000000	7.512872	11007	89473548288.000000
281474976710655.000000	7.425344	11008	89474580480.000000
281474976710655.000000	7.470318	11009	89475620864.000000
281474976710655.000000	7.633213	11010	89476661248.000000
281474976710655.000000	7.838901	11011	89477701632.000000
281474976710655.000000	7.625452	11012	89478733824.000000
281474976710655.000000	7.629365	11013	89479774208.000000
281474976710655.000000	7.818252	11014	89480806400.000000
281474976710655.000000	7.552812	11015	89481846784.000000
281474976710655.000000	7.729306	11016	89482887168.000000
281474976710655.000000	7.410900	11017	89483927552.000000
281474976710655.000000	7.604796	11018	89484959744.000000
281474976710655.000000	7.418618	11019	89486000128.000000
281474976710655.000000	7.596910	11020	89487040512.000000
281474976710655.000000	7.714843	11021	89488080896.000000
281474976710655.000000	7.860600	11022	89489113088.000000
281474976710655.000000	7.823166	11023	89490153472.000000
281474976710655.000000	7.503850	11024	89491185664.000000
281474976710655.000000	7.628932	11025	89492234240.000000
281474976710655.000000	7.730808	11026	89493266432.000000
281474976710655.000000	7.753748	11027	89494306816.000000
281474976710655.000000	7.526893	11028	89495339008.000000
281474976710655.000000	7.637648	11029	89496379392.000000
281474976710655.000000	7.768707	11030	89497411584.000000
281474976710655.000000	7.756985	11031	89498460160.000000
