num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
10043	88466.518361	40.472400	10.264759	3.933364	2.721225
10045	88468.582332	38.566723	10.649612	3.939183	5.652612
10047	88470.671943	43.330601	12.601198	3.977919	3.130189
10049	88472.746548	40.003685	10.487370	3.936780	5.287851
10051	88474.827537	37.466990	9.296666	3.918376	5.518713
10053	88476.908111	43.257541	12.654431	3.980382	4.057731
10055	88478.979200	37.602173	10.587965	3.897348	4.965686
10057	88481.061695	40.783506	10.375391	3.939607	4.228989
10059	88483.127641	40.333494	10.485187	3.936192	4.550940
10061	88485.198673	40.312435	10.483516	3.934902	5.132587
10063	88487.280736	38.498130	9.845462	3.906181	4.301609
10065	88489.353421	46.170513	10.534849	3.892512	4.353121
10067	88491.424197	43.221407	12.511675	3.983463	5.032358
10069	88493.506424	40.073752	10.350403	3.941382	4.789246
10071	88495.588575	37.987911	11.128816	3.909198	3.418291
10073	88497.659778	45.170592	10.509552	3.905936	4.869789
10075	88499.741249	43.463357	12.469145	3.987634	4.994388
10077	88501.819132	37.723039	10.612588	3.906442	4.371404
10079	88503.892267	38.487138	10.408882	3.947520	4.263522
10081	88505.966884	45.699354	10.829467	3.903630	4.147860
10083	88508.032773	45.914139	10.840902	3.911198	4.708898
10085	88510.104128	45.175329	10.708384	3.914152	4.882291
10087	88512.185859	40.790905	10.182873	3.953178	4.295268
10089	88514.262623	38.547714	10.191693	3.954691	4.591048
10091	88516.339746	45.480850	12.465968	3.993630	3.860839
10093	88518.421133	38.777106	10.283312	3.953282	4.551132
10095	88520.497417	45.626385	10.523520	3.906866	5.018024
10097	88522.577840	45.352045	10.588322	3.903555	4.728950
10099	88524.652497	45.721352	10.471754	3.917371	4.323550
10101	88526.727759	42.860862	12.446422	3.990298	4.563743
10103	88528.803660	40.283872	10.501628	3.927795	4.720778
10105	88530.878688	39.129480	10.348065	3.961126	4.334064
10107	88532.953679	45.516738	12.403556	3.996026	4.449957
10109	88535.028549	40.357733	10.365247	3.928651	4.765988
10111	88537.101619	39.423775	10.279372	3.956926	4.111165
10113	88539.172597	45.462515	10.838627	3.916089	4.674439
10115	88541.245592	41.127401	10.062881	3.951529	4.610344
10117	88543.318807	40.660714	10.275123	3.945478	4.162144
10119	88545.391895	39.569722	10.366062	3.905140	4.787920
10121	88547.473865	37.799845	10.731911	3.922103	4.394960
10123	88549.552429	45.765487	10.873583	3.919682	4.691488
10125	88551.632915	45.888818	10.681299	3.919209	5.049799
10127	88553.713470	45.503023	10.764531	3.918915	4.501554
10129	88555.787987	38.661944	10.028371	3.964037	4.726917
10131	88557.864642	38.836638	10.119059	3.963262	4.540624
10133	88559.938926	44.647975	12.373498	4.002383	4.378493
10135	88562.012854	39.459861	10.256633	3.962066	4.836670
10137	88564.090370	45.905101	10.486120	3.919367	4.569540
10139	88566.165006	46.545145	10.625445	3.923916	4.225136
10141	88568.241506	38.781569	10.079215	3.961135	4.921648
10143	88570.318367	45.871186	10.728636	3.922375	4.683139
10145	88572.395167	38.901246	10.131102	3.963973	4.698684
