time (s)	det(V)
66203.609435	0.040824	
66203.613434	0.040373	
66203.615436	0.038095	
66203.617436	0.039053	
66203.619436	0.037742	
66203.621436	0.037812	
66203.623436	0.036893	
66203.625437	0.035357	
66203.629434	0.034039	
66203.631436	0.029714	
66203.633436	0.029529	
66203.637435	0.028891	
66203.639436	0.029504	
66203.641436	0.028636	
66203.643436	0.026836	
66203.645438	0.027081	
66203.649434	0.025957	
66203.651436	0.023558	
66203.653436	0.022081	
66203.657435	0.022702	
66203.659437	0.022055	
66203.661438	0.023401	
66203.663441	0.021188	
66203.665439	0.020479	
66203.669436	0.020941	
66203.671438	0.017770	
66203.673438	0.018071	
66203.677438	0.017726	
66203.679438	0.019645	
66203.681437	0.018723	
66203.683438	0.017718	
66203.685442	0.018821	
66203.689438	0.017937	
66203.691440	0.016119	
66203.693440	0.015164	
66203.695440	0.015816	
66203.697439	0.015341	
66203.699440	0.014992	
66203.701440	0.014928	
66203.703440	0.012694	
66203.705440	0.013843	
66203.709438	0.014363	
66203.713439	0.012625	
66203.715440	0.010870	
66203.717440	0.012092	
66203.719439	0.010688	
66203.721440	0.010340	
66203.723440	0.010323	
66203.725440	0.009800	
66203.727440	0.009194	
66203.731443	0.008041	
66203.733444	0.006886	
66203.735444	0.006055	
66203.737444	0.006840	
66203.739444	0.007031	
66203.741444	0.006848	
66203.743445	0.005833	
66203.745447	0.006450	
66203.747449	0.006162	
66203.749453	0.004366	
66203.755451	0.001036	
66203.757452	0.003168	
66203.759451	0.003043	
66203.761452	0.004114	
66203.763453	0.003515	
66203.765451	0.002712	
66203.767452	0.001642	
66203.771452	-0.001120	
66203.775451	-0.000796	
66203.777452	0.001218	
66203.779453	0.001265	
66203.781452	0.000462	
66203.783452	-0.000728	
66203.785452	-0.001178	
66203.787452	-0.002540	
66203.791452	-0.003325	
66203.793452	-0.003333	
66203.795452	-0.001748	
66203.797453	-0.002133	
66203.799454	-0.002247	
66203.801451	-0.002832	
66203.803452	-0.004788	
66203.805452	-0.003666	
66203.807452	-0.002938	
66203.811452	-0.005524	
66203.815452	-0.005721	
66203.817452	-0.004719	
66203.819454	-0.006820	
66203.821454	-0.006125	
66203.823454	-0.006044	
66203.825454	-0.006191	
66203.827454	-0.006672	
66203.831453	-0.007725	
66203.835458	-0.010132	
66203.837463	-0.010470	
66203.839464	-0.009527	
66203.841464	-0.009128	
66203.843464	-0.010924	
66203.845464	-0.009490	
66203.847464	-0.012583	
66203.851467	-0.014497	
66203.855470	-0.017818	
66203.857469	-0.015210	
66203.859470	-0.015995	
66203.861469	-0.014854	
66203.863470	-0.017636	
66203.865470	-0.018355	
66203.867470	-0.019206	
66203.871476	-0.022187	
66203.875477	-0.022867	
66203.877476	-0.022483	
66203.879477	-0.023265	
66203.881477	-0.024777	
66203.883478	-0.026004	
66203.885477	-0.026753	
66203.887477	-0.028427	
66203.891484	-0.030089	
66203.895483	-0.031686	
66203.897483	-0.031977	
66203.899483	-0.033201	
66203.901482	-0.033087	
66203.903483	-0.035807	
66203.905482	-0.035721	
66203.907482	-0.037281	
66203.911483	-0.039351	
66203.913484	-0.040902	
66203.915484	-0.042123	
66203.917483	-0.042034	
66203.919486	-0.043873	
66203.921483	-0.043935	
66203.923482	-0.045255	
66203.925484	-0.046199	
66203.927483	-0.046073	
66203.931483	-0.048995	
66203.935484	-0.051637	
66203.937486	-0.053147	
66203.939486	-0.053904	
66203.941484	-0.054944	
66203.943486	-0.056639	
66203.945485	-0.056934	
66203.947486	-0.059371	
66203.949484	-0.062161	
66203.953495	-0.063170	
66203.955495	-0.067023	
66203.957496	-0.067468	
66203.959494	-0.068923	
66203.961494	-0.068844	
66203.963496	-0.071752	
66203.965495	-0.074035	
66203.967496	-0.075888	
66203.969494	-0.080187	
66203.973496	-0.082174	
66203.975498	-0.085725	
66203.977498	-0.086212	
66203.979498	-0.088256	
66203.981498	-0.091292	
66203.983496	-0.094096	
66203.985498	-0.097106	
66203.989495	-0.100095	
66203.991497	-0.106642	
66203.993497	-0.108784	
66203.995496	-0.110745	
66203.997497	-0.113827	
66203.999498	-0.116922	
66204.001498	-0.119807	
66204.003498	-0.125049	
66204.005497	-0.127289	
66204.009495	-0.129455	
66204.013496	-0.136688	
66204.015497	-0.144430	
66204.017497	-0.147098	
66204.019498	-0.151920	
66204.021497	-0.154747	
66204.023497	-0.158524	
66204.025497	-0.162161	
66204.027498	-0.165463	
66204.031497	-0.170576	
66204.035496	-0.179068	
66204.037497	-0.185980	
66204.041496	-0.191992	
66204.043498	-0.196409	
66204.045498	-0.199617	
66204.049496	-0.204451	
66204.053496	-0.212721	
66204.055498	-0.220441	
66204.057497	-0.222340	
66204.059497	-0.226868	
66204.061498	-0.228846	
66204.063498	-0.233472	
66204.065496	-0.237089	
66204.067498	-0.241329	
66204.071497	-0.247519	
66204.075497	-0.253326	
66204.077498	-0.258101	
66204.079496	-0.261889	
66204.081498	-0.266383	
66204.083498	-0.269868	
66204.085498	-0.274099	
66204.087497	-0.278852	
66204.091508	-0.282527	
66204.093508	-0.289796	
66204.095508	-0.292606	
66204.097507	-0.296303	
66204.099508	-0.299684	
66204.101506	-0.303543	
66204.103508	-0.309470	
66204.105508	-0.311809	
66204.107507	-0.315189	
66204.111508	-0.320606	
66204.115508	-0.327527	
66204.117507	-0.333656	
66204.119508	-0.337709	
66204.121508	-0.340471	
66204.123508	-0.343292	
66204.125506	-0.346219	
66204.127507	-0.349071	
66204.131506	-0.353567	
66204.135510	-0.360234	
66204.137507	-0.364949	
66204.139507	-0.366205	
66204.141508	-0.368381	
66204.143507	-0.370301	
66204.145506	-0.370684	
66204.147508	-0.373779	
66204.151509	-0.375986	
66204.155507	-0.378466	
66204.157508	-0.375599	
66204.159508	-0.375302	
66204.161508	-0.372784	
66204.163508	-0.372867	
66204.165507	-0.371384	
66204.169505	-0.370366	
66204.173505	-0.367270	
66204.175508	-0.360946	
66204.177507	-0.356757	
66204.179508	-0.353595	
66204.181507	-0.350743	
66204.183508	-0.347031	
66204.185508	-0.342901	
66204.187507	-0.339754	
66204.191507	-0.335025	
66204.195507	-0.324801	
66204.197508	-0.312426	
66204.199506	-0.306311	
66204.201507	-0.299914	
66204.203507	-0.296041	
66204.205506	-0.288841	
66204.207507	-0.283017	
66204.211506	-0.270174	
66204.215510	-0.264680	
66204.217512	-0.250021	
66204.219510	-0.244391	
66204.221511	-0.237028	
66204.223511	-0.229870	
66204.225512	-0.222763	
66204.227512	-0.215574	
66204.231512	-0.209522	
66204.233511	-0.195196	
66204.235511	-0.188712	
66204.237513	-0.181282	
66204.239517	-0.173309	
66204.241519	-0.165738	
66204.243520	-0.159167	
66204.245520	-0.150872	
66204.247519	-0.144980	
66204.249523	-0.139483	
66204.253519	-0.133994	
66204.255520	-0.122334	
66204.257520	-0.114738	
66204.259519	-0.107888	
66204.261520	-0.099468	
66204.263521	-0.093939	
66204.265519	-0.087735	
66204.267520	-0.081249	
66204.269520	-0.076716	
66204.273519	-0.069059	
66204.275520	-0.055122	
66204.277519	-0.044858	
66204.279520	-0.037321	
66204.281519	-0.030734	
66204.283520	-0.023452	
66204.285518	-0.015648	
66204.287520	-0.008441	
66204.289518	-0.001269	
66204.291524	0.006625	
66204.295519	0.015204	
66204.297520	0.029168	
66204.299519	0.037067	
66204.301520	0.044243	
66204.303518	0.049636	
66204.305519	0.058466	
66204.307519	0.066510	
66204.311518	0.073485	
66204.315518	0.088837	
66204.317520	0.104230	
66204.319521	0.111896	
66204.321523	0.121030	
66204.323522	0.129027	
66204.325522	0.136792	
66204.327523	0.145926	
66204.329522	0.153018	
66204.333522	0.159130	
66204.335522	0.173702	
66204.337522	0.180845	
66204.339522	0.189179	
66204.341522	0.197414	
66204.343522	0.204052	
66204.345522	0.211834	
66204.347522	0.217502	
66204.349522	0.223532	
66204.353521	0.229061	
66204.357523	0.241180	
66204.359523	0.254397	
66204.361521	0.262209	
66204.363522	0.266581	
66204.365522	0.271859	
66204.367522	0.277822	
66204.371520	0.281289	
66204.375521	0.291909	
66204.377522	0.303065	
66204.379522	0.308462	
66204.381523	0.312957	
66204.383522	0.316832	
66204.385522	0.320064	
66204.387522	0.323810	
66204.389523	0.327249	
66204.393526	0.329690	
66204.397525	0.337172	
66204.399525	0.342246	
66204.401526	0.344746	
66204.403526	0.345067	
66204.405526	0.348167	
66204.407526	0.350203	
66204.409526	0.350481	
66204.413526	0.352728	
66204.417526	0.353893	
66204.419527	0.355761	
66204.421526	0.357292	
