time (s)	coil I (A)	last det (V)	int current (uC)
66204.648108	0.957371	-109.472656	445.996094
66204.652110	1.080018	-109.472656	445.996094
66204.654110	1.077704	11.854742	0.217354
66205.674135	0.442264	-285.156250	-34.570312
66205.676137	0.946368	-285.156250	-34.570312
66205.680137	1.081262	-285.156250	-34.570312
66205.682137	1.078908	11.867990	0.049446
66206.736194	0.756126	-116.894531	429.492187
66206.738195	1.079070	-116.894531	429.492187
66206.740193	1.080472	-116.894531	429.492187
66206.742195	1.077667	11.854342	0.056368
66207.753149	1.001498	-284.375000	-34.570312
66207.755150	1.082966	-284.375000	-34.570312
66207.757150	1.079187	11.871058	0.424496
66208.825121	0.748267	-118.554687	431.250000
66208.827123	1.078561	-118.554687	431.250000
66208.831122	1.078465	-118.554687	431.250000
66208.833123	1.076468	11.841146	0.059705
66209.837133	0.825157	-288.183594	-35.937500
66209.839136	1.083960	-288.183594	-35.937500
66209.841136	1.079728	11.877005	0.050296
66210.915164	0.987880	-123.339844	416.210937
66210.917167	1.082323	-123.339844	416.210937
66210.919165	1.078518	11.863693	0.060194
66211.929216	1.081351	-290.625000	-38.281250
66211.931216	1.077917	-290.625000	-38.281250
66211.933217	1.075624	11.831868	0.051141
66213.003305	0.812510	-120.507812	424.707031
66213.005306	0.822934	-120.507812	424.707031
66213.007307	1.079864	11.878502	0.053517
66214.009379	1.084158	-280.273437	-40.039062
66214.011383	1.079784	11.877625	0.134481
66215.087498	0.637381	-121.386719	421.484375
66215.089499	1.049799	-121.386719	421.484375
66215.091497	1.081725	-121.386719	421.484375
66215.093499	1.078409	11.862495	0.059147
66216.091552	0.778218	-280.371094	-40.527344
66216.093554	1.081478	-280.371094	-40.527344
66216.095554	1.080304	-280.371094	-40.527344
66216.097555	1.077568	11.853243	0.052313
66217.177618	0.926796	-120.800781	421.679687
66217.179619	1.084280	-120.800781	421.679687
66217.181619	1.079866	11.878528	0.090763
66218.179635	0.550447	-278.906250	-41.406250
66218.181637	1.011243	-278.906250	-41.406250
66218.183638	1.081476	-278.906250	-41.406250
66218.185637	1.077883	11.856709	0.050022
66219.261667	0.728500	-121.386719	422.167969
66219.263668	1.074514	-121.386719	422.167969
66219.265670	1.080659	-121.386719	422.167969
66219.267670	1.077775	11.855521	0.056196
66220.265677	0.854163	-277.929687	-41.406250
66220.267677	1.084074	-277.929687	-41.406250
66220.269677	1.079421	11.873628	0.051013
66221.346168	0.633494	-121.484375	421.875000
66221.348171	1.048198	-121.484375	421.875000
66221.350170	1.081562	-121.484375	421.875000
66221.352170	1.078294	11.861229	0.057563
66222.350183	0.763389	-280.371094	-40.527344
66222.352184	1.080024	-280.371094	-40.527344
66222.354185	1.080491	-280.371094	-40.527344
66222.356186	1.077713	11.854849	0.054917
66223.434159	1.083879	-120.214844	428.613281
66223.436160	1.079434	11.873778	0.054961
66224.438187	0.515217	-283.886719	-39.648437
66224.440188	0.992277	-283.886719	-39.648437
66224.442188	1.082567	-283.886719	-39.648437
66224.444187	1.078697	11.865669	0.049504
66225.522267	1.069583	-117.773437	434.960937
66225.524266	1.080110	-117.773437	434.960937
66225.526268	1.077163	11.848795	0.057773
66226.528731	0.915323	-282.519531	-38.574219
66226.530733	1.084701	-282.519531	-38.574219
66226.532735	1.080055	11.880602	0.051144
66227.604771	0.615146	-120.117187	424.121094
66227.606771	1.041266	-120.117187	424.121094
66227.608771	1.081805	-120.117187	424.121094
66227.610771	1.078312	11.861432	0.056326
66228.617304	0.826724	-285.742187	-37.402344
66228.619307	1.083111	-285.742187	-37.402344
66228.621306	1.078921	11.868132	0.049423
66229.685422	0.584065	-115.332031	433.691406
66229.687426	1.027437	-115.332031	433.691406
66229.689423	1.081143	-115.332031	433.691406
66229.691425	1.077563	11.853191	0.059980
66230.707478	1.044049	-292.480469	-34.960937
66230.711478	1.077432	-292.480469	-34.960937
66230.713480	1.075193	11.827118	0.049674
66231.769962	0.495428	-110.058594	440.234375
66231.771964	0.980334	-110.058594	440.234375
66231.773965	1.082425	-110.058594	440.234375
66231.775963	1.078441	11.862850	0.058256
66232.799923	0.957551	-285.058594	-35.156250
66232.801925	1.082440	-285.058594	-35.156250
66232.805923	1.075974	11.835714	0.212903
66233.851974	0.823049	-106.933594	444.238281
66233.853976	1.083447	-106.933594	444.238281
66233.855976	1.079434	11.873778	0.059760
66234.886068	1.082604	-291.210937	-35.351562
66234.888068	1.079672	-291.210937	-35.351562
66234.892066	1.074879	11.823671	0.053038
66235.932139	0.666241	-106.835937	443.847656
66235.934140	1.058581	-106.835937	443.847656
66235.936139	1.080303	-106.835937	443.847656
66235.938139	1.077248	11.849725	0.058917
66236.976115	0.535991	-285.839844	-37.500000
66236.978117	1.003745	-285.839844	-37.500000
66236.980117	1.081955	-285.839844	-37.500000
66236.982116	1.078260	11.860857	0.049961
66238.016150	0.442826	-109.960937	433.789062
66238.018152	0.946323	-109.960937	433.789062
66238.020154	1.085250	-109.960937	433.789062
66238.022154	1.080925	11.890174	0.056627
66239.060672	0.450571	-292.089844	-37.695312
66239.062674	0.951306	-292.089844	-37.695312
66239.064673	1.083037	-292.089844	-37.695312
66239.068671	1.076499	11.841493	0.054396
66240.102731	0.886720	-111.914062	427.734375
66240.104735	1.084705	-111.914062	427.734375
66240.106734	1.080011	11.880124	0.059768
66241.150778	0.753862	-291.308594	-37.792969
66241.152779	1.077842	-291.308594	-37.792969
66241.154780	1.079604	-291.308594	-37.792969
66241.156780	1.076702	11.843726	0.052846
66242.191370	0.803221	-105.273437	446.679687
66242.193369	1.082734	-105.273437	446.679687
66242.197367	1.076811	11.844922	0.054787
66243.239390	0.661531	-283.398437	-39.257812
66243.241393	1.057087	-283.398437	-39.257812
66243.243392	1.080275	-283.398437	-39.257812
