time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
89194.335443	8.873950	0.005511	1.610156	242
89195.377070	8.555106	0.005495	1.556778	243
89196.418069	7.665605	0.005513	1.390538	244
89197.448150	8.599087	0.005499	1.563619	245
89198.494188	18.016592	0.005488	3.283040	246
89199.530430	8.347231	0.005503	1.516874	247
89200.562644	8.874384	0.005498	1.613966	248
89201.602735	8.750909	0.005490	1.593930	249
89202.645613	8.599872	0.005491	1.566152	250
89203.683522	7.746068	0.005501	1.408077	251
89204.717582	8.458311	0.005499	1.538157	252
89205.756056	8.541935	0.005502	1.552531	253
89206.798687	8.199624	0.005493	1.492866	254
89207.827198	9.199449	0.005488	1.676433	255
89208.869182	8.351567	0.005496	1.519515	0
89209.901473	9.180826	0.005498	1.669898	1
89210.949875	7.849329	0.005497	1.428009	2
89211.981952	8.718553	0.005503	1.584257	3
89213.022021	8.587189	0.005506	1.559485	4
89214.056155	9.064045	0.005509	1.645331	5
89215.098178	8.286207	0.005504	1.505409	6
89216.134291	8.524819	0.005507	1.548004	7
89217.179442	7.955204	0.005481	1.451413	8
89218.208224	8.780891	0.005496	1.597798	9
89219.250451	8.188449	0.005502	1.488191	10
89220.288886	35.373554	0.005534	6.391555	11
89221.320001	9.103639	0.005512	1.651569	12
89222.360119	8.782670	0.005517	1.591919	13
89223.401933	8.411121	0.005507	1.527417	14
89224.432781	9.384777	0.005511	1.702896	15
89225.484851	7.730066	0.005504	1.404417	16
89226.514079	8.647478	0.005505	1.570753	17
89227.555283	8.633395	0.005502	1.569155	18
89228.591475	8.586211	0.005507	1.559180	19
89229.627846	8.547143	0.005498	1.554602	20
89230.666623	8.763673	0.005497	1.594251	21
89231.707114	8.291526	0.005511	1.504452	22
89232.739213	8.994922	0.005499	1.635686	23
89233.781116	8.520147	0.005492	1.551255	24
89234.821598	8.760950	0.005497	1.593737	25
89235.852738	8.795697	0.005508	1.596835	26
89236.894810	36.190220	0.005509	6.569127	27
89237.936555	8.266025	0.005498	1.503362	28
89238.965362	9.491862	0.005511	1.722432	29
89240.006280	8.917880	0.005509	1.618671	30
89241.048773	8.342892	0.005508	1.514742	31
89242.080980	9.025986	0.005518	1.635601	32
89243.128985	8.403632	0.005507	1.526011	33
89244.151000	9.121939	0.005508	1.656170	34
89245.199563	8.779629	0.005505	1.594729	35
89246.232032	8.828741	0.005501	1.604799	36
89247.298115	6.636737	0.005502	1.206221	37
89248.304182	9.296782	0.005508	1.687939	38
89249.354112	8.687680	0.005502	1.579049	39
89250.386228	8.390566	0.005504	1.524501	40
89251.426297	9.017378	0.005500	1.639434	41
89252.458411	8.960119	0.005499	1.629428	42
89253.506474	8.749775	0.005515	1.586619	43
89254.532518	9.167417	0.005502	1.666242	44
89255.582124	8.661537	0.005497	1.575742	45
89256.613514	8.488489	0.005500	1.543242	46
89257.661578	8.217295	0.005508	1.491888	47
89258.685605	8.951496	0.005513	1.623835	48
89259.733437	16.218920	0.005501	2.948334	49
89260.765511	8.436905	0.005507	1.532043	50
89261.805621	9.269384	0.005501	1.685033	51
89262.837692	8.716190	0.005504	1.583593	52
89263.885780	8.790917	0.005517	1.593452	53
89264.911837	9.128351	0.005515	1.655323	54
89265.957858	9.408562	0.005513	1.706608	55
89266.989955	9.303122	0.005496	1.692598	56
89268.031835	9.209450	0.005505	1.672815	57
89269.066677	8.841002	0.005489	1.610536	58
89270.112028	8.690969	0.005501	1.579835	59
89271.144076	8.674660	0.005503	1.576281	60
89272.184174	9.317909	0.005536	1.683003	61
89273.226214	8.167791	0.005510	1.482406	62
89274.256771	9.631841	0.005510	1.747994	63
89275.296848	8.542364	0.005509	1.550636	64
89276.338646	8.984340	0.005497	1.634291	65
89277.380524	7.871801	0.005507	1.429321	66
89278.413571	8.966470	0.005500	1.630212	67
89279.451514	8.479354	0.005499	1.541912	68
89280.491599	8.798474	0.005505	1.598389	69
89281.525705	8.637170	0.005505	1.568961	70
89282.566256	8.849475	0.005505	1.607454	71
89283.596370	9.002801	0.005496	1.637960	72
89284.645193	8.524336	0.005503	1.549118	73
89285.677220	8.510939	0.005502	1.546910	74
89286.719328	9.048738	0.005509	1.642679	75
89287.749311	9.090901	0.005514	1.648707	76
89288.791399	9.613556	0.005503	1.746881	77
89289.829955	8.445219	0.005518	1.530476	78
89290.870025	8.913011	0.005506	1.618870	79
89291.904049	8.682310	0.005510	1.575796	80
89292.942643	9.364380	0.005508	1.700032	81
89293.974686	9.383288	0.005496	1.707147	82
89295.024590	8.919151	0.005504	1.620627	83
89296.056957	8.651914	0.005495	1.574420	84
89297.098151	8.730918	0.005503	1.586655	85
89298.129033	9.036638	0.005503	1.641983	86
89299.179176	8.457696	0.005506	1.536097	87
89300.209159	8.817113	0.005512	1.599488	88
89301.249716	8.922471	0.005510	1.619330	89
89302.281792	9.081138	0.005509	1.648348	90
89303.321840	9.376728	0.005513	1.700689	91
89304.353919	9.503219	0.005518	1.722100	92
89305.403727	8.782466	0.005489	1.599957	93
89306.434969	8.944806	0.005512	1.622793	94
89307.477056	9.132374	0.005509	1.657809	95
89308.511074	8.908918	0.005507	1.617736	96
89309.557045	8.467311	0.005504	1.538391	97
89310.591223	7.624401	0.005505	1.385063	98
89311.629246	8.815598	0.005502	1.602111	99
89312.663408	8.867632	0.005500	1.612419	100
89313.702260	9.526092	0.005503	1.731066	101
89314.742351	8.534269	0.005496	1.552819	102
89315.782890	8.808419	0.005516	1.596835	103
89316.814969	8.689235	0.005497	1.580612	104
89317.854988	9.307641	0.005507	1.690280	105
89318.886971	9.314582	0.005501	1.693359	106
89319.937094	8.712207	0.005508	1.581657	107
89320.970029	8.467967	0.005507	1.537789	108
89322.008527	9.058138	0.005499	1.647202	109
