time (s)	det(V)
5349.858866	0.525027	
5349.860866	0.521458	
5349.864865	0.515976	
5349.868865	0.514899	
5349.870867	0.511293	
5349.872866	0.510575	
5349.874867	0.504386	
5349.876866	0.503187	
5349.880865	0.499844	
5349.882866	0.488505	
5349.884867	0.485051	
5349.888866	0.479413	
5349.890867	0.476611	
5349.892867	0.472316	
5349.894866	0.470432	
5349.896867	0.464898	
5349.898867	0.460183	
5349.902867	0.454245	
5349.906866	0.443693	
5349.908867	0.435238	
5349.910866	0.433926	
5349.912866	0.428538	
5349.914867	0.422754	
5349.918865	0.419047	
5349.920867	0.404716	
5349.922867	0.400781	
5349.926866	0.395071	
5349.928867	0.388858	
5349.930866	0.382925	
5349.932867	0.378999	
5349.934866	0.372854	
5349.938864	0.363620	
5349.942865	0.348954	
5349.944867	0.340410	
5349.946866	0.333322	
5349.948865	0.327778	
5349.950866	0.321689	
5349.952867	0.313088	
5349.956866	0.307235	
5349.958867	0.290728	
5349.960867	0.286422	
5349.964867	0.279850	
5349.966866	0.270754	
5349.968867	0.262571	
5349.970867	0.255766	
5349.972866	0.251068	
5349.974867	0.242664	
5349.976866	0.237048	
5349.980869	0.231103	
5349.982868	0.220240	
5349.984869	0.217032	
5349.986869	0.209696	
5349.988868	0.205428	
5349.990869	0.199474	
5349.992867	0.193324	
5349.994869	0.191205	
5349.996873	0.182537	
5350.000870	0.179577	
5350.002870	0.169827	
5350.004871	0.167597	
5350.006871	0.164418	
5350.008870	0.158969	
5350.010871	0.157096	
5350.012871	0.153432	
5350.014870	0.148202	
5350.016870	0.145583	
5350.020869	0.140730	
5350.022871	0.135645	
5350.024872	0.132750	
5350.026873	0.131656	
5350.028874	0.129564	
5350.030875	0.125070	
5350.032875	0.123661	
5350.036873	0.120008	
5350.040873	0.112850	
5350.042875	0.109176	
5350.044875	0.110389	
5350.046874	0.106320	
5350.048874	0.104140	
5350.050874	0.102571	
5350.054873	0.098356	
5350.056875	0.093329	
5350.058874	0.090937	
5350.062874	0.090481	
5350.064875	0.087862	
5350.066874	0.087608	
5350.068876	0.082998	
5350.070875	0.081709	
5350.072873	0.080141	
5350.076882	0.076049	
5350.078883	0.074229	
5350.080882	0.071033	
5350.082882	0.072216	
5350.084883	0.069744	
5350.086881	0.066295	
5350.088882	0.065072	
5350.090881	0.063467	
5350.092881	0.060185	
5350.096881	0.060215	
5350.100881	0.055462	
5350.102883	0.051848	
5350.104881	0.051527	
5350.106882	0.049308	
5350.108882	0.046908	
5350.112880	0.047925	
5350.114881	0.041724	
5350.116881	0.041935	
5350.120884	0.038695	
5350.122882	0.038836	
5350.124883	0.036195	
5350.126881	0.036107	
5350.128882	0.035617	
5350.130881	0.032989	
5350.134881	0.031210	
5350.138881	0.026527	
5350.140881	0.026830	
5350.142882	0.025505	
5350.144881	0.027147	
5350.146881	0.025118	
5350.150880	0.024341	
5350.152881	0.018909	
5350.154881	0.019442	
5350.158882	0.018629	
5350.160883	0.020244	
5350.162882	0.019466	
5350.164883	0.017210	
5350.166882	0.018705	
5350.168881	0.015929	
5350.170883	0.013856	
5350.174882	0.014163	
5350.176881	0.013852	
5350.178881	0.015552	
5350.180881	0.014021	
5350.182882	0.014787	
5350.184883	0.013958	
5350.186883	0.011785	
5350.188881	0.011650	
5350.190881	0.009548	
5350.194885	0.008874	
5350.196888	0.009966	
5350.198888	0.011131	
5350.200888	0.011624	
5350.202888	0.008197	
5350.204888	0.008521	
5350.206888	0.008794	
5350.210887	0.006419	
5350.214887	0.006647	
5350.216888	0.007161	
5350.218887	0.005342	
5350.220889	0.004931	
5350.222888	0.004841	
5350.224889	0.003485	
5350.226895	0.004009	
5350.228895	0.002159	
5350.232895	0.000988	
5350.234896	0.000243	
5350.236895	-0.002010	
5350.238899	-0.000630	
5350.240898	-0.001245	
5350.242897	-0.002447	
5350.244897	-0.000565	
5350.246898	-0.001973	
5350.248897	-0.003302	
5350.252902	-0.004809	
5350.256904	-0.007474	
5350.258905	-0.008879	
5350.262901	-0.009148	
5350.264904	-0.009629	
5350.268902	-0.008303	
5350.270905	-0.014351	
5350.272904	-0.014003	
5350.276903	-0.016028	
5350.278903	-0.013739	
5350.280904	-0.016391	
5350.282903	-0.015177	
5350.284905	-0.015726	
5350.288903	-0.018470	
5350.292901	-0.021543	
5350.294904	-0.018615	
5350.296903	-0.020208	
5350.300903	-0.021208	
5350.302905	-0.024390	
5350.306902	-0.023182	
5350.308903	-0.027798	
5350.310903	-0.025770	
5350.314904	-0.027142	
5350.316904	-0.025217	
5350.318903	-0.028346	
5350.320903	-0.029587	
5350.322906	-0.028973	
5350.324904	-0.031049	
5350.328903	-0.032060	
5350.330902	-0.033975	
5350.332904	-0.032988	
5350.334903	-0.032557	
5350.336903	-0.034968	
5350.340901	-0.036739	
5350.342903	-0.037487	
5350.344904	-0.035280	
5350.348907	-0.039338	
5350.352907	-0.041122	
5350.354908	-0.042306	
5350.356908	-0.043668	
5350.358908	-0.046507	
5350.360907	-0.045353	
5350.364906	-0.046806	
5350.366908	-0.049941	
5350.368908	-0.054110	
5350.372907	-0.055498	
5350.374907	-0.057389	
5350.376907	-0.058410	
5350.378907	-0.059752	
5350.380907	-0.062575	
5350.382908	-0.063368	
5350.386907	-0.066426	
5350.390907	-0.071395	
5350.392908	-0.075020	
5350.394908	-0.074136	
5350.396909	-0.078344	
5350.398907	-0.079192	
5350.402907	-0.082018	
5350.404908	-0.089569	
5350.406907	-0.092116	
5350.410907	-0.096676	
5350.412908	-0.097899	
5350.414907	-0.101052	
5350.416906	-0.101899	
5350.418908	-0.106159	
5350.420909	-0.110582	
5350.424907	-0.113360	
5350.428907	-0.119491	
5350.430908	-0.124533	
5350.432914	-0.126088	
5350.434915	-0.130048	
5350.436913	-0.134095	
5350.440911	-0.137317	
5350.442913	-0.145742	
5350.444913	-0.146078	
5350.448913	-0.150763	
5350.450914	-0.155270	
5350.452917	-0.161205	
5350.454913	-0.163714	
5350.456914	-0.167216	
5350.458913	-0.171930	
5350.462914	-0.175057	
5350.466913	-0.183208	
5350.468914	-0.189600	
5350.470913	-0.193028	
5350.472914	-0.196810	
5350.474915	-0.201375	
5350.478911	-0.204703	
5350.480914	-0.215308	
5350.482913	-0.218074	
5350.486914	-0.223045	
5350.488913	-0.231270	
5350.490915	-0.236778	
5350.492914	-0.242412	
5350.494913	-0.243704	
5350.496914	-0.250631	
5350.498916	-0.257906	
5350.502914	-0.263222	
5350.504913	-0.274435	
5350.506914	-0.279611	
5350.508914	-0.286697	
5350.510914	-0.289664	
5350.512913	-0.296442	
5350.514915	-0.302185	
5350.518912	-0.306771	
5350.522911	-0.324200	
5350.524915	-0.337212	
5350.526914	-0.342449	
5350.528918	-0.349375	
5350.530917	-0.358601	
5350.532920	-0.365108	
5350.534919	-0.372852	
5350.536919	-0.384602	
5350.540919	-0.390328	
5350.542919	-0.407383	
5350.544919	-0.413236	
5350.546923	-0.421028	
5350.548921	-0.427826	
5350.550922	-0.433643	
5350.552921	-0.443902	
5350.554921	-0.450538	
5350.556921	-0.459156	
5350.560921	-0.469532	
5350.564921	-0.484700	
5350.566921	-0.498722	
5350.568921	-0.509971	
5350.570922	-0.518278	
5350.572921	-0.524337	
5350.576920	-0.532884	
5350.578922	-0.546370	
5350.580922	-0.553286	
5350.584921	-0.559475	
5350.586925	-0.570442	
5350.588922	-0.574359	
5350.590922	-0.581923	
5350.592921	-0.584772	
5350.594921	-0.585987	
5350.598921	-0.593000	
5350.602921	-0.596952	
5350.604922	-0.600389	
5350.606922	-0.602165	
5350.608923	-0.606089	
5350.610922	-0.603824	
5350.614921	-0.603574	
5350.616921	-0.603677	
5350.618923	-0.606142	
5350.622921	-0.605270	
5350.624922	-0.600954	
5350.626922	-0.598378	
5350.628922	-0.595617	
5350.630923	-0.594325	
5350.632928	-0.592245	
5350.636925	-0.588842	
5350.640925	-0.582807	
5350.642925	-0.573921	
5350.644925	-0.566456	
5350.646926	-0.562992	
5350.648927	-0.557231	
5350.652923	-0.553882	
5350.654925	-0.547459	
5350.656924	-0.541661	
5350.660925	-0.537182	
5350.662925	-0.520633	
5350.664926	-0.515951	
5350.666925	-0.506765	
5350.668926	-0.502208	
5350.670925	-0.494405	
5350.672934	-0.489444	
5350.676929	-0.482264	
5350.678930	-0.463112	
5350.680930	-0.455324	
5350.682929	-0.443972	
5350.684930	-0.437671	
5350.686931	-0.431056	
5350.688929	-0.423785	
5350.690930	-0.416373	
5350.692930	-0.409647	
5350.696929	-0.397259	
5350.698930	-0.377216	
5350.700929	-0.365874	
5350.702929	-0.357413	
5350.704930	-0.345699	
5350.706930	-0.334999	
5350.710928	-0.312541	
5350.712931	-0.303627	
5350.714930	-0.289570	
5350.716929	-0.274529	
5350.720929	-0.266230	
5350.722930	-0.239112	
5350.724930	-0.228296	
5350.726930	-0.215327	
5350.728929	-0.202261	
5350.732929	-0.191790	
5350.736927	-0.167607	
5350.738929	-0.141038	
5350.740929	-0.128484	
5350.742929	-0.115395	
5350.744929	-0.099817	
5350.746930	-0.088194	
5350.748929	-0.074038	
5350.750930	-0.061419	
5350.754936	-0.049862	
5350.758935	-0.017711	
5350.760935	0.015203	
5350.762934	0.029058	
5350.764935	0.042778	
5350.766936	0.060429	
5350.770934	0.071523	
5350.772936	0.098572	
5350.774935	0.112080	
5350.778935	0.127274	
5350.780936	0.154797	
5350.782936	0.169024	
5350.784936	0.181236	
5350.786936	0.193578	
5350.788935	0.206796	
5350.790936	0.217513	
5350.794935	0.229394	
5350.796936	0.255979	
5350.798944	0.271734	
5350.800948	0.283149	
5350.802947	0.293339	
5350.804947	0.305300	
5350.806947	0.318681	
5350.808946	0.327953	
5350.810947	0.340366	
5350.814945	0.351792	
5350.816947	0.374616	
5350.818947	0.383911	
5350.820947	0.392416	
5350.822946	0.400951	
5350.824949	0.407333	
5350.826950	0.418727	
5350.830949	0.425757	
5350.834950	0.444266	
5350.836951	0.459707	
5350.838951	0.467628	
5350.840951	0.473918	
5350.842951	0.481232	
5350.844951	0.491851	
5350.846951	0.496842	
5350.848950	0.501202	
5350.852951	0.506908	
5350.854951	0.517207	
5350.856951	0.522798	
5350.858950	0.525287	
5350.860950	0.531951	
5350.862952	0.536199	
5350.864951	0.538962	
5350.866951	0.545675	
5350.868951	0.545740	
5350.872949	0.546675	
5350.886866	0.565089	
5350.888867	0.568609	
5350.890869	0.567948	
5350.892868	0.570146	
5350.894866	0.575942	
5350.896868	0.573470	
5350.898867	0.572554	
5350.902866	0.569199	
5350.904868	0.562045	
5350.906867	0.562496	
5350.908867	0.561002	
5350.910867	0.563975	
5350.912868	0.562685	
5350.914867	0.561333	
5350.918865	0.561936	
5350.922865	0.552026	
5350.924867	0.543475	
5350.926867	0.541396	
5350.928867	0.540486	
5350.930867	0.536475	
5350.932868	0.536069	
5350.934867	0.532575	
5350.938866	0.523535	
5350.942865	0.512579	
5350.944867	0.504749	
5350.946867	0.497766	
5350.948869	0.493384	
5350.950867	0.488966	
5350.952867	0.481521	
5350.954867	0.476873	
5350.956867	0.468131	
5350.960868	0.458645	
5350.964866	0.446319	
5350.966867	0.436312	
5350.968867	0.427225	
5350.970867	0.420276	
5350.972868	0.415044	
5350.976865	0.405925	
5350.978868	0.393100	
5350.980867	0.385197	
5350.984867	0.379948	
5350.986869	0.365121	
5350.988872	0.358744	
5350.990870	0.350700	
5350.992869	0.343603	
5350.994870	0.338213	
5350.998868	0.328193	
5351.002868	0.314803	
5351.004870	0.301412	
5351.006870	0.295028	
5351.008869	0.286220	
5351.010870	0.282590	
5351.014868	0.276075	
5351.016869	0.263994	
5351.018870	0.255465	
5351.022869	0.248775	
5351.024869	0.238912	
5351.026869	0.234634	
5351.028868	0.229902	
5351.030869	0.223572	
5351.032869	0.220214	
5351.034873	0.214123	
5351.038881	0.207088	
5351.040882	0.198127	
5351.042881	0.194771	
5351.044881	0.193806	
5351.046881	0.188857	
5351.048882	0.185013	
5351.050881	0.182597	
5351.052881	0.175784	
5351.054884	0.171704	
5351.058883	0.168508	
5351.060884	0.162944	
5351.062883	0.160830	
5351.064883	0.156815	
5351.066883	0.156726	
5351.068883	0.150719	
5351.070884	0.148051	
5351.072887	0.145532	
5351.074883	0.139027	
5351.076889	0.136938	
5351.080888	0.135406	
5351.082890	0.131560	
5351.084889	0.129143	
5351.086889	0.124725	
5351.088891	0.122359	
5351.090890	0.118665	
5351.094888	0.115807	
