crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	15.757065	1494	1956812800.000000
281474976710655.000000	17.623184	1495	1957875328.000000
281474976710655.000000	16.158535	1496	1958889088.000000
281474976710655.000000	15.834175	1497	1959955840.000000
281474976710655.000000	16.140608	1498	1960964864.000000
281474976710655.000000	17.751152	1499	1962033408.000000
281474976710655.000000	17.721962	1500	1963042048.000000
281474976710655.000000	16.206173	1501	1964109440.000000
281474976710655.000000	16.291046	1502	1965122816.000000
281474976710655.000000	17.717926	1503	1966185088.000000
281474976710655.000000	16.460676	1504	1967203712.000000
281474976710655.000000	17.737034	1505	1968258944.000000
281474976710655.000000	17.164143	1506	1969283840.000000
281474976710655.000000	16.618956	1507	1970334464.000000
281474976710655.000000	17.019581	1508	1971362944.000000
281474976710655.000000	17.527571	1509	1972409472.000000
281474976710655.000000	17.389984	1510	1973442432.000000
281474976710655.000000	16.877523	1511	1974487552.000000
281474976710655.000000	17.095001	1512	1975518720.000000
281474976710655.000000	17.608351	1513	1976568960.000000
281474976710655.000000	17.320383	1514	1977591168.000000
281474976710655.000000	17.543367	1515	1978648064.000000
281474976710655.000000	17.700201	1516	1979667712.000000
281474976710655.000000	17.744953	1517	1980728960.000000
281474976710655.000000	17.927496	1518	1981742336.000000
281474976710655.000000	18.242151	1519	1982806656.000000
281474976710655.000000	17.997416	1520	1983819648.000000
281474976710655.000000	17.337231	1521	1984884992.000000
281474976710655.000000	17.810154	1522	1985896832.000000
281474976710655.000000	19.067150	1523	1986962304.000000
281474976710655.000000	17.414711	1524	1987974016.000000
281474976710655.000000	17.595938	1525	1989040128.000000
281474976710655.000000	17.620701	1526	1990052096.000000
281474976710655.000000	18.047132	1527	1991116800.000000
281474976710655.000000	18.144026	1528	1992130560.000000
281474976710655.000000	18.721405	1529	1993193600.000000
281474976710655.000000	17.326803	1530	1994208896.000000
281474976710655.000000	19.095257	1531	1995268480.000000
281474976710655.000000	18.057320	1532	1996290176.000000
281474976710655.000000	18.760490	1533	1997343232.000000
281474976710655.000000	17.998837	1534	1998369920.000000
281474976710655.000000	18.167011	1535	1999418368.000000
281474976710655.000000	18.001513	1536	2000449792.000000
281474976710655.000000	18.694490	1537	2001494144.000000
281474976710655.000000	17.778017	1538	2002526848.000000
281474976710655.000000	18.542822	1539	2003572608.000000
281474976710655.000000	18.453159	1540	2004603520.000000
281474976710655.000000	18.583162	1541	2005651072.000000
281474976710655.000000	18.487812	1542	2006679168.000000
281474976710655.000000	18.055126	1543	2007731712.000000
281474976710655.000000	19.156601	1544	2008753920.000000
281474976710655.000000	19.378147	1545	2009811072.000000
281474976710655.000000	19.623562	1546	2010829952.000000
281474976710655.000000	17.532696	1547	2011889792.000000
281474976710655.000000	19.245094	1548	2012905600.000000
281474976710655.000000	19.618151	1549	2013968384.000000
281474976710655.000000	17.897688	1550	2014981760.000000
281474976710655.000000	19.826153	1551	2016047616.000000
281474976710655.000000	19.120293	1552	2017058560.000000
281474976710655.000000	19.327822	1553	2018124672.000000
281474976710655.000000	19.337658	1554	2019136256.000000
281474976710655.000000	18.801613	1555	2020202112.000000
281474976710655.000000	19.150061	1556	2021214336.000000
281474976710655.000000	19.317514	1557	2022278784.000000
281474976710655.000000	19.334259	1558	2023292032.000000
281474976710655.000000	19.478743	1559	2024355840.000000
281474976710655.000000	19.448555	1560	2025369984.000000
281474976710655.000000	18.757463	1561	2026432896.000000
281474976710655.000000	19.125872	1562	2027448192.000000
281474976710655.000000	19.623558	1563	2028509952.000000
281474976710655.000000	19.941519	1564	2029524736.000000
281474976710655.000000	20.355804	1565	2030587904.000000
281474976710655.000000	21.048019	1566	2031602688.000000
281474976710655.000000	19.631287	1567	2032665728.000000
281474976710655.000000	20.929735	1568	2033679360.000000
281474976710655.000000	20.092051	1569	2034743424.000000
281474976710655.000000	20.095612	1570	2035756544.000000
281474976710655.000000	20.362333	1571	2036820992.000000
281474976710655.000000	19.737602	1572	2037834368.000000
281474976710655.000000	19.874136	1573	2038898560.000000
281474976710655.000000	19.960636	1574	2039911168.000000
281474976710655.000000	20.587255	1575	2040976128.000000
281474976710655.000000	20.556005	1576	2041988480.000000
281474976710655.000000	21.180635	1577	2043053056.000000
281474976710655.000000	20.638294	1578	2044066688.000000
281474976710655.000000	20.607687	1579	2045129728.000000
281474976710655.000000	19.045097	1580	2046145024.000000
281474976710655.000000	21.263088	1581	2047206144.000000
281474976710655.000000	20.761316	1582	2048223744.000000
281474976710655.000000	19.993124	1583	2049282048.000000
281474976710655.000000	20.556570	1584	2050302592.000000
281474976710655.000000	20.364155	1585	2051357824.000000
281474976710655.000000	20.350826	1586	2052381440.000000
281474976710655.000000	21.149591	1587	2053433088.000000
281474976710655.000000	19.922155	1588	2054460928.000000
281474976710655.000000	21.994291	1589	2055509120.000000
281474976710655.000000	20.814096	1590	2056539264.000000
281474976710655.000000	21.030264	1591	2057585408.000000
281474976710655.000000	20.300186	1592	2058617216.000000
281474976710655.000000	20.524973	1593	2059662592.000000
281474976710655.000000	21.031757	1594	2060694784.000000
281474976710655.000000	21.465549	1595	2061741056.000000
281474976710655.000000	21.128252	1596	2062770432.000000
281474976710655.000000	21.802404	1597	2063820416.000000
281474976710655.000000	19.857172	1598	2064845568.000000
281474976710655.000000	20.911488	1599	2065899648.000000
281474976710655.000000	19.036713	1600	2066921472.000000
281474976710655.000000	19.556631	1601	2067978240.000000
281474976710655.000000	20.211256	1602	2068997504.000000
281474976710655.000000	21.148754	1603	2070057088.000000
281474976710655.000000	20.598059	1604	2071074176.000000
281474976710655.000000	20.694973	1605	2072135040.000000
281474976710655.000000	20.611296	1606	2073151104.000000
281474976710655.000000	19.960772	1607	2074211968.000000
281474976710655.000000	20.520716	1608	2075229056.000000
281474976710655.000000	21.352409	1609	2076289280.000000
281474976710655.000000	22.050459	1610	2077306624.000000
281474976710655.000000	21.356558	1611	2078365568.000000
281474976710655.000000	20.977667	1612	2079386112.000000
281474976710655.000000	20.141138	1613	2080440832.000000
281474976710655.000000	20.128832	1614	2081464960.000000
281474976710655.000000	21.543158	1615	2082516608.000000
281474976710655.000000	19.492872	1616	2083544704.000000
281474976710655.000000	20.978001	1617	2084591872.000000
281474976710655.000000	21.639126	1618	2085623424.000000
281474976710655.000000	23.984730	1619	2086668544.000000
281474976710655.000000	22.409195	1620	2087701248.000000
281474976710655.000000	21.160175	1621	2088745728.000000
281474976710655.000000	22.132763	1622	2089778304.000000
281474976710655.000000	21.514694	1623	2090823808.000000
281474976710655.000000	20.516235	1624	2091855104.000000
