time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5702.948846	28.716362	0.005465	5.254491	231
5703.982871	32.433578	0.005464	5.935365	232
5705.020757	30.116247	0.005451	5.524751	233
5706.058963	32.065357	0.005464	5.868248	234
5707.097002	29.328480	0.005465	5.366591	235
5708.137557	32.854221	0.005465	6.012208	236
5709.173117	29.209915	0.005450	5.359889	237
5710.217602	32.106728	0.005458	5.882908	238
5711.246137	29.986523	0.005465	5.486610	239
5712.289523	32.357738	0.005448	5.939355	240
5713.324958	29.479925	0.005444	5.415326	241
5714.368731	33.498585	0.005455	6.141338	242
5715.401290	30.649338	0.005459	5.614029	243
5716.443204	32.745472	0.005441	6.017749	244
5717.477438	31.517714	0.005442	5.792006	245
5718.518121	34.120697	0.005458	6.251603	246
5719.558586	29.982077	0.005453	5.498627	247
5720.592892	33.660225	0.005463	6.161812	248
5721.634963	31.099636	0.005461	5.694902	249
5722.668963	33.873516	0.005451	6.214073	250
5723.710960	30.981634	0.005451	5.684169	251
5724.748011	34.002747	0.005452	6.237283	252
5725.790555	30.802649	0.005466	5.635424	253
5726.820527	34.206463	0.005454	6.271563	254
5727.865048	32.262794	0.005457	5.911898	255
5728.897939	34.432270	0.005452	6.316062	0
5729.942138	32.539089	0.005467	5.951547	1
5730.973184	34.267975	0.005452	6.285547	2
5732.019142	32.206303	0.005468	5.890412	3
5733.051110	34.301712	0.005460	6.282738	4
5734.096070	32.872078	0.005449	6.032429	5
5735.127972	34.598694	0.005454	6.343641	6
5736.172211	33.028419	0.005463	6.045585	7
5737.204081	34.294594	0.005450	6.292230	8
5738.250137	32.964096	0.005460	6.037288	9
5739.280330	34.985931	0.005461	6.406687	10
5740.326399	33.607628	0.005465	6.149100	11
5741.358431	35.085106	0.005452	6.435575	12
5742.404491	33.248207	0.005462	6.087159	13
5743.432547	35.118919	0.005456	6.437078	14
5744.480587	33.218311	0.005452	6.092776	15
5745.508725	35.305538	0.005461	6.464910	16
5746.554730	33.803852	0.005463	6.187692	17
5747.584758	36.115379	0.005453	6.623220	18
5748.632755	33.278282	0.005447	6.109785	19
5749.662888	35.732403	0.005450	6.556503	20
5750.707637	33.536819	0.005456	6.146290	21
5751.741873	36.201626	0.005456	6.635619	22
5752.784250	33.610405	0.005453	6.163321	23
5753.818310	37.186691	0.005446	6.828311	24
5754.860464	51.832706	0.005482	9.455286	25
5755.894963	36.389202	0.005445	6.682897	26
5756.933009	34.185188	0.005467	6.253163	27
5757.972837	36.907467	0.005462	6.757401	28
5759.010004	34.163349	0.005474	6.241125	29
5760.050063	37.055943	0.005456	6.792189	30
5761.088116	34.374084	0.005461	6.294328	31
5762.128130	36.820862	0.005455	6.749538	32
5763.162118	34.717152	0.005454	6.365825	33
5764.205999	37.231300	0.005452	6.829046	34
5765.239045	34.599846	0.005451	6.347121	35
5766.281699	37.883312	0.005456	6.943064	36
5767.315653	35.102386	0.005446	6.444947	37
5768.358216	38.063259	0.005454	6.979138	38
5769.394883	35.028450	0.005462	6.413193	39
5770.432942	38.211441	0.005443	7.019895	40
5771.470770	35.384354	0.005457	6.484540	41
5772.510895	38.196392	0.005449	7.009221	42
5773.548923	34.725281	0.005452	6.368869	43
5774.585109	37.808208	0.005457	6.928725	44
5775.627150	34.683838	0.005455	6.358013	45
5776.659184	38.271561	0.005444	7.029428	46
5777.704913	35.092392	0.005456	6.432342	47
5778.739164	38.481670	0.005454	7.055272	48
5779.781125	35.641930	0.005452	6.537573	49
5780.813168	38.342262	0.005456	7.027338	50
5781.859134	35.492073	0.005450	6.512288	51
5782.889879	38.253040	0.005446	7.023534	52
5783.935252	35.921513	0.005454	6.586681	53
5784.965205	38.561474	0.005461	7.061001	54
5786.013572	36.106342	0.005449	6.626194	55
5787.044714	38.283501	0.005460	7.011511	56
5788.088761	36.391922	0.005449	6.678657	57
5789.118723	38.717140	0.005459	7.092001	58
5790.167708	36.453800	0.005455	6.682981	59
5791.198728	38.443535	0.005453	7.050033	60
5792.244779	36.502628	0.005463	6.681814	61
5793.273285	39.363739	0.005449	7.223964	62
5794.321419	36.678825	0.005448	6.732700	63
5795.351449	38.915611	0.005463	7.122992	64
5796.396765	37.005268	0.005450	6.789970	65
5797.429987	38.846222	0.005452	7.125721	66
5798.474422	36.634022	0.005451	6.720956	67
5799.503085	39.585827	0.005454	7.258712	68
5800.551922	36.507702	0.005436	6.715425	69
