num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1169	1615.299286	60.133657	0.573219	0.108165	12.816503
1171	1617.377995	60.118246	0.600553	0.106750	12.962276
1173	1619.451173	60.724615	0.470785	0.111035	12.764823
1175	1621.525226	58.421145	0.202835	0.121663	12.439714
1177	1623.600999	68.985069	0.433858	0.039989	12.598128
1179	1625.675585	62.378246	0.441082	0.113088	14.625792
1181	1627.753817	62.153961	0.300859	0.117968	13.190658
1183	1629.831687	62.389544	0.090774	0.070622	12.522638
1185	1631.909147	63.398992	-0.022802	0.124235	14.478340
1187	1633.990942	63.456063	0.125396	0.127084	14.386878
1189	1636.068513	63.971847	0.143561	0.126975	13.523339
1191	1638.147352	64.086574	0.083240	0.123821	13.987106
1193	1640.226975	64.888916	0.026588	0.124584	14.730841
1195	1642.303615	63.270951	1.164812	0.151855	14.401524
1197	1644.382128	64.879728	-0.235415	0.064533	14.354936
1199	1646.459684	69.436206	-0.190080	0.138616	15.138041
1201	1648.535342	65.126206	-0.415730	0.054303	14.205814
1203	1650.612572	74.512046	1.881933	0.071647	15.690561
1205	1652.690336	68.508183	-0.480187	0.128876	15.240427
1207	1654.768344	66.832712	-0.334012	0.109306	15.686738
1209	1656.846852	66.584081	-0.363202	0.109118	15.856447
1211	1658.927511	67.066341	-0.378538	0.079829	15.768021
1213	1661.007634	77.486678	1.821597	0.082300	15.345526
1215	1663.087291	68.916600	-0.371279	0.112265	16.345297
1217	1665.167088	65.102855	-0.713408	0.127594	15.643480
1219	1667.246205	66.721936	-0.533309	0.131202	16.450167
1221	1669.323056	68.556410	-0.955040	0.073602	15.488118
1223	1671.398411	75.934278	2.729181	0.078592	16.282043
1225	1673.473070	67.719158	-1.137332	0.072292	15.950160
1227	1675.548741	67.725342	-1.810146	0.063248	16.051354
1229	1677.625444	73.112977	-0.805040	0.141217	16.962781
1231	1679.701673	68.737946	0.063236	0.140690	16.034285
1233	1681.779201	69.212010	-0.000779	0.140418	17.319515
1235	1683.857391	70.769512	-1.001223	0.122647	17.290598
1237	1685.935663	70.385587	-1.249461	0.068696	17.200404
1239	1688.016002	68.928888	-1.568484	0.074052	17.602615
1241	1690.095247	71.921388	-1.569626	0.124108	17.531029
1243	1692.175757	71.831216	-1.226180	0.118009	17.790228
1245	1694.254507	73.727462	-1.187017	0.046940	17.852047
1247	1696.331914	70.426184	-0.896833	0.086144	17.348230
1249	1698.408586	75.702567	-1.935779	0.115246	17.443132
1251	1700.484631	72.239406	-1.362518	0.083618	17.595285
1253	1702.560542	73.514820	-1.494047	0.109429	17.633509
1255	1704.636280	72.299139	-1.506296	0.085018	18.011365
1257	1706.712937	71.121994	-1.384229	0.085275	17.980610
1259	1708.789257	73.929768	-1.604672	0.108114	18.252711
1261	1710.865922	73.337472	-1.638768	0.107967	18.570369
1263	1712.942816	71.360826	-1.839755	0.114152	18.382114
1265	1715.019673	72.439769	-1.817136	0.116640	18.670254
1267	1717.096975	72.996673	-2.503641	0.069053	18.693542
1269	1719.175063	72.261508	-1.722584	0.081624	18.769436
1271	1721.252131	75.111028	-1.947512	0.108257	18.820364
1273	1723.329151	74.255312	-2.000885	0.108906	19.398953
1275	1725.407103	74.403629	-2.073301	0.080457	18.501567
1277	1727.484224	75.742015	-2.140879	0.108238	18.930481
1279	1729.561884	73.606015	-2.005774	0.115309	19.381451
1281	1731.639455	75.171204	-2.181752	0.106034	18.977244
1283	1733.717554	74.953850	-2.113982	0.079869	19.868925
1285	1735.795192	73.832005	-1.634272	0.088544	20.119154
1287	1737.873340	76.042942	-2.321838	0.104927	20.028784
1289	1739.951672	77.989302	-3.047023	0.065722	19.251796
1291	1742.030063	74.120491	-1.935881	0.086383	19.478730
1293	1744.108354	84.521346	4.168136	0.083593	19.618602
