time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
65842.495406	10.049164	0.011852	0.847892	96
65843.495449	8.832932	0.011881	0.743431	97
65844.585582	9.007419	0.011839	0.760852	98
65845.576116	9.930433	0.011881	0.835860	99
65846.674107	9.233945	0.011865	0.778237	100
65847.664766	8.895456	0.011885	0.748468	101
65848.759376	9.585567	0.011865	0.807857	102
65849.748608	10.456365	0.011869	0.881003	103
65850.842497	8.284144	0.011861	0.698451	104
65851.842353	9.399455	0.011859	0.792574	105
65852.923443	8.878852	0.011859	0.748683	106
65853.931371	10.049555	0.011846	0.848363	107
65855.009353	8.488831	0.011885	0.714269	108
65856.024090	9.833018	0.011858	0.829224	109
65857.081981	9.102942	0.011878	0.766376	110
65858.112895	10.481259	0.011858	0.883913	111
65859.170723	8.844496	0.011886	0.744084	112
65860.208873	9.260224	0.011936	0.775825	113
65861.254920	9.340505	0.011862	0.787423	114
65862.295522	9.683341	0.011886	0.814654	115
65863.339506	8.964829	0.011808	0.759189	116
65864.381411	9.321672	0.011860	0.785985	117
65865.429913	9.124447	0.011859	0.769434	118
65866.468580	9.043613	0.011829	0.764524	119
65867.513009	10.250704	0.011872	0.863434	120
65868.554691	9.565755	0.011880	0.805211	121
65869.601316	9.613442	0.011852	0.811115	122
65870.643889	8.654342	0.011827	0.731749	123
65871.687953	9.473929	0.011855	0.799176	124
65872.728531	9.641027	0.011887	0.811041	125
65873.772607	9.904600	0.011873	0.834211	126
65874.813514	9.491302	0.011875	0.799253	127
65875.863599	8.782366	0.011881	0.739175	128
65876.901648	9.528870	0.011852	0.803995	129
65877.949679	9.319983	0.011832	0.787712	130
65878.975593	10.927462	0.011867	0.920793	131
65880.039882	9.242750	0.011873	0.778499	132
65881.060291	10.245956	0.011854	0.864360	133
65882.136858	8.812540	0.011887	0.741385	134
65883.143661	9.436471	0.011888	0.793761	135
65884.226072	8.955709	0.011875	0.754146	136
65885.226007	9.552796	0.011858	0.805617	137
65886.314125	9.638668	0.011850	0.813377	138
65887.310134	9.983458	0.011885	0.840024	139
65888.402604	9.295048	0.011862	0.783615	140
65889.394363	9.590302	0.011852	0.809202	141
65890.488377	10.202054	0.011877	0.858980	142
65891.482757	9.558447	0.011865	0.805567	143
65892.577332	9.881913	0.011849	0.833962	144
65893.567992	9.663983	0.011853	0.815299	145
65894.666270	9.617691	0.011826	0.813264	146
65895.657943	9.118113	0.011869	0.768241	147
65896.746275	10.308833	0.011857	0.869425	148
65897.741975	9.336698	0.011825	0.789603	149
65898.836062	9.521244	0.011884	0.801202	150
65899.830140	9.398190	0.011861	0.792392	151
65900.920649	10.065275	0.011838	0.850243	152
65901.919804	9.405627	0.011829	0.795127	153
65903.009777	9.488354	0.011882	0.798553	154
65904.001794	10.312222	0.011865	0.869120	155
65905.098309	9.051798	0.011841	0.764441	156
65906.091127	10.088535	0.011851	0.851281	157
65907.182925	8.796254	0.011844	0.742695	158
65908.178237	10.772326	0.011855	0.908647	159
65909.258572	9.078413	0.011849	0.766206	160
65910.271975	10.444476	0.011871	0.879847	161
65911.340667	9.177030	0.011847	0.774625	162
65912.364690	10.101441	0.011853	0.852228	163
65913.417593	9.670433	0.011861	0.815316	164
65914.453107	10.295469	0.011881	0.866525	165
65915.507314	9.655931	0.011864	0.813914	166
65916.543882	10.065789	0.011860	0.848727	167
65917.590748	9.762153	0.011856	0.823376	168
65918.632464	9.542245	0.011872	0.803761	169
65919.675439	10.247284	0.011878	0.862688	170
65920.719153	9.731691	0.011873	0.819639	171
65921.761715	10.208948	0.011869	0.860101	172
65922.805764	9.622595	0.011875	0.810300	173
65923.850233	10.000666	0.011881	0.841713	174
65924.890984	9.917215	0.011846	0.837176	175
65925.934802	10.026986	0.011882	0.843861	176
65926.976579	10.213014	0.011850	0.861834	177
65928.019480	10.043544	0.011846	0.847810	178
65929.065359	9.973506	0.011854	0.841398	179
65930.113456	9.342019	0.011877	0.786588	180
65931.151587	10.187768	0.011866	0.858604	181
