crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	4.479186	8701	66546032640.000000
281474976710655.000000	4.715768	8702	66547056640.000000
281474976710655.000000	4.097076	8703	66548105216.000000
281474976710655.000000	3.005266	8704	66549141504.000000
281474976710655.000000	3.326646	8705	66550214656.000000
281474976710655.000000	3.515877	8706	66551242752.000000
281474976710655.000000	4.574656	8707	66552291328.000000
281474976710655.000000	4.562827	8708	66553311232.000000
281474976710655.000000	2.972763	8709	66554380288.000000
281474976710655.000000	2.929044	8710	66555400192.000000
281474976710655.000000	4.045872	8711	66556473344.000000
281474976710655.000000	3.776667	8712	66557489152.000000
281474976710655.000000	3.850954	8713	66558558208.000000
281474976710655.000000	4.094005	8714	66559565824.000000
281474976710655.000000	3.286078	8715	66560647168.000000
281474976710655.000000	3.589966	8716	66561654784.000000
281474976710655.000000	3.188381	8717	66562732032.000000
281474976710655.000000	3.424481	8718	66563747840.000000
281474976710655.000000	3.703978	8719	66564816896.000000
281474976710655.000000	4.153279	8720	66565840896.000000
281474976710655.000000	3.900340	8721	66566885376.000000
281474976710655.000000	3.758674	8722	66567929856.000000
281474976710655.000000	3.045941	8723	66568974336.000000
281474976710655.000000	3.673892	8724	66570022912.000000
281474976710655.000000	3.620903	8725	66571059200.000000
281474976710655.000000	3.899811	8726	66572107776.000000
281474976710655.000000	3.841227	8727	66573139968.000000
281474976710655.000000	3.778437	8728	66574192640.000000
281474976710655.000000	3.571045	8729	66575228928.000000
281474976710655.000000	3.599166	8730	66576277504.000000
281474976710655.000000	3.433205	8731	66577317888.000000
281474976710655.000000	3.749027	8732	66578366464.000000
281474976710655.000000	3.918389	8733	66579402752.000000
281474976710655.000000	3.638426	8734	66580451328.000000
281474976710655.000000	3.465963	8735	66581491712.000000
281474976710655.000000	3.501954	8736	66582540288.000000
281474976710655.000000	3.771929	8737	66583576576.000000
281474976710655.000000	3.841091	8738	66584625152.000000
281474976710655.000000	3.549910	8739	66585661440.000000
281474976710655.000000	3.618462	8740	66586714112.000000
281474976710655.000000	3.612775	8741	66587750400.000000
281474976710655.000000	4.027048	8742	66588798976.000000
281474976710655.000000	3.494224	8743	66589831168.000000
281474976710655.000000	3.575136	8744	66590883840.000000
281474976710655.000000	3.486583	8745	66591928320.000000
281474976710655.000000	4.076414	8746	66592964608.000000
281474976710655.000000	3.603745	8747	66594013184.000000
281474976710655.000000	3.806702	8748	66595045376.000000
281474976710655.000000	3.405751	8749	66596110336.000000
281474976710655.000000	3.788656	8750	66597126144.000000
281474976710655.000000	3.614432	8751	66598199296.000000
281474976710655.000000	3.757764	8752	66599206912.000000
281474976710655.000000	3.612569	8753	66600288256.000000
281474976710655.000000	3.769647	8754	66601295872.000000
281474976710655.000000	3.682374	8755	66602373120.000000
281474976710655.000000	3.742601	8756	66603380736.000000
281474976710655.000000	3.674497	8757	66604457984.000000
281474976710655.000000	3.608454	8758	66605473792.000000
281474976710655.000000	3.871775	8759	66606542848.000000
281474976710655.000000	3.868784	8760	66607558656.000000
281474976710655.000000	3.646863	8761	66608623616.000000
281474976710655.000000	3.526033	8762	66609647616.000000
281474976710655.000000	3.824347	8763	66610712576.000000
281474976710655.000000	3.801642	8764	66611732480.000000
281474976710655.000000	3.795024	8765	66612797440.000000
281474976710655.000000	3.687874	8766	66613817344.000000
281474976710655.000000	3.629815	8767	66614886400.000000
281474976710655.000000	3.648254	8768	66615906304.000000
