time (s)	det(V)
66545.525489	-0.347885	
66545.527490	-0.351959	
66545.531490	-0.353630	
66545.535489	-0.355439	
66545.537491	-0.354071	
66545.539490	-0.353960	
66545.541489	-0.353310	
66545.543490	-0.353965	
66545.545491	-0.351524	
66545.547490	-0.349684	
66545.551502	-0.348145	
66545.553502	-0.341674	
66545.555502	-0.339130	
66545.557504	-0.334462	
66545.559507	-0.330497	
66545.561506	-0.326595	
66545.563506	-0.321431	
66545.565507	-0.315812	
66545.567506	-0.310716	
66545.571505	-0.306300	
66545.575505	-0.296339	
66545.577506	-0.284541	
66545.579506	-0.276557	
66545.581506	-0.270611	
66545.583506	-0.265120	
66545.585506	-0.257274	
66545.587505	-0.253453	
66545.591505	-0.249348	
66545.595505	-0.239517	
66545.597505	-0.226670	
66545.599506	-0.221763	
66545.601506	-0.216420	
66545.603505	-0.212794	
66545.605507	-0.208719	
66545.607505	-0.205958	
66545.611506	-0.203200	
66545.613506	-0.195112	
66545.615506	-0.191222	
66545.617506	-0.186712	
66545.619508	-0.182464	
66545.621508	-0.178967	
66545.623510	-0.176172	
66545.625513	-0.172251	
66545.627511	-0.170351	
66545.629519	-0.166702	
66545.633515	-0.163254	
66545.635516	-0.155415	
66545.637516	-0.151478	
66545.639515	-0.146574	
66545.641515	-0.141369	
66545.643518	-0.138513	
66545.645515	-0.132350	
66545.647516	-0.127209	
66545.649515	-0.123524	
66545.651524	-0.117409	
66545.655527	-0.111500	
66545.657528	-0.098561	
66545.659528	-0.090410	
66545.661528	-0.082550	
66545.663529	-0.074221	
66545.665527	-0.065801	
66545.667529	-0.056528	
66545.671526	-0.047796	
66545.675526	-0.032134	
66545.677527	-0.015687	
66545.679528	-0.004019	
66545.681528	0.007227	
66545.683527	0.017528	
66545.685529	0.027084	
66545.687527	0.035345	
66545.689527	0.043992	
66545.693526	0.052574	
66545.697527	0.070653	
66545.699529	0.091940	
66545.701528	0.102365	
66545.703533	0.110830	
66545.705531	0.119009	
66545.707530	0.127615	
66545.711527	0.134041	
66545.715525	0.149115	
66545.717532	0.163338	
66545.719534	0.171309	
66545.721534	0.176917	
66545.723535	0.182370	
66545.725535	0.187889	
66545.727534	0.192983	
66545.729534	0.199121	
66545.733534	0.203352	
66545.737533	0.215530	
66545.739535	0.225225	
66545.741535	0.230401	
66545.743535	0.233373	
66545.745535	0.238627	
66545.747535	0.243267	
66545.749534	0.246583	
66545.753533	0.250448	
66545.757534	0.254992	
66545.759534	0.260395	
66545.763533	0.266159	
66545.765534	0.268449	
66545.767535	0.271263	
66545.771533	0.273611	
66545.775533	0.277025	
66545.777534	0.281970	
66545.779534	0.287564	
66545.781535	0.291475	
66545.783533	0.293906	
66545.785534	0.298019	
66545.787535	0.300025	
66545.791532	0.302443	
66545.793534	0.305930	
66545.797536	0.309445	
66545.799535	0.315606	
66545.801534	0.318757	
66545.803535	0.320183	
66545.805537	0.320862	
66545.807535	0.322616	
66545.811536	0.322585	
66545.815536	0.324579	
66545.817539	0.327057	
66545.819538	0.328307	
66545.821539	0.328264	
66545.823539	0.327696	
66545.825539	0.327166	
66545.827539	0.325066	
66545.829539	0.324801	
66545.833541	0.322869	
66545.835544	0.320830	
66545.837542	0.317695	
66545.839543	0.316216	
66545.841543	0.314654	
66545.843543	0.310668	
66545.845543	0.307993	
66545.847542	0.305556	
66545.849543	0.302327	
66545.853543	0.298770	
66545.857544	0.291324	
66545.859544	0.284403	
66545.861544	0.280753	
66545.863543	0.278011	
66545.865545	0.274202	
66545.867544	0.270784	
66545.869545	0.266765	
66545.873544	0.261247	
66545.877544	0.253712	
66545.879545	0.247041	
66545.881545	0.243503	
66545.883544	0.239449	
66545.885545	0.237362	
66545.887545	0.232795	
66545.889547	0.228298	
66545.893544	0.223981	
66545.895544	0.216618	
66545.897545	0.213904	
66545.899545	0.211488	
66545.901545	0.209818	
66545.905543	0.202446	
66545.907545	0.199554	
66545.909544	0.196445	
66545.913554	0.192079	
66545.917554	0.186970	
66545.919555	0.183291	
66545.921554	0.179744	
66545.923555	0.176485	
66545.925556	0.173425	
66545.927554	0.169801	
66545.931552	0.167662	
66545.935553	0.161584	
66545.937555	0.156335	
66545.939554	0.154237	
66545.941555	0.152070	
66545.943555	0.147976	
66545.945556	0.145470	
66545.947555	0.143172	
66545.949555	0.139568	
66545.953553	0.136695	
66545.957554	0.129541	
66545.959555	0.124124	
66545.961555	0.121492	
66545.963555	0.119336	
66545.965555	0.116181	
66545.967555	0.113706	
66545.971553	0.110867	
66545.975553	0.103363	
66545.977560	0.096852	
66545.979562	0.095981	
66545.981562	0.093996	
66545.983563	0.090924	
66545.985563	0.089567	
66545.987563	0.086293	
66545.989563	0.082557	
66545.993563	0.079677	
66545.997564	0.074674	
66545.999564	0.072230	
66546.001565	0.071161	
66546.003564	0.068628	
66546.005565	0.066298	
66546.007565	0.064466	
66546.009564	0.061500	
66546.013564	0.059351	
66546.015565	0.057048	
66546.017564	0.055647	
66546.019567	0.055768	
66546.021570	0.054120	
66546.023569	0.053053	
66546.025569	0.051876	
66546.027569	0.049448	
66546.029568	0.049760	
66546.033568	0.047981	
66546.048040	0.050653	
66546.050042	0.049794	
66546.052040	0.050206	
66546.054041	0.048115	
66546.056041	0.047643	
66546.058041	0.047610	
66546.062047	0.044210	
66546.066048	0.043842	
66546.068049	0.043008	
66546.070048	0.042539	
66546.072049	0.041013	
66546.074048	0.039940	
66546.076049	0.038808	
66546.080047	0.037163	
66546.084047	0.035651	
66546.086049	0.035072	
66546.088048	0.033915	
66546.090048	0.033207	
66546.092049	0.032316	
66546.094048	0.030082	
66546.096049	0.030604	
66546.098048	0.029519	
66546.102049	0.027092	
66546.104049	0.025470	
66546.106049	0.024209	
66546.108049	0.024291	
66546.110049	0.022951	
66546.112048	0.023019	
66546.114048	0.022189	
66546.116049	0.021046	
66546.118048	0.021083	
66546.122053	0.018763	
66546.126054	0.016965	
66546.128055	0.016896	
66546.130055	0.017358	
66546.132055	0.017535	
66546.134055	0.016387	
66546.136054	0.015952	
66546.138055	0.014669	
66546.142065	0.012531	
66546.146066	0.010762	
66546.148066	0.012653	
66546.150066	0.012338	
66546.152067	0.013212	
66546.154067	0.012242	
66546.156066	0.011070	
66546.158067	0.010493	
66546.162072	0.008747	
66546.164072	0.009334	
66546.166071	0.010045	
66546.168080	0.010535	
66546.170080	0.010400	
66546.172079	0.011017	
66546.174079	0.009587	
66546.176080	0.009602	
66546.178079	0.009436	
66546.182080	0.008964	
66546.186079	0.008884	
66546.188079	0.009919	
66546.190079	0.010185	
66546.192079	0.010087	
66546.194079	0.008774	
66546.196078	0.009336	
66546.198079	0.009387	
66546.202078	0.007806	
66546.204079	0.008186	
66546.206077	0.007722	
66546.208079	0.008164	
66546.210079	0.007280	
66546.212080	0.007756	
66546.214078	0.007351	
66546.216077	0.006897	
66546.218078	0.008002	
66546.220080	0.005799	
66546.224079	0.003532	
66546.226077	0.001857	
66546.228080	0.002376	
66546.230079	0.002381	
66546.232079	0.001975	
66546.234079	0.001009	
66546.236077	0.001578	
66546.238079	-0.000273	
66546.240082	-0.002277	
66546.244088	-0.003059	
66546.246089	-0.005256	
66546.248089	-0.004054	
66546.250090	-0.004732	
66546.252088	-0.004121	
66546.254088	-0.006513	
66546.256088	-0.007055	
66546.258089	-0.008064	
66546.260091	-0.010908	
66546.264088	-0.011079	
66546.266089	-0.012740	
66546.268089	-0.011032	
66546.270089	-0.012766	
66546.272088	-0.012764	
66546.274088	-0.015113	
66546.276088	-0.015360	
66546.278089	-0.015365	
66546.280088	-0.016551	
66546.284099	-0.017582	
66546.286099	-0.017974	
66546.288101	-0.018118	
66546.290101	-0.018030	
66546.292100	-0.018494	
66546.294101	-0.020244	
66546.296100	-0.019871	
66546.300097	-0.019795	
66546.302101	-0.020180	
66546.304100	-0.021744	
66546.306099	-0.022048	
66546.308102	-0.021406	
66546.310099	-0.022329	
66546.312099	-0.021433	
66546.314100	-0.020939	
66546.316100	-0.021758	
66546.320097	-0.020526	
66546.324100	-0.023971	
66546.326100	-0.024392	
66546.328101	-0.024494	
66546.330101	-0.023710	
66546.332100	-0.024013	
66546.334099	-0.024614	
66546.336101	-0.024498	
66546.340098	-0.026618	
66546.342100	-0.029060	
66546.346100	-0.031632	
66546.348100	-0.030923	
66546.350099	-0.031745	
66546.352101	-0.031682	
66546.354100	-0.033945	
66546.356100	-0.035653	
66546.360097	-0.037194	
66546.362099	-0.041558	
66546.366099	-0.042468	
66546.368101	-0.043876	
66546.370101	-0.045552	
66546.372100	-0.048028	
66546.374099	-0.050762	
66546.376100	-0.052742	
66546.378099	-0.055425	
66546.382100	-0.057939	
66546.384100	-0.062136	
66546.386100	-0.063972	
66546.388101	-0.065951	
66546.390099	-0.068443	
66546.392100	-0.070495	
66546.394099	-0.074487	
66546.396100	-0.075838	
66546.398100	-0.077793	
66546.400101	-0.081394	
66546.404107	-0.082529	
66546.406106	-0.089088	
66546.408105	-0.090015	
66546.410106	-0.092850	
66546.412106	-0.093888	
66546.414105	-0.096539	
66546.416105	-0.098662	
66546.418105	-0.099471	
66546.420105	-0.102809	
66546.422106	-0.105922	
66546.426116	-0.108177	
66546.428116	-0.112267	
66546.430116	-0.112351	
66546.432115	-0.113058	
66546.434116	-0.114441	
66546.436115	-0.115922	
66546.438115	-0.117320	
66546.442113	-0.119924	
66546.446114	-0.124691	
66546.448116	-0.125672	
66546.450115	-0.126377	
66546.452115	-0.126269	
66546.454116	-0.128274	
66546.456115	-0.130214	
66546.458116	-0.131781	
66546.460116	-0.134203	
66546.464124	-0.136210	
66546.468124	-0.139176	
66546.470123	-0.140835	
66546.472127	-0.143641	
66546.474125	-0.146252	
66546.476126	-0.149263	
66546.478126	-0.152174	
66546.480128	-0.154537	
66546.484127	-0.158766	
66546.488125	-0.164020	
66546.490126	-0.171358	
66546.492126	-0.174995	
66546.494126	-0.180149	
66546.496126	-0.183847	
66546.498126	-0.187573	
66546.500126	-0.193247	
66546.504126	-0.197456	
66546.508126	-0.208560	
66546.510128	-0.218890	
66546.512127	-0.223517	
66546.514127	-0.228983	
66546.516128	-0.234667	
66546.518128	-0.238958	
66546.522127	-0.245824	
66546.526126	-0.258710	
66546.528128	-0.269793	
66546.530127	-0.273599	
66546.534125	-0.282901	
66546.536128	-0.287668	
66546.538128	-0.292494	
66546.542125	-0.297647	
66546.546126	-0.307304	
66546.548129	-0.312215	
66546.550128	-0.314335	
66546.552129	-0.314877	
66546.554127	-0.317804	
66546.556129	-0.319569	
66546.558128	-0.320207	
66546.560128	-0.322744	
66546.564129	-0.323243	
66546.568130	-0.322065	
66546.570130	-0.318612	
66546.572129	-0.317039	
66546.574131	-0.315254	
66546.576129	-0.313686	
66546.578130	-0.311062	
66546.580130	-0.308370	
66546.584129	-0.306067	
66546.588129	-0.299021	
66546.590131	-0.291482	
66546.592130	-0.286984	
66546.594129	-0.284891	
