time (s)	coil I (A)	last det (V)	int current (uC)
66546.038118	1.050895	-112.011719	427.343750
66546.040121	1.080879	-112.011719	427.343750
66546.042118	1.077635	11.853989	0.047981
66547.060753	0.807615	-224.414062	-66.503906
66547.062757	1.084187	-224.414062	-66.503906
66547.064759	1.080671	11.887382	0.047833
66548.108777	0.665598	-114.746094	423.437500
66548.110779	1.059099	-114.746094	423.437500
66548.112780	1.081209	-114.746094	423.437500
66548.114780	1.078026	11.858287	0.061865
66549.144840	0.606153	-228.320312	-68.359375
66549.146841	1.037023	-228.320312	-68.359375
66549.148841	1.081025	-228.320312	-68.359375
66549.150843	1.077668	11.854351	0.049868
66550.219454	0.960488	-112.500000	432.226562
66550.221454	1.083408	-112.500000	432.226562
66550.223455	1.079264	11.871900	0.049369
66551.246029	0.591825	-225.488281	-63.964844
66551.248031	1.030893	-225.488281	-63.964844
66551.250032	1.081138	-225.488281	-63.964844
66551.254029	1.075333	11.828669	0.041855
66552.296117	0.957301	-112.500000	429.882812
66552.298118	1.083658	-112.500000	429.882812
66552.300119	1.079460	11.874062	0.220918
66553.318141	1.082241	-226.953125	-67.089844
66553.320142	1.078335	-226.953125	-67.089844
66553.322143	1.075914	11.835049	0.046964
66554.384727	0.885521	-118.066406	421.191406
66554.386730	1.084720	-118.066406	421.191406
66554.388730	1.079962	11.879582	0.056736
66555.404757	0.916396	-228.320312	-64.257812
66555.406760	1.083786	-228.320312	-64.257812
66555.410756	1.076801	11.844807	0.046532
66556.478772	1.047123	-118.945312	419.042969
66556.480773	1.080574	-118.945312	419.042969
66556.482773	1.077313	11.850444	0.057423
66557.493379	0.837475	-225.292969	-60.546875
66557.495380	1.085389	-225.292969	-60.546875
66557.497381	1.080905	11.889952	0.046505
66558.561447	0.580143	-116.406250	424.902344
66558.563448	1.025477	-116.406250	424.902344
66558.565447	1.080902	-116.406250	424.902344
66558.567448	1.077387	11.851258	0.048514
66559.569432	0.679433	-229.980469	-58.300781
66559.571435	1.062431	-229.980469	-58.300781
66559.573435	1.080261	-229.980469	-58.300781
66559.577432	1.074914	11.824051	0.044355
66560.653502	1.084055	-116.992187	420.410156
66560.655505	1.079341	11.872750	0.058650
66561.660054	1.030642	-237.988281	-56.054687
66561.662055	1.081251	-237.988281	-56.054687
66561.664057	1.077871	11.856577	0.056364
66562.740659	1.078932	-102.929687	440.429687
66562.742662	1.076449	11.840934	0.091325
66563.751135	0.597701	-241.699219	-51.855469
66563.753137	1.033246	-241.699219	-51.855469
66563.755136	1.080827	-241.699219	-51.855469
66563.757138	1.077282	11.850098	0.049936
66564.821178	0.851519	-96.386719	439.160156
66564.823179	1.084564	-96.386719	439.160156
66564.825178	1.079848	11.878332	0.047173
66565.845226	0.861187	-244.921875	-50.976562
66565.847228	1.084137	-244.921875	-50.976562
66565.849226	1.079388	11.873264	0.053491
66566.891657	1.083735	-92.187500	441.308594
66566.893660	1.079117	11.870286	0.049620
66567.933707	0.742689	-248.632812	-51.953125
66567.935709	1.076341	-248.632812	-51.953125
66567.937714	1.079902	-248.632812	-51.953125
66567.939710	1.077034	11.847368	0.053020
66568.979735	1.043594	-92.675781	448.828125
66568.981736	1.080444	-92.675781	448.828125
66568.983736	1.077205	11.849256	0.048076
66570.027835	0.981184	-247.167969	-54.003906
66570.029834	1.081616	-247.167969	-54.003906
66570.031835	1.077734	11.855078	0.336328
66571.063881	0.939348	-99.511719	440.625000
66571.065880	1.082946	-99.511719	440.625000
66571.067881	1.078684	11.865528	0.051891
66572.112491	0.946513	-245.019531	-57.812500
66572.114493	1.082655	-245.019531	-57.812500
66572.116493	1.078423	11.862656	0.047170
66573.145131	1.017592	-104.785156	437.304687
66573.147132	1.081896	-104.785156	437.304687
66573.149139	1.078353	11.861885	0.519427
66574.200087	1.080605	-243.457031	-60.253906
66574.202088	1.077312	11.850434	0.052377
66575.234678	1.070602	-108.886719	434.960937
66575.236681	1.079524	-108.886719	434.960937
66575.238680	1.076441	11.840855	0.058272
66576.281725	0.834623	-240.917969	-61.328125
66576.283727	1.084079	-240.917969	-61.328125
66576.285728	1.079749	11.877234	0.051485
66577.322317	0.885928	-104.492187	447.753906
66577.324317	1.083527	-104.492187	447.753906
66577.326316	1.078887	11.867761	0.050806
66578.370345	0.750572	-239.453125	-60.742187
66578.372347	1.077364	-239.453125	-60.742187
66578.376344	1.076760	-239.453125	-60.742187
66578.378346	1.074639	11.821030	0.045728
66579.406380	0.684735	-109.277344	438.574219
66579.408382	1.063711	-109.277344	438.574219
66579.410384	1.079967	-109.277344	438.574219
66579.412382	1.076857	11.845427	0.056358
66580.454401	0.540472	-239.648437	-60.449219
66580.456402	1.005916	-239.648437	-60.449219
66580.458404	1.081773	-239.648437	-60.449219
66580.460404	1.078106	11.859164	0.053766
66581.496423	0.942886	-104.394531	450.292969
66581.498425	1.083260	-104.394531	450.292969
66581.500424	1.079009	11.869099	0.055656
66582.542913	0.416687	-240.625000	-58.886719
66582.544914	0.927042	-240.625000	-58.886719
66582.546916	1.084020	-240.625000	-58.886719
66582.548915	1.079600	11.875604	0.045754
66583.580947	0.866147	-106.933594	441.406250
66583.582950	1.084340	-106.933594	441.406250
66583.584950	1.079705	11.876755	0.052710
66584.631504	1.083634	-245.800781	-59.765625
66584.633508	1.078986	11.868851	0.050157
66585.665539	0.804145	-100.878906	452.246094
66585.667542	1.082674	-100.878906	452.246094
66585.669541	1.079382	11.873201	0.058152
66586.718040	0.759282	-247.851562	-55.957031
66586.720041	1.078401	-247.851562	-55.957031
66586.722042	1.079342	-247.851562	-55.957031
66586.724042	1.076498	11.841475	0.052999
66587.756099	0.855980	-100.292969	446.093750
66587.758101	1.080008	-100.292969	446.093750
66587.760100	1.076851	11.845356	0.048958
66588.804670	1.066967	-251.953125	-53.906250
66588.806671	1.079506	-251.953125	-53.906250
66588.808672	1.076411	11.840517	0.051285
66589.835205	0.787200	-100.292969	439.062500
66589.837204	1.084875	-100.292969	439.062500
66589.839205	1.083092	-100.292969	439.062500
66589.841206	1.080039	11.880433	0.054136
66590.887757	0.758127	-252.929687	-49.609375
66590.889758	1.078986	-252.929687	-49.609375
66590.891760	1.080143	-252.929687	-49.609375
66590.893760	1.077301	11.850310	0.057746
66591.932255	0.762021	-93.457031	451.855469
66591.934257	1.078521	-93.457031	451.855469
66591.936257	1.079097	-93.457031	451.855469
66591.938256	1.076285	11.839135	0.047516
66592.968309	0.701327	-254.394531	-50.683594
66592.970310	1.067983	-254.394531	-50.683594
66592.972311	1.080168	-254.394531	-50.683594
66592.974311	1.077118	11.848298	0.054350
66594.016915	0.709079	-102.441406	435.839844
66594.018918	1.069565	-102.441406	435.839844
66594.020918	1.079784	-102.441406	435.839844
66594.022919	1.076736	11.844098	0.052692
66595.049037	0.690243	-251.074219	-50.683594
66595.051039	1.065060	-251.074219	-50.683594
66595.053038	1.079901	-251.074219	-50.683594
66595.055037	1.076791	11.844700	0.055375
66596.113112	0.459013	-110.351562	429.882812
66596.115114	0.476038	-110.351562	429.882812
66596.117114	0.962873	-110.351562	429.882812
66596.119114	1.079065	11.869719	0.049725
66597.129136	2.000328	-243.847656	-50.781250
66597.131138	0.991909	-243.847656	-50.781250
66597.133140	1.081504	-243.847656	-50.781250
66597.135139	1.077723	11.854955	0.051469
66598.203254	1.522237	-115.917969	430.761719
66598.205255	1.079813	-115.917969	430.761719
66598.207254	1.079640	-115.917969	430.761719
66598.209255	1.076787	11.844656	0.055148
66599.211312	0.879087	-241.308594	-54.101562
66599.213314	1.083433	-241.308594	-54.101562
66599.215315	1.078878	11.867662	0.055308
66600.291380	0.552329	-121.582031	423.535156
66600.293380	1.012102	-121.582031	423.535156
66600.295381	1.081477	-121.582031	423.535156
66600.297381	1.077825	11.856071	0.053565
66601.301346	1.050733	-239.062500	-57.226562
66601.303347	1.080234	-239.062500	-57.226562
66601.305347	1.076971	11.846676	0.050371
66602.377940	0.963304	-117.187500	435.058594
66602.379942	1.082418	-117.187500	435.058594
66602.381946	1.078368	11.862053	0.055636
66603.384425	0.698895	-236.914062	-58.007812
66603.386427	1.067143	-236.914062	-58.007812
66603.388427	1.079760	-236.914062	-58.007812
66603.390427	1.076753	11.844284	0.050707
66604.462500	0.904625	-120.800781	426.660156
66604.464502	1.083468	-120.800781	426.660156
66604.466502	1.078878	11.867662	0.059396
66605.479140	1.039292	-235.546875	-58.300781
66605.481142	1.081691	-235.546875	-58.300781
66605.483141	1.078286	11.861149	0.048817
66606.547673	0.965064	-117.968750	432.910156
66606.549676	1.082653	-117.968750	432.910156
66606.551675	1.078652	11.865172	0.253690
66607.563728	1.005608	-238.476562	-60.839844
66607.565730	1.081598	-238.476562	-60.839844
66607.567730	1.077941	11.857355	0.050395
66608.628361	0.951543	-120.312500	428.125000
66608.630361	1.083628	-120.312500	428.125000
66608.632361	1.079462	11.874079	0.198773
66609.652428	0.962842	-237.500000	-59.375000
66609.654430	1.083299	-237.500000	-59.375000
66609.656430	1.079216	11.871376	0.049180
66610.716538	0.768714	-117.089844	434.570312
66610.718540	1.079738	-117.089844	434.570312
66610.720539	1.079533	-117.089844	434.570312
66610.724539	1.074442	11.818858	0.058210
66611.736583	0.801181	-239.453125	-60.449219
66611.738582	1.082089	-239.453125	-60.449219
66611.740582	1.078944	11.868382	0.052501
66612.801162	0.705537	-119.824219	428.613281
66612.803170	1.068652	-119.824219	428.613281
66612.805175	1.079587	-119.824219	428.613281
66612.807173	1.076540	11.841944	0.058858
66613.821256	0.755061	-239.843750	-59.960937
66613.823258	0.768435	-239.843750	-59.960937
66613.825258	1.079514	-239.843750	-59.960937
66613.827257	1.076607	11.842671	0.049710
66614.889817	0.627077	-120.312500	428.125000
66614.891820	1.045327	-120.312500	428.125000
66614.893818	1.080835	-120.312500	428.125000
66614.895819	1.077508	11.852588	0.059740
66615.909882	0.668887	-236.914062	-56.542969
66615.911882	1.059493	-236.914062	-56.542969
66615.913884	1.080512	-236.914062	-56.542969
66615.915883	1.077299	11.850293	0.048504
66616.980318	0.985525	-117.968750	434.765625
66616.982321	1.081411	-117.968750	434.765625
66616.984320	1.077657	11.854228	0.056302
66617.990346	0.590199	-240.429687	-57.031250
66617.992349	1.030023	-240.429687	-57.031250
66617.994347	1.080868	-240.429687	-57.031250
66617.996348	1.077407	11.851480	0.051181
66619.068361	0.786313	-123.339844	424.414062
66619.070362	1.083740	-123.339844	424.414062
66619.072361	1.081927	-123.339844	424.414062
66619.074361	1.079108	11.870188	0.057704
66620.075246	0.596724	-243.359375	-54.882812
66620.077249	1.032554	-243.359375	-54.882812
66620.079249	1.036638	-243.359375	-54.882812
66620.081248	1.076861	11.845471	0.052440
66621.153311	0.808522	-121.679687	427.343750
66621.155312	1.082691	-121.679687	427.343750
66621.157313	1.079138	11.870516	0.060430
66622.161918	1.010967	-249.023437	-52.343750
66622.163920	1.081210	-249.023437	-52.343750
66622.165921	1.077646	11.854103	0.052585
66623.242481	0.860847	-112.890625	441.699219
66623.244482	1.083791	-112.890625	441.699219
66623.246482	1.079133	11.870463	0.051669
66624.250525	1.507442	-251.367187	-48.046875
66624.252528	1.083263	-251.367187	-48.046875
66624.254528	1.079161	11.870773	0.211210
66625.324604	1.067457	-108.886719	439.941406
66625.326604	1.080003	-108.886719	439.941406
66625.328604	1.077029	11.847315	0.052485
66626.343189	0.870270	-256.640625	-46.582031
66626.345190	1.084664	-256.640625	-46.582031
66626.347190	1.084562	11.930186	0.055927
66627.405192	1.054236	-103.906250	442.089844
66627.407194	1.079858	-103.906250	442.089844
66627.409194	1.076649	11.843142	0.051131
66628.438187	1.083339	-262.109375	-46.972656
66628.440190	1.078657	11.865226	0.056897
66629.486803	1.084219	-100.097656	449.511719
66629.488806	1.079434	11.873778	0.051304
66630.525389	0.910176	-261.816406	-47.167969
66630.527391	1.084118	-261.816406	-47.167969
66630.529391	1.079551	11.875063	0.058480
66631.567480	1.084112	-102.246094	447.656250
66631.569479	1.079547	11.875019	0.051417
66632.616087	1.084057	-261.816406	-49.218750
66632.618088	1.079388	11.873264	0.056745
66633.650704	0.926023	-100.781250	457.128906
66633.654704	1.078080	-100.781250	457.128906
66633.656705	1.075607	11.831681	0.085385
66634.704780	1.082549	-259.570312	-51.074219
66634.706782	1.080643	-259.570312	-51.074219
66634.708779	1.077879	11.856665	0.056918
66635.738868	0.735667	-104.003906	454.296875
66635.740871	0.750136	-104.003906	454.296875
66635.742870	1.079656	-104.003906	454.296875
66635.744871	1.076737	11.844107	0.057459
66636.790935	0.577945	-258.203125	-51.855469
66636.792938	1.024559	-258.203125	-51.855469
66636.794937	1.081177	-258.203125	-51.855469
66636.796937	1.077680	11.854486	0.055212
66637.818993	0.563838	-104.296875	453.515625
66637.820997	1.017602	-104.296875	453.515625
66637.822994	1.080975	-104.296875	453.515625
66637.824995	1.077374	11.851109	0.057474
66638.877034	0.891624	-258.496094	-54.199219
66638.879035	1.083574	-258.496094	-54.199219
66638.881035	1.078940	11.868337	0.052531
66639.903996	0.604729	-110.058594	442.871094
66639.905997	1.036137	-110.058594	442.871094
66639.907997	1.080701	-110.058594	442.871094
66639.909998	1.077231	11.849539	0.061855
66640.964930	0.624258	-258.496094	-52.929687
66640.966933	1.043956	-258.496094	-52.929687
66640.968932	1.080408	-258.496094	-52.929687
66640.970934	1.077001	11.847013	0.053694
66641.992937	0.599392	-104.687500	453.222656
66641.994940	1.033847	-104.687500	453.222656
66641.996938	1.080603	-104.687500	453.222656
66641.998940	1.077311	11.850416	0.055846
66643.051032	0.929560	-260.253906	-53.027344
66643.053033	1.082949	-260.253906	-53.027344
66643.055034	1.078670	11.865368	0.102559
66644.079139	0.930528	-103.710937	453.417969
66644.081141	1.083199	-103.710937	453.417969
66644.083141	1.078893	11.867823	0.056795
66645.139226	0.743626	-263.281250	-51.464844
66645.141230	1.076221	-263.281250	-51.464844
66645.143230	1.079522	-263.281250	-51.464844
66645.145231	1.079328	11.872607	0.053292
66646.162175	0.464134	-104.589844	448.925781
66646.164175	0.960613	-104.589844	448.925781
66646.166176	1.084396	-104.589844	448.925781
66646.168177	1.080186	11.882046	0.057745
66647.224173	0.762476	-263.476562	-48.339844
66647.226175	1.078779	-263.476562	-48.339844
66647.228175	1.079430	-263.476562	-48.339844
66647.230174	1.079314	11.872449	0.053595
66648.252193	0.744656	-99.707031	456.738281
66648.254192	1.076781	-99.707031	456.738281
66648.258194	1.077145	-99.707031	456.738281
66648.260194	1.074956	11.824512	0.053596
66649.308247	0.558121	-267.578125	-46.972656
66649.310249	1.014735	-267.578125	-46.972656
66649.312249	1.080931	-267.578125	-46.972656
66649.314249	1.077441	11.851852	0.055675
66650.340292	0.517040	-101.953125	449.218750
66650.342294	0.992985	-101.953125	449.218750
66650.344295	1.082336	-101.953125	449.218750
66650.346295	1.078464	11.863099	0.054395
66651.390366	0.901278	-266.796875	-45.019531
66651.392368	1.083487	-266.796875	-45.019531
66651.394370	1.078895	11.867848	0.056163
66652.434421	0.797642	-101.074219	452.441406
66652.436424	1.081888	-101.074219	452.441406
66652.438421	1.078999	11.868992	0.052747
66653.472450	1.074529	-266.894531	-46.191406
66653.474457	1.079650	-266.894531	-46.191406
66653.476461	1.076651	11.843158	0.056737
66654.525051	1.071202	-105.566406	450.781250
66654.527053	1.080101	-105.566406	450.781250
66654.529053	1.077150	11.848654	0.052524
66655.551547	0.817791	-261.035156	-45.898437
66655.553549	1.082663	-261.035156	-45.898437
66655.555549	1.078816	11.866981	0.057095
66656.615547	0.565857	-113.281250	442.089844
66656.617547	1.018541	-113.281250	442.089844
66656.619548	1.080810	-113.281250	442.089844
66656.621548	1.077271	11.849982	0.056523
66657.631583	0.628065	-259.472656	-48.632812
66657.633584	1.044928	-259.472656	-48.632812
66657.635585	1.079728	-259.472656	-48.632812
66657.637584	1.076432	11.840757	0.058608
66658.708230	1.082016	-116.503906	440.136719
66658.710232	1.078155	-116.503906	440.136719
66658.712232	1.075847	11.834313	0.055831
66659.716259	0.580313	-254.492187	-50.292969
66659.718262	1.025119	-254.492187	-50.292969
66659.720260	1.080240	-254.492187	-50.292969
66659.722261	1.076718	11.843903	0.056913
66660.790274	0.802187	-122.753906	426.855469
66660.792274	1.082849	-122.753906	426.855469
66660.794274	1.079712	11.876835	0.059327
66661.806339	0.866596	-253.125000	-53.222656
66661.808341	1.083842	-253.125000	-53.222656
66661.810341	1.079149	11.870641	0.051530
66662.879326	0.825817	-124.218750	421.777344
66662.881329	1.083286	-124.218750	421.777344
66662.883328	1.079117	11.870286	0.059630
66663.892258	1.044021	-253.125000	-54.882812
66663.894259	1.079885	-253.125000	-54.882812
66663.896262	1.076551	11.842059	0.053558
66664.964324	0.861044	-123.632812	422.753906
66664.966328	1.084534	-123.632812	422.753906
66664.968329	1.079877	11.878653	0.057236
66665.978888	0.537880	-249.023437	-53.125000
66665.980891	1.004324	-249.023437	-53.125000
66665.982889	1.081450	-249.023437	-53.125000
66665.984888	1.077708	11.854786	0.054170
66667.051449	1.083696	-120.800781	426.953125
66667.053453	1.079222	11.871447	0.061712
66668.065536	0.970623	-251.562500	-54.980469
66668.067539	1.082144	-251.562500	-54.980469
66668.069538	1.078191	11.860103	0.055385
66669.133560	0.734911	-120.214844	428.125000
66669.135562	1.074809	-120.214844	428.125000
