time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
63680.311316	9.467437	0.011839	0.799711	95
63681.383246	11.297438	0.011874	0.951408	96
63682.396800	9.813243	0.011862	0.827267	97
63683.466171	11.941121	0.011875	1.005574	98
63684.480412	11.257195	0.011871	0.948330	99
63685.552814	10.809328	0.011876	0.910217	100
63686.573538	10.210719	0.011868	0.860335	101
63687.635370	11.301285	0.011876	0.951618	102
63688.662241	10.442166	0.011868	0.879879	103
63689.710795	12.369080	0.011873	1.041791	104
63690.750845	10.392279	0.011866	0.875767	105
63691.802947	10.999493	0.011893	0.924902	106
63692.845091	10.672536	0.011855	0.900253	107
63693.884034	11.494751	0.011875	0.967957	108
63694.926037	11.244682	0.011891	0.945666	109
63695.974129	10.504899	0.011861	0.885700	110
63697.011603	10.967532	0.011837	0.926580	111
63698.068562	10.674653	0.011864	0.899737	112
63699.085327	11.308226	0.011885	0.951432	113
63700.163300	10.868537	0.011842	0.917759	114
63701.171089	10.854618	0.011860	0.915251	115
63702.249911	11.057470	0.011897	0.929438	116
63703.253885	10.676752	0.011873	0.899265	117
63704.335143	11.994054	0.011864	1.010933	118
63705.343966	10.139418	0.011885	0.853097	119
63706.420330	11.792560	0.011865	0.993905	120
63707.431120	10.129602	0.011885	0.852287	121
63708.503402	11.940755	0.011870	1.005923	122
63709.519375	10.205212	0.011863	0.860226	123
63710.583815	12.416479	0.011898	1.043565	124
63711.609313	10.256056	0.011892	0.862451	125
63712.669420	11.526829	0.011863	0.971669	126
63713.697437	10.154281	0.011858	0.856348	127
63714.755375	11.262497	0.011879	0.948110	128
63715.787823	9.940285	0.011869	0.837515	129
63716.840460	11.956576	0.011868	1.007424	130
63717.873639	10.148387	0.011887	0.853703	131
63718.928591	11.259477	0.011888	0.947139	132
63719.956643	10.264912	0.011879	0.864137	133
63721.012642	11.923557	0.011830	1.007948	134
63722.044797	10.242888	0.011843	0.864890	135
63723.101977	11.591100	0.011846	0.978470	136
63724.129821	10.337845	0.011857	0.871898	137
63725.187647	11.880239	0.011890	0.999179	138
63726.216154	10.330015	0.011861	0.870889	139
63727.276851	11.571952	0.011880	0.974043	140
63728.298892	10.038154	0.011828	0.848711	141
63729.369007	11.526859	0.011860	0.971903	142
63730.383377	10.305488	0.011901	0.865931	143
63731.454048	11.894472	0.011857	1.003179	144
63732.466620	10.268852	0.011868	0.865286	145
63733.543240	12.088341	0.011895	1.016241	146
63734.549949	10.343537	0.011838	0.873794	147
63735.631833	11.693869	0.011883	0.984093	148
63736.634891	10.513985	0.011865	0.886116	149
63737.723763	10.969119	0.011856	0.925204	150
63738.719893	11.448332	0.011865	0.964858	151
63739.803942	10.823311	0.011881	0.910973	152
63740.812400	11.487476	0.011871	0.967709	153
63741.878609	11.268523	0.011877	0.948772	154
63742.906553	11.442315	0.011856	0.965132	155
63743.959883	11.358649	0.011859	0.957849	156
63744.994792	11.379516	0.011864	0.959136	157
63746.047633	11.153521	0.011863	0.940211	158
63747.084147	11.539380	0.011860	0.972968	159
63748.132648	11.302087	0.011854	0.953401	160
63749.177521	10.103065	0.011829	0.854086	161
63750.216757	12.190718	0.011845	1.029205	162
63751.258712	10.418569	0.011883	0.876779	163
63752.307351	11.813286	0.011868	0.995376	164
63753.339381	10.862045	0.011885	0.913963	165
63754.402458	10.955861	0.011864	0.923471	166
63755.428021	10.411014	0.011861	0.877715	167
63756.481074	12.052249	0.011873	1.015069	168
63757.513038	11.007215	0.011874	0.926995	169
63758.567499	11.858994	0.011876	0.998547	170
63759.600858	10.526327	0.011871	0.886752	171
63760.656646	10.920428	0.011888	0.918614	172
63761.686671	10.630441	0.011858	0.896475	173
63762.738832	11.714806	0.011859	0.987816	174
63763.778987	10.612286	0.011869	0.894111	175
63764.823195	11.577035	0.011873	0.975066	176
63765.864897	11.161894	0.011886	0.939097	177
63766.908941	11.662633	0.011894	0.980583	178
63767.948988	11.279213	0.011862	0.950894	179
63768.997196	11.234388	0.011869	0.946569	180
63770.034945	10.942483	0.011865	0.922253	181
63771.091535	10.751510	0.011881	0.904963	182
63772.107520	12.313408	0.011873	1.037065	183
63773.179517	11.198000	0.011817	0.947580	184
63774.189621	12.380941	0.011900	1.040415	185
63775.273589	11.331523	0.011881	0.953752	186
63776.275864	11.390404	0.011865	0.959975	187
63777.361709	11.364099	0.011864	0.957873	188
63778.363724	10.759641	0.011875	0.906073	189
63779.450310	11.207636	0.011857	0.945263	190
63780.450855	10.546732	0.011856	0.889586	191
63781.531111	11.926124	0.011865	1.005158	192
63782.539017	10.650652	0.011857	0.898258	193
63783.615649	12.010375	0.011867	1.012096	194
63784.629208	10.274585	0.011845	0.867421	195
63785.697674	12.292266	0.011889	1.033906	196
63786.715722	10.545525	0.011875	0.888007	197
63787.786250	11.661774	0.011852	0.983978	198
63788.803121	10.471832	0.011864	0.882622	199
63789.871715	11.834952	0.011880	0.996216	200
63790.887755	10.671001	0.011868	0.899137	201
63791.956387	11.540854	0.011893	0.970369	202
63792.978422	9.841578	0.011883	0.828240	203
63794.044492	11.851859	0.011857	0.999586	204
63795.060474	10.416055	0.011842	0.879606	205
63796.134495	11.775709	0.011881	0.991153	206
63797.146480	10.349535	0.011845	0.873735	207
63798.218615	12.496151	0.011866	1.053068	208
63799.230693	10.400943	0.011889	0.874837	209
63800.311070	11.475386	0.011861	0.967454	210
63801.311748	11.130151	0.011855	0.938854	211
63802.396047	11.668435	0.011866	0.983365	212
63803.406824	10.179025	0.011824	0.860874	213
63804.483912	11.182322	0.011881	0.941220	214
63805.488560	11.136879	0.011862	0.938842	215
63806.562395	11.457919	0.011885	0.964051	216
63807.580501	11.400555	0.011877	0.959920	217
63808.645099	11.151826	0.011940	0.934026	218
63809.673678	11.150943	0.011876	0.938957	219
63810.730270	10.678184	0.011889	0.898190	220
63811.760246	11.312791	0.011901	0.950606	221
63812.809558	11.613492	0.011858	0.979347	222
63813.848181	11.160459	0.011867	0.940434	223
63814.892652	12.304024	0.011879	1.035746	224
63815.934309	11.456142	0.011884	0.963995	225
63816.985866	11.262395	0.011856	0.949968	226
63818.024015	10.805388	0.011890	0.908818	227
63819.067176	12.052918	0.011812	1.020436	228
63820.107385	10.877894	0.011863	0.916952	229
63821.155627	11.365552	0.011860	0.958293	230
63822.191753	11.153819	0.011863	0.940239	231
63823.243539	11.714794	0.011824	0.990753	232
63824.284034	10.557211	0.011885	0.888273	233
63825.326101	11.993504	0.011886	1.009062	234
63826.370209	10.828839	0.011856	0.913399	235
