time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4991.880742	21.594152	0.003818	5.655821	70
4992.910857	22.994032	0.003823	6.014819	71
4993.954937	21.834608	0.003816	5.722558	72
4994.989547	23.408409	0.003840	6.096459	73
4996.035565	21.573631	0.003812	5.660089	74
4997.062144	23.449802	0.003837	6.111344	75
4998.112153	30.948814	0.003820	8.101147	76
4999.143110	23.343153	0.003807	6.131444	77
5000.187670	22.343094	0.003838	5.821401	78
5001.217719	23.035875	0.003829	6.016030	79
5002.260633	22.910519	0.003819	5.999858	80
5003.294728	22.470140	0.003814	5.891847	81
5004.334775	23.256739	0.003829	6.074230	82
5005.374715	22.515495	0.003819	5.895123	83
5006.404794	24.068790	0.003821	6.299431	84
5007.454842	22.455090	0.003823	5.874141	85
5008.478929	23.568411	0.003818	6.173754	86
5009.533466	23.372726	0.003826	6.109587	87
5010.560048	22.969173	0.003809	6.029562	88
5011.604481	23.686426	0.003812	6.213480	89
5012.640693	22.674940	0.003825	5.928450	90
5013.678082	24.215271	0.003810	6.356421	91
5014.725326	22.970188	0.003818	6.016518	92
5015.747858	23.594126	0.003820	6.177047	93
5016.795962	23.685860	0.003837	6.172365	94
5017.833974	23.342112	0.003806	6.132740	95
5018.867632	23.991884	0.003811	6.295175	96
5019.912080	22.976698	0.003836	5.990011	97
5020.940086	24.281502	0.003823	6.350596	98
5021.994089	23.566130	0.003816	6.175163	99
5023.015025	24.551477	0.003815	6.435630	100
5024.066999	24.066244	0.003820	6.300548	101
5025.094315	23.888866	0.003818	6.256985	102
5026.141029	25.068275	0.003837	6.533065	103
5027.171537	23.427130	0.003817	6.137642	104
5028.215623	25.004423	0.003827	6.533763	105
5029.251604	23.759537	0.003830	6.203053	106
5030.289646	25.092690	0.003821	6.567550	107
5031.330209	23.442739	0.003814	6.146913	108
5032.364247	25.293255	0.003820	6.621933	109
5033.406788	23.473806	0.003810	6.160986	110
5034.441389	25.146025	0.003827	6.569973	111
5035.481376	23.829782	0.003814	6.247194	112
5036.517386	25.217072	0.003813	6.613266	113
5037.559556	23.901209	0.003832	6.237977	114
5038.596162	25.442963	0.003811	6.676013	115
5039.631039	24.285448	0.003826	6.347508	116
5040.677053	25.355509	0.003839	6.604702	117
5041.708005	24.674768	0.003810	6.476796	118
5042.756601	25.099100	0.003808	6.591228	119
5043.783166	25.011425	0.003812	6.561011	120
5044.831164	24.799887	0.003821	6.491080	121
5045.859280	25.725695	0.003832	6.713093	122
5046.907838	24.840479	0.003838	6.471950	123
5047.935558	25.732815	0.003822	6.732998	124
5048.981967	24.653337	0.003810	6.470117	125
5050.016542	26.019604	0.003836	6.782699	126
5051.053011	25.221773	0.003813	6.615514	127
5052.097682	25.494440	0.003820	6.673243	128
5053.129667	25.712572	0.003821	6.729105	129
5054.173712	24.647930	0.003834	6.429042	130
5055.204226	25.599293	0.003818	6.705385	131
5056.246297	24.294096	0.003847	6.315451	132
5057.288330	25.704855	0.003822	6.725605	133
5058.316313	24.673429	0.003815	6.467237	134
5059.367315	25.272476	0.003825	6.606958	135
5060.391412	25.228128	0.003827	6.592158	136
5061.445465	25.100529	0.003825	6.562858	137
5062.469485	25.798731	0.003856	6.691207	138
5063.521484	24.710537	0.003835	6.443168	139
5064.545552	25.833330	0.003818	6.765369	140
5065.597535	24.798422	0.003822	6.488018	141
5066.624067	25.851463	0.003819	6.768688	142
5067.674121	24.809734	0.003825	6.487021	143
5068.700160	25.996866	0.003823	6.799596	144
5069.750188	25.131546	0.003832	6.557808	145
5070.776639	25.981411	0.003810	6.819137	146
5071.826018	24.936129	0.003808	6.548141	147
5072.853065	26.096577	0.003815	6.839977	148
5073.900207	24.987865	0.003820	6.541191	149
5074.928263	26.269915	0.003834	6.852255	150
5075.978289	25.235134	0.003822	6.603102	151
5077.004344	26.392271	0.003821	6.907435	152
5078.058887	25.419403	0.003808	6.675389	153
5079.081442	26.041121	0.003812	6.832043	154
5080.132391	26.198895	0.003814	6.868469	155
5081.156473	25.956480	0.003832	6.773332	156
5082.210552	26.432234	0.003810	6.937445	157
5083.237071	25.498066	0.003819	6.676220	158
5084.280113	27.143255	0.003833	7.082268	159
5085.322089	25.472498	0.003848	6.620321	160
5086.352105	27.218880	0.003831	7.105416	161
5087.398010	25.852520	0.003816	6.773979	162
5088.428861	26.649010	0.003814	6.988050	163
5089.474128	26.550486	0.003816	6.957299	164
5090.505084	26.679270	0.003836	6.955140	165
5091.549070	26.876055	0.003820	7.036402	166
5092.589096	26.006041	0.003821	6.806397	167
5093.623160	27.119818	0.003827	7.086131	168
5094.668106	25.987444	0.003810	6.821736	169
5095.694574	27.215858	0.003817	7.130461	170
5096.743147	26.106148	0.003812	6.848196	171
5097.769865	27.099905	0.003810	7.113394	172
5098.820265	26.494442	0.003805	6.963328	173
5099.846306	27.254625	0.003818	7.138381	174
5100.898342	26.560297	0.003822	6.949976	175
5101.920337	27.420319	0.003818	7.180995	176
5102.974036	26.962135	0.003826	7.046448	177
5104.000429	27.057127	0.003814	7.093288	178
5105.050393	27.302713	0.003818	7.150478	179
5106.074913	26.901188	0.003807	7.066724	180
5107.129262	27.290730	0.003821	7.141372	181
5108.153599	27.038658	0.003822	7.074082	182
5109.203634	27.653690	0.003823	7.233298	183
5110.229554	27.068754	0.003817	7.091508	184
5111.281795	27.664419	0.003823	7.236641	185
5112.305703	27.195980	0.003813	7.132192	186
5113.356341	27.879120	0.003812	7.312995	187
5114.382442	27.603291	0.003824	7.219178	188
5115.434509	27.563179	0.003823	7.210760	189
5116.458452	27.736214	0.003817	7.266658	190
5117.510581	27.455544	0.003816	7.195781	191
5118.534680	28.114977	0.003840	7.321742	192
5119.588760	27.327400	0.003824	7.146096	193
5120.614848	27.948483	0.003805	7.346030	194
5121.663373	27.218382	0.003810	7.143762	195
5122.691449	28.226610	0.003822	7.385671	196
5123.739440	26.882690	0.003813	7.050834	197
5124.767412	28.072355	0.003820	7.349638	198
5125.814225	27.282919	0.003814	7.154227	199
5126.850248	28.026627	0.003808	7.360277	200
5127.888518	27.730593	0.003813	7.272750	201
5128.926505	28.029871	0.003817	7.344326	202
5129.962643	28.149979	0.003824	7.360705	203
5131.006637	28.088890	0.003835	7.324228	204
5132.035353	28.601728	0.003816	7.496096	205
5133.085217	27.526018	0.003815	7.216011	206
5134.111762	28.689680	0.003813	7.524093	207
5135.158164	27.522741	0.003811	7.221478	208
5136.194292	28.732851	0.003824	7.513394	209
5137.230785	27.516027	0.003815	7.212069	210
5138.270737	28.918165	0.003816	7.578660	211
5139.310201	27.501320	0.003807	7.224307	212
5140.351037	28.753065	0.003819	7.529289	213
5141.381382	28.216520	0.003826	7.374430	214
5142.429215	28.825966	0.003818	7.549096	215
5143.457397	28.602415	0.003824	7.479684	216
5144.505377	28.427290	0.003813	7.454967	217
5145.531882	28.848679	0.003820	7.551924	218
5146.583652	28.453606	0.003820	7.448417	219
5147.608187	28.930157	0.003811	7.590865	220
5148.658987	29.015480	0.003813	7.609147	221
5149.684754	29.007524	0.003807	7.620343	222
5150.737636	28.647289	0.003833	7.473044	223
5151.761655	29.537495	0.003819	7.733784	224
5152.813598	28.729836	0.003814	7.531928	225
5153.839785	28.908224	0.003816	7.575227	226
5154.893827	28.769726	0.003821	7.530156	227
5155.916397	29.237331	0.003825	7.644230	228
5156.964369	29.358326	0.003817	7.692369	229
5157.994475	28.615471	0.003819	7.492249	230
5159.038555	29.910496	0.003838	7.792715	231
5160.075129	28.456766	0.003829	7.431572	232
