time (s)	coil I (A)	last det (V)	int current (uC)
4991.880898	0.333573	203.515625	175.976562
4991.882899	0.348152	203.515625	175.976562
4991.884898	0.347095	3.818040	0.682684
4992.910893	0.283147	450.976562	-89.355469
4992.912893	0.348708	450.976562	-89.355469
4992.914893	0.347536	3.822897	0.724177
4993.954937	0.348029	212.792969	161.621094
4993.956938	0.346867	3.815532	0.685901
4994.989547	0.349707	454.882812	-87.988281
4994.991547	0.349061	3.839673	0.734948
4996.035565	0.348105	209.277344	164.355469
4996.039565	0.346503	3.811536	0.679553
4997.062144	0.344826	448.437500	-90.136719
4997.064146	0.348827	3.837094	0.736469
4998.112153	0.348488	209.277344	162.207031
4998.114155	0.347300	3.820300	0.899055
4999.143110	0.346560	435.351562	-97.460937
4999.145118	0.346102	3.807122	0.739132
5000.187670	0.350018	202.343750	168.457031
5000.189670	0.348918	3.838096	0.839170
5001.217719	0.348836	422.167969	-104.980469
5001.219719	0.348098	3.829083	0.720071
5002.260680	0.299523	200.585937	166.699219
5002.262682	0.348256	200.585937	166.699219
5002.264684	0.347137	3.818510	0.725306
5003.294728	0.347696	420.117187	-108.105469
5003.296729	0.346706	3.813769	0.710857
5004.334775	0.349139	197.460937	170.605469
5004.336776	0.348069	3.828755	0.824549
5005.374768	0.308628	428.906250	-104.296875
5005.376771	0.348237	428.906250	-104.296875
5005.378771	0.347213	3.819343	0.711177
5006.404829	0.246180	197.558594	174.804687
5006.406831	0.349118	197.558594	174.804687
5006.410831	0.347344	3.820788	0.746305
5007.454887	0.296941	440.917969	-97.558594
5007.456888	0.348646	440.917969	-97.558594
5007.458886	0.347518	3.822702	0.710257
5008.478929	0.348163	208.789062	162.011719
5008.480929	0.347047	3.817517	1.070110
5009.533466	0.344572	446.484375	-92.773437
5009.535466	0.347780	3.825582	0.735406
5010.560048	0.347040	210.742187	166.210937
5010.562050	0.346311	3.809426	0.724807
5011.604609	0.330402	460.937500	-85.644531
5011.606612	0.347591	460.937500	-85.644531
5011.608613	0.346555	3.812103	0.748262
5012.640693	0.348459	211.425781	165.039062
5012.642695	0.347706	3.824767	0.708913
5013.677259	0.347435	448.437500	-89.550781
5013.679261	0.346781	448.437500	-89.550781
5013.681260	0.346325	3.809577	0.765912
5014.725326	0.347937	208.691406	159.960937
5014.727327	0.347078	3.817854	0.725810
5015.747885	0.256032	434.277344	-100.000000
5015.749887	0.348465	434.277344	-100.000000
5015.751886	0.347240	3.819645	0.745109
5016.795962	0.348940	203.613281	161.132812
5016.797964	0.348855	3.837404	0.738583
5017.833974	0.347165	434.277344	-102.343750
5017.835974	0.346013	3.806147	0.786488
5018.868018	0.338662	200.097656	167.871094
5018.870021	0.347974	200.097656	167.871094
5018.874019	0.346469	3.811154	0.765688
5019.912080	0.349127	438.281250	-99.707031
5019.914084	0.348712	3.835836	0.723854
5020.940086	0.348633	197.070312	177.246094
5020.942090	0.347591	3.823499	0.763714
5021.994089	0.347906	439.648437	-97.656250
5021.996090	0.346934	3.816277	0.744290
5023.015025	0.347977	207.324219	167.871094
5023.017028	0.346812	3.814930	0.769320
5024.067579	0.344136	453.417969	-90.332031
5024.069581	0.348147	453.417969	-90.332031
5024.071581	0.347246	3.819706	0.755634
5025.092528	0.317572	208.007812	171.582031
5025.094531	0.320757	208.007812	171.582031
5025.096530	0.347087	3.817952	0.749466
5026.141029	0.349005	460.644531	-86.328125
5026.143029	0.348831	3.837139	0.790034
5027.171590	0.304869	201.953125	184.667969
5027.173595	0.348111	201.953125	184.667969
5027.175593	0.346996	3.816959	0.740313
5028.215623	0.349327	451.953125	-87.304687
5028.219624	0.347905	3.826956	0.785523
5029.251604	0.344755	203.710937	181.152344
5029.253606	0.348209	3.830297	0.749277
5030.289646	0.348452	453.222656	-86.718750
5030.291648	0.347337	3.820708	0.789402
5031.330209	0.347752	214.941406	159.863281
5031.332212	0.346704	3.813742	0.737574
5032.364247	0.348471	454.296875	-86.035156
5032.366252	0.347238	3.819618	0.796801
5033.406836	0.264875	211.914062	165.625000
5033.408837	0.348343	211.914062	165.625000
5033.412837	0.346370	3.810073	0.744074
5034.441389	0.349093	461.718750	-83.300781
5034.443391	0.347947	3.827417	0.870155
5035.481437	0.311666	202.343750	182.421875
5035.483438	0.347837	202.343750	182.421875
5035.485440	0.346771	3.814478	0.754021
5036.517494	0.329640	466.796875	-81.347656
5036.519495	0.347560	466.796875	-81.347656
5036.521495	0.346646	3.813104	0.804234
5037.559556	0.349317	211.816406	168.164062
5037.561558	0.348324	3.831564	1.078635
5038.596501	0.341162	461.523437	-83.496094
5038.598507	0.347360	461.523437	-83.496094
5038.600507	0.346464	3.811101	0.806969
5039.631039	0.346917	205.078125	179.687500
5039.633040	0.347816	3.825981	0.764874
5040.677053	0.350088	462.207031	-84.277344
5040.679053	0.349001	3.839009	0.886365
5041.708005	0.346900	207.421875	174.121094
5041.710007	0.346338	3.809719	0.779299
5042.756601	0.347815	461.132812	-86.230469
5042.760601	0.346178	3.807955	0.796911
5043.783166	0.347252	214.062500	160.546875
5043.785169	0.346557	3.812129	0.791322
5044.831198	0.276677	454.882812	-90.039062
5044.833199	0.348521	454.882812	-90.039062
5044.835202	0.347328	3.820610	0.780771
5045.859280	0.349213	209.667969	161.718750
5045.861281	0.348379	3.832167	0.807702
5046.907838	0.349538	446.972656	-95.507812
5046.909841	0.348925	3.838176	0.782639
5047.935910	0.342575	197.851562	176.269531
5047.937912	0.348302	197.851562	176.269531
5047.939912	0.347445	3.821895	0.814291
5048.981967	0.347063	439.257812	-100.976562
5048.983967	0.346394	3.810339	0.794806
5050.016542	0.348586	208.300781	154.492187
5050.018543	0.348743	3.836173	0.819879
5051.053110	0.326757	433.691406	-102.148437
5051.055113	0.347575	433.691406	-102.148437
5051.057114	0.346593	3.812519	0.798088
5052.097682	0.348064	194.726562	178.515625
5052.099685	0.347309	3.820398	0.806449
5053.129667	0.690272	452.734375	-90.039062
5053.133669	0.347373	3.821098	0.814619
5054.173712	0.349513	206.933594	162.207031
5054.175713	0.348531	3.833842	0.781539
5055.204258	0.269539	445.800781	-85.742187
5055.206264	0.348295	445.800781	-85.742187
5055.208265	0.347066	3.817721	0.805437
5056.246297	0.346114	211.132812	163.671875
5056.248298	0.349707	3.846772	0.760939
5057.288330	0.348575	457.519531	-81.152344
5057.290334	0.347449	3.821940	1.083985
5058.317308	0.344034	197.070312	188.085937
5058.319311	0.348221	197.070312	188.085937
5058.323308	0.346831	3.815142	0.784409
5059.367348	0.272094	466.699219	-80.273437
5059.369348	0.349005	466.699219	-80.273437
5059.371350	0.347739	3.825130	0.797943
5060.391412	0.343936	201.074219	176.074219
5060.393413	0.347908	3.826991	0.795367
5061.445465	0.347975	444.140625	-88.769531
