time (s)	det(V)
4991.382266	-0.046254	
4991.384268	-0.046920	
4991.386267	-0.049188	
4991.390263	-0.051313	
4991.392266	-0.053782	
4991.394265	-0.056152	
4991.398265	-0.056034	
4991.400265	-0.060094	
4991.402266	-0.060917	
4991.404265	-0.065299	
4991.406265	-0.064778	
4991.408265	-0.067157	
4991.410268	-0.071337	
4991.414274	-0.072172	
4991.416273	-0.078088	
4991.418273	-0.077952	
4991.420274	-0.081132	
4991.422274	-0.083010	
4991.424274	-0.084754	
4991.426274	-0.087255	
4991.428273	-0.089628	
4991.430275	-0.093810	
4991.434279	-0.099118	
4991.436277	-0.103276	
4991.438278	-0.105765	
4991.440278	-0.104947	
4991.442279	-0.109589	
4991.444277	-0.113215	
4991.446279	-0.114744	
4991.450275	-0.121132	
4991.452278	-0.127783	
4991.454278	-0.133013	
4991.458279	-0.134696	
4991.460277	-0.141232	
4991.462277	-0.144017	
4991.464277	-0.149768	
4991.466279	-0.153702	
4991.468278	-0.157854	
4991.470278	-0.164440	
4991.474276	-0.168765	
4991.476278	-0.176741	
4991.478278	-0.179434	
4991.480282	-0.184319	
4991.482285	-0.191996	
4991.484286	-0.196062	
4991.486286	-0.201975	
4991.490283	-0.209369	
4991.494283	-0.220056	
4991.496286	-0.229923	
4991.498285	-0.238737	
4991.500286	-0.243532	
4991.502285	-0.250695	
4991.504286	-0.258805	
4991.506286	-0.263211	
4991.508285	-0.271883	
4991.512285	-0.279970	
4991.514287	-0.294019	
4991.516285	-0.302033	
4991.518288	-0.306795	
4991.520286	-0.314850	
4991.522285	-0.323719	
4991.524285	-0.329450	
4991.526285	-0.337631	
4991.528285	-0.347497	
4991.532289	-0.356833	
4991.536289	-0.374614	
4991.538291	-0.393091	
4991.540290	-0.399280	
4991.542290	-0.409257	
4991.544290	-0.417596	
4991.548289	-0.423117	
4991.550290	-0.442554	
4991.552289	-0.449877	
4991.556289	-0.461223	
4991.558289	-0.474654	
4991.560291	-0.487367	
4991.562289	-0.495921	
4991.564291	-0.505490	
4991.566289	-0.515527	
4991.570289	-0.526445	
4991.574289	-0.545472	
4991.576291	-0.560745	
4991.578290	-0.569142	
4991.580289	-0.578303	
4991.582291	-0.589338	
4991.586290	-0.596463	
4991.588291	-0.615225	
4991.590292	-0.620263	
4991.594291	-0.629024	
4991.596293	-0.640488	
4991.598293	-0.649719	
4991.600292	-0.656227	
4991.602292	-0.661484	
4991.604291	-0.671160	
4991.606294	-0.675075	
4991.610292	-0.680462	
4991.612293	-0.688402	
4991.614291	-0.692857	
4991.616291	-0.698768	
4991.618291	-0.700077	
4991.620291	-0.704624	
4991.622292	-0.706831	
4991.624291	-0.706526	
4991.626291	-0.711618	
4991.630296	-0.711601	
4991.632296	-0.715884	
4991.634296	-0.713587	
4991.636295	-0.712506	
4991.638296	-0.711529	
4991.640296	-0.707464	
4991.642296	-0.705842	
4991.644295	-0.705166	
4991.646295	-0.700204	
4991.648302	-0.700661	
4991.652308	-0.694200	
4991.654309	-0.683804	
4991.656307	-0.674911	
4991.658308	-0.668279	
4991.660308	-0.662276	
4991.662307	-0.654088	
4991.664308	-0.646598	
4991.668305	-0.641140	
4991.672305	-0.624125	
4991.674307	-0.600053	
4991.676308	-0.590097	
4991.678309	-0.579383	
4991.680310	-0.567757	
4991.682312	-0.560218	
4991.684316	-0.547322	
4991.686316	-0.538106	
4991.688319	-0.527295	
4991.694321	-0.498978	
4991.696323	-0.470593	
4991.698321	-0.460365	
4991.700322	-0.447146	
4991.702321	-0.431861	
4991.706319	-0.424061	
4991.708321	-0.398066	
4991.710321	-0.383888	
4991.714321	-0.368758	
4991.716323	-0.339095	
4991.718322	-0.324305	
4991.720321	-0.311116	
4991.722322	-0.297011	
4991.724321	-0.280168	
4991.728325	-0.269021	
4991.732325	-0.238691	
4991.734326	-0.210656	
4991.736326	-0.195217	
4991.738325	-0.181610	
4991.740326	-0.163822	
4991.744324	-0.150622	
4991.746327	-0.120043	
4991.748325	-0.108029	
4991.752325	-0.091707	
4991.754326	-0.058562	
4991.756326	-0.040953	
4991.758326	-0.025082	
4991.760327	-0.008654	
4991.762326	0.010365	
4991.766325	0.023946	
4991.770325	0.058601	
4991.772326	0.093025	
4991.774325	0.110646	
4991.776326	0.125564	
4991.778326	0.142558	
4991.782323	0.159566	
4991.784327	0.187969	
4991.786326	0.206090	
4991.790325	0.220628	
4991.792326	0.256945	
4991.794329	0.275593	
4991.796328	0.293075	
4991.798326	0.306823	
4991.800326	0.323438	
4991.802331	0.339739	
4991.806331	0.352732	
4991.808331	0.384827	
4991.810331	0.398781	
