crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	15.334736	5500	6405548544.000000
281474976710655.000000	15.051075	5501	6406581248.000000
281474976710655.000000	13.702154	5502	6407623168.000000
281474976710655.000000	13.934665	5503	6408659456.000000
281474976710655.000000	13.821516	5504	6409702400.000000
281474976710655.000000	13.920655	5505	6410737152.000000
281474976710655.000000	15.270551	5506	6411778048.000000
281474976710655.000000	15.295446	5507	6412810752.000000
281474976710655.000000	13.662745	5508	6413854208.000000
281474976710655.000000	13.458690	5509	6414889472.000000
281474976710655.000000	14.317092	5510	6415933440.000000
281474976710655.000000	14.381411	5511	6416966144.000000
281474976710655.000000	13.990863	5512	6418009600.000000
281474976710655.000000	14.907935	5513	6419042816.000000
281474976710655.000000	14.193197	5514	6420084736.000000
281474976710655.000000	13.540411	5515	6421119488.000000
281474976710655.000000	14.498158	5516	6422162432.000000
281474976710655.000000	14.667081	5517	6423197696.000000
281474976710655.000000	13.569786	5518	6424237568.000000
281474976710655.000000	14.456292	5519	6425276416.000000
281474976710655.000000	14.863285	5520	6426312704.000000
281474976710655.000000	13.984611	5521	6427353600.000000
281474976710655.000000	13.144754	5522	6428386816.000000
281474976710655.000000	14.676596	5523	6429432832.000000
281474976710655.000000	13.908561	5524	6430462976.000000
281474976710655.000000	14.112647	5525	6431511552.000000
281474976710655.000000	14.098621	5526	6432539648.000000
281474976710655.000000	15.224508	5527	6433587712.000000
281474976710655.000000	13.927197	5528	6434613760.000000
281474976710655.000000	13.960481	5529	6435665408.000000
281474976710655.000000	13.750227	5530	6436692480.000000
281474976710655.000000	14.466729	5531	6437743104.000000
281474976710655.000000	14.662849	5532	6438769152.000000
281474976710655.000000	14.148623	5533	6439818240.000000
281474976710655.000000	13.886351	5534	6440844288.000000
281474976710655.000000	14.396010	5535	6441894912.000000
281474976710655.000000	13.819426	5536	6442924032.000000
281474976710655.000000	14.256552	5537	6443971584.000000
281474976710655.000000	14.051038	5538	6445001728.000000
281474976710655.000000	14.344851	5539	6446046208.000000
281474976710655.000000	13.576721	5540	6447079424.000000
281474976710655.000000	14.197141	5541	6448122880.000000
281474976710655.000000	13.998052	5542	6449158656.000000
281474976710655.000000	14.660280	5543	6450196992.000000
281474976710655.000000	13.953115	5544	6451236352.000000
281474976710655.000000	13.942144	5545	6452273152.000000
281474976710655.000000	13.531201	5546	6453314048.000000
281474976710655.000000	14.794072	5547	6454350336.000000
281474976710655.000000	14.188334	5548	6455390720.000000
281474976710655.000000	13.682719	5549	6456425472.000000
281474976710655.000000	13.691223	5550	6457468416.000000
281474976710655.000000	14.064447	5551	6458502656.000000
281474976710655.000000	14.599855	5552	6459545088.000000
281474976710655.000000	14.482567	5553	6460579840.000000
281474976710655.000000	14.396477	5554	6461621760.000000
281474976710655.000000	14.004238	5555	6462656000.000000
281474976710655.000000	14.584131	5556	6463698432.000000
