time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6405.553191	15.929942	0.003847	4.141358	124
6406.584742	16.350285	0.003805	4.297188	125
6407.626828	16.967863	0.003841	4.418040	126
6408.663062	15.941276	0.003814	4.179937	127
6409.705260	15.944347	0.003812	4.182687	128
6410.743288	15.679789	0.003825	4.099389	129
6411.781265	16.710648	0.003818	4.376456	130
6412.813377	17.073009	0.003820	4.469697	131
6413.857387	16.520477	0.003810	4.335899	132
6414.893167	16.131006	0.003813	4.230374	133
6415.939525	15.094514	0.003824	3.947708	134
6416.969496	16.684607	0.003810	4.379475	135
6418.016353	15.453919	0.003808	4.058363	136
6419.046107	16.673023	0.003805	4.381857	137
6420.090227	15.358580	0.003809	4.031974	138
6421.122704	16.787897	0.003819	4.395616	139
6422.166770	15.603389	0.003825	4.079594	140
6423.200749	17.329111	0.003834	4.519840	141
6424.240754	16.094336	0.003812	4.222082	142
6425.281411	16.992868	0.003816	4.452621	143
6426.315393	15.643896	0.003827	4.088234	144
6427.359406	16.451553	0.003822	4.304334	145
6428.391967	15.853241	0.003818	4.152559	146
6429.435945	16.967810	0.003812	4.451503	147
6430.465955	15.923266	0.003811	4.178157	148
6431.518010	16.576401	0.003817	4.342909	149
6432.546011	15.541533	0.003824	4.064260	150
6433.594536	15.858653	0.003814	4.157906	151
6434.617051	16.418276	0.003810	4.309366	152
6435.668998	16.733021	0.003819	4.381674	153
6436.697162	15.677632	0.003830	4.093230	154
6437.746056	16.714882	0.003832	4.362306	155
6438.776162	29.246490	0.003811	7.673794	156
6439.822700	16.593407	0.003823	4.340612	157
6440.848676	16.361498	0.003820	4.283066	158
6441.900460	16.516933	0.003819	4.325130	159
6442.927541	15.919065	0.003813	4.174792	160
6443.975700	16.414888	0.003825	4.291149	161
6445.006679	15.993373	0.003869	4.133261	162
6446.049580	17.287819	0.003809	4.538095	163
6447.088248	14.932469	0.003819	3.910040	164
6448.126213	17.070143	0.003816	4.472952	165
6449.167224	14.910991	0.003822	3.901800	166
6450.203282	16.450052	0.003863	4.257953	167
6451.239276	15.927198	0.003816	4.174131	168
6452.279402	16.548428	0.003836	4.314264	169
6453.317695	15.957328	0.003815	4.182970	170
6454.356009	16.115452	0.003817	4.222281	171
6455.396829	15.603960	0.003801	4.105371	172
6456.432144	16.048990	0.003805	4.218326	173
6457.472701	16.102081	0.003841	4.192639	174
6458.507258	16.435925	0.003824	4.298591	175
6459.549781	16.363289	0.003817	4.286678	176
6460.584340	16.366756	0.003831	4.272360	177
6461.628488	15.675328	0.003823	4.100218	178
6462.660529	16.426178	0.003833	4.285482	179
6463.701947	16.467749	0.003815	4.316859	180
6464.736488	16.456228	0.003816	4.312687	181
6465.778573	16.776590	0.003816	4.396808	182
6466.814650	17.245602	0.003818	4.516694	183
6467.856653	16.642895	0.003821	4.355951	184
6468.890669	16.364218	0.003827	4.275684	185
6469.936693	15.868922	0.003813	4.162019	186
6470.966288	16.519455	0.003819	4.325118	187
6472.010643	16.489862	0.003813	4.324957	188
6473.043285	16.802740	0.003831	4.386098	189
6474.089341	15.799023	0.003823	4.132803	190
6475.119685	16.886932	0.003812	4.430110	191
6476.164850	16.140102	0.003825	4.219970	192
6477.198877	16.846785	0.003818	4.412416	193
6478.240908	16.005503	0.003833	4.175451	194
6479.276971	17.325224	0.003820	4.535021	195
6480.314945	16.752974	0.003813	4.393996	196
6481.352998	17.041687	0.003821	4.460182	197
6482.391131	15.839749	0.003823	4.143399	198
6483.433205	16.874880	0.003814	4.424263	199
6484.467275	16.126772	0.003826	4.214502	200
6485.510243	16.866106	0.003818	4.418061	201
6486.542351	15.978403	0.003820	4.182888	202
6487.588453	17.051537	0.003832	4.449375	203
6488.617285	16.249895	0.003810	4.264793	204
6489.667523	16.343550	0.003836	4.260950	205
6490.695554	15.914884	0.003822	4.163940	206
6491.741540	17.028618	0.003817	4.461460	207
6492.773638	15.579520	0.003822	4.075866	208
6493.821700	16.254585	0.003813	4.263030	209
6494.846643	16.710794	0.003812	4.384228	210
6495.894643	17.040401	0.003816	4.466000	211
6496.924690	16.479797	0.003841	4.290721	212
6497.978773	15.263416	0.003802	4.015081	213
6499.003357	16.243311	0.003818	4.254457	214
6500.049136	16.275501	0.003816	4.264819	215
6501.083466	15.598761	0.003810	4.094008	216
6502.118950	18.101629	0.003827	4.729475	217
6503.160380	15.878890	0.003824	4.152492	218
6504.198235	17.076868	0.003809	4.483575	219
6505.236471	16.347113	0.003812	4.288283	220
6506.274541	25.173676	0.003832	6.569334	221
6507.316578	16.301394	0.003841	4.244086	222
6508.348529	17.520699	0.003815	4.592879	223
6509.393521	16.367331	0.003821	4.283500	224
6510.427548	17.296585	0.003813	4.536755	225
6511.471620	16.073549	0.003811	4.217227	226
6512.502140	17.067421	0.003817	4.471169	227
6513.548803	16.159033	0.003829	4.220714	228
6514.580881	16.748028	0.003821	4.383010	229
6515.624935	16.321110	0.003821	4.271086	230
6516.654911	17.118011	0.003816	4.485849	231
6517.702655	16.345095	0.003806	4.294333	232
6518.733886	19.843399	0.003831	5.179720	233
6519.777843	16.646708	0.003827	4.350068	234
6520.810558	16.866840	0.003821	4.414421	235
6521.854458	16.666756	0.003813	4.370895	236
6522.887138	16.790537	0.003838	4.374544	237
6523.934160	15.994669	0.003828	4.178295	238
6524.962680	17.215754	0.003819	4.508092	239
6526.007686	16.807299	0.003823	4.395973	240
6527.040651	16.917639	0.003822	4.426156	241
6528.086679	16.169916	0.003820	4.232453	242
6529.116607	16.882689	0.003814	4.426053	243
6530.162768	16.013247	0.003820	4.191406	244
6531.194298	17.236595	0.003811	4.523312	245
6532.236923	16.509338	0.003815	4.327762	246
6533.271847	17.249186	0.003810	4.527300	247
6534.315985	15.503118	0.003827	4.051285	248
6535.350976	16.969275	0.003822	4.440458	249
6536.390989	15.619936	0.003814	4.095317	250
6537.429021	17.066666	0.003826	4.461257	251
6538.465072	16.175232	0.003856	4.195210	252
6539.509167	15.890991	0.003817	4.163337	253
6540.541747	15.863953	0.003817	4.156417	254
6541.586312	16.650593	0.003825	4.353200	255
6542.616326	16.387384	0.003822	4.287734	0
6543.664000	16.536507	0.003806	4.344532	1
6544.691710	16.567379	0.003814	4.343511	2
6545.741857	16.336636	0.003806	4.292061	3
6546.768375	16.437286	0.003823	4.299943	4
6547.816462	17.056280	0.003817	4.468822	5
6548.846461	16.418123	0.003822	4.295189	6
6549.892378	17.203730	0.003816	4.508124	7
6550.922299	16.608963	0.003817	4.350895	8
6551.968349	17.058527	0.003816	4.470780	9
6553.000595	16.399145	0.003823	4.289856	10
6554.047087	16.533833	0.003813	4.335703	11
6555.077622	16.545279	0.003816	4.335572	12
6556.119661	17.447786	0.003821	4.566817	13
6557.157767	16.010899	0.003818	4.193330	14
6558.195790	17.234020	0.003834	4.494684	15
6559.235809	16.116486	0.003830	4.207517	16
6560.270361	17.586363	0.003817	4.606989	17
6561.315144	15.739825	0.003809	4.132598	18
6562.347402	17.413155	0.003820	4.558672	19
6563.391416	16.346115	0.003818	4.280906	20
6564.425960	16.405592	0.003811	4.304366	21
6565.470016	16.584806	0.003808	4.355599	22
6566.504554	15.937418	0.003823	4.168309	23
6567.545104	16.523022	0.003838	4.305452	24
6568.581142	15.915606	0.003813	4.174108	25
6569.621111	16.711369	0.003817	4.378422	26
6570.653221	17.002096	0.003824	4.445799	27
6571.699292	16.718489	0.003822	4.374641	28
6572.731334	17.447563	0.003828	4.557688	29
6573.777900	16.406219	0.003819	4.295671	30
6574.805870	17.340820	0.003818	4.541885	31
