crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	12.890469	8518	86845399040.000000
281474976710655.000000	14.066987	8519	86846439424.000000
281474976710655.000000	12.904158	8520	86847471616.000000
281474976710655.000000	13.428535	8521	86848512000.000000
281474976710655.000000	16.392902	8522	86849544192.000000
281474976710655.000000	12.213840	8523	86850584576.000000
281474976710655.000000	10.589725	8524	86851624960.000000
281474976710655.000000	13.936248	8525	86852665344.000000
281474976710655.000000	13.186086	8526	86853705728.000000
281474976710655.000000	15.311016	8527	86854737920.000000
281474976710655.000000	10.951734	8528	86855778304.000000
281474976710655.000000	13.231876	8529	86856810496.000000
281474976710655.000000	12.553012	8530	86857859072.000000
281474976710655.000000	13.796284	8531	86858891264.000000
281474976710655.000000	11.550891	8532	86859931648.000000
281474976710655.000000	11.246163	8533	86860963840.000000
281474976710655.000000	11.023732	8534	86862012416.000000
281474976710655.000000	12.128939	8535	86863036416.000000
281474976710655.000000	11.286144	8536	86864093184.000000
281474976710655.000000	13.486902	8537	86865117184.000000
281474976710655.000000	12.985628	8538	86866165760.000000
281474976710655.000000	11.913218	8539	86867189760.000000
281474976710655.000000	11.748287	8540	86868238336.000000
281474976710655.000000	13.889033	8541	86869270528.000000
281474976710655.000000	10.195977	8542	86870310912.000000
281474976710655.000000	14.107537	8543	86871343104.000000
281474976710655.000000	11.121236	8544	86872391680.000000
281474976710655.000000	12.225292	8545	86873423872.000000
281474976710655.000000	12.379492	8546	86874464256.000000
281474976710655.000000	12.896318	8547	86875496448.000000
281474976710655.000000	13.417833	8548	86876536832.000000
281474976710655.000000	12.486780	8549	86877577216.000000
281474976710655.000000	10.405043	8550	86878609408.000000
281474976710655.000000	10.472180	8551	86879657984.000000
281474976710655.000000	13.184234	8552	86880690176.000000
281474976710655.000000	12.730258	8553	86881730560.000000
281474976710655.000000	11.413247	8554	86882762752.000000
281474976710655.000000	13.738557	8555	86883803136.000000
281474976710655.000000	12.953531	8556	86884835328.000000
281474976710655.000000	12.117142	8557	86885883904.000000
281474976710655.000000	11.128499	8558	86886916096.000000
281474976710655.000000	12.061399	8559	86887956480.000000
281474976710655.000000	12.578922	8560	86888988672.000000
281474976710655.000000	10.007907	8561	86890029056.000000
281474976710655.000000	14.646866	8562	86891069440.000000
281474976710655.000000	13.202138	8563	86892109824.000000
281474976710655.000000	11.015750	8564	86893142016.000000
281474976710655.000000	12.129188	8565	86894182400.000000
281474976710655.000000	15.208939	8566	86895222784.000000
281474976710655.000000	12.717320	8567	86896263168.000000
281474976710655.000000	11.679268	8568	86897295360.000000
281474976710655.000000	11.304440	8569	86898335744.000000
281474976710655.000000	12.715356	8570	86899367936.000000
281474976710655.000000	11.590170	8571	86900416512.000000
281474976710655.000000	11.432571	8572	86901448704.000000
281474976710655.000000	10.303749	8573	86902489088.000000
281474976710655.000000	13.907746	8574	86903521280.000000
281474976710655.000000	10.984311	8575	86904569856.000000
281474976710655.000000	12.277216	8576	86905602048.000000
281474976710655.000000	12.714231	8577	86906642432.000000
281474976710655.000000	11.385264	8578	86907674624.000000
281474976710655.000000	12.456971	8579	86908715008.000000
281474976710655.000000	12.361570	8580	86909755392.000000
281474976710655.000000	12.254775	8581	86910787584.000000
281474976710655.000000	10.133872	8582	86911827968.000000
281474976710655.000000	12.335127	8583	86912868352.000000
281474976710655.000000	11.990690	8584	86913908736.000000
281474976710655.000000	10.632457	8585	86914940928.000000
281474976710655.000000	11.707619	8586	86915981312.000000
281474976710655.000000	12.655795	8587	86917013504.000000
281474976710655.000000	11.185467	8588	86918062080.000000
